Date,Open,High,Low,Close,Adj Close,Volume
2014-02-17,148.000000,151.500000,148.000000,150.050003,128.316391,846400
2014-02-18,151.000000,157.500000,151.000000,155.574997,133.041138,20280
2014-02-19,155.199997,155.500000,153.529999,154.404999,132.040604,2830
2014-02-20,153.500000,154.500000,150.000000,151.035004,129.158722,10590
2014-02-21,150.994995,153.494995,150.994995,152.964996,130.809174,1380
2014-02-24,152.279999,154.500000,151.300003,152.214996,130.167801,5200
2014-02-25,154.000000,155.500000,153.000000,155.485001,132.964157,27060
2014-02-26,152.500000,156.479996,150.500000,155.089996,132.626389,9680
2014-02-28,155.979996,159.199997,155.500000,156.865005,134.144287,21540
2014-03-03,157.729996,159.205002,156.500000,159.020004,135.987152,108900
2014-03-04,157.000000,159.000000,151.000000,158.514999,135.555298,1056950
2014-03-05,158.570007,159.500000,155.005005,155.440002,132.925690,28450
2014-03-06,155.000000,164.389999,155.000000,161.440002,138.056610,50670
2014-03-07,161.300003,164.490005,160.000000,163.865005,140.130386,74780
2014-03-10,164.494995,167.809998,162.789993,167.024994,142.832687,43980
2014-03-11,166.235001,171.199997,166.235001,168.320007,143.940094,40410
2014-03-12,169.479996,170.679993,168.145004,168.559998,144.145355,11840
2014-03-13,170.000000,170.884995,163.500000,164.460007,140.639206,14050
2014-03-14,164.000000,166.500000,163.589996,165.554993,141.575592,12280
2014-03-18,165.500000,167.500000,164.550003,166.770004,142.614639,9370
2014-03-19,166.574997,168.000000,165.080002,166.425003,142.319580,12440
2014-03-20,166.500000,166.899994,164.214996,164.619995,140.776031,14020
2014-03-21,165.500000,168.490005,165.115005,167.210007,142.990891,5060
2014-03-22,null,null,null,null,null,null
2014-03-24,168.500000,169.500000,164.619995,165.710007,141.708145,2680
2014-03-25,166.500000,168.199997,165.300003,166.000000,141.956131,515380
2014-03-26,165.000000,168.399994,165.000000,165.720001,141.716705,562270
2014-03-27,168.000000,170.395004,165.005005,168.690002,144.256531,4560
2014-03-28,168.899994,182.259995,168.899994,178.354996,152.521622,78590
2014-03-31,179.000000,180.289993,176.160004,179.005005,153.077454,21070
2014-04-01,178.600006,179.804993,172.524994,177.529999,151.816101,11010
2014-04-02,180.000000,180.000000,174.000000,175.669998,150.225525,13740
2014-04-03,175.000000,175.399994,167.220001,174.604996,149.314774,76570
2014-04-04,174.500000,177.574997,173.000000,176.300003,150.764267,8960
2014-04-07,176.600006,178.604996,175.300003,175.824997,150.358047,5510
2014-04-09,178.020004,178.229996,174.654999,175.274994,149.887726,12490
2014-04-10,176.000000,181.500000,175.175003,178.264999,152.444672,2022100
2014-04-11,179.725006,180.494995,175.804993,176.214996,150.691589,19320
2014-04-15,176.000000,177.550003,175.289993,176.304993,150.768524,10090
2014-04-16,177.000000,179.000000,176.000000,177.065002,151.418472,24240
2014-04-17,177.500000,178.500000,175.500000,176.270004,150.738617,299160
2014-04-21,177.000000,179.000000,176.300003,177.554993,151.837479,233010
2014-04-22,177.669998,178.500000,175.500000,176.160004,150.644531,211750
2014-04-23,176.289993,182.699997,176.289993,181.699997,155.382111,30570
2014-04-24,181.699997,181.699997,181.699997,181.699997,155.382111,0
2014-04-25,182.100006,183.000000,178.514999,181.320007,155.057175,10460
2014-04-28,182.500000,185.625000,180.100006,184.820007,158.050217,17290
2014-04-29,185.000000,187.500000,183.000000,187.479996,160.324936,681820
2014-04-30,185.500000,189.000000,183.000000,187.429993,160.282166,9640
2014-05-02,188.050003,188.500000,187.149994,187.770004,160.572937,17080
2014-05-05,187.800003,187.899994,186.460007,187.490005,160.333466,9590
2014-05-06,187.399994,188.199997,186.505005,187.050003,159.957230,11530
2014-05-07,187.985001,189.000000,186.500000,187.839996,160.632797,8830
2014-05-08,188.500000,188.994995,188.205002,188.865005,161.509323,20190
2014-05-09,189.000000,190.500000,188.024994,190.184998,162.638123,26070
2014-05-12,190.369995,191.000000,184.850006,189.184998,161.782959,18080
2014-05-13,190.000000,190.800003,183.675003,187.455002,160.303543,11800
2014-05-14,187.500000,189.990005,178.429993,180.820007,154.629578,90070
2014-05-15,180.500000,180.500000,171.000000,173.175003,148.091904,39480
2014-05-16,177.634995,179.994995,175.000000,176.565002,150.990891,15600
2014-05-19,179.000000,181.880005,178.500000,179.889999,153.834305,451840
2014-05-20,180.500000,181.500000,177.009995,177.994995,152.213745,72370
2014-05-21,179.500000,184.785004,179.500000,184.050003,157.391739,60640
2014-05-22,184.500000,207.000000,184.500000,203.035004,173.626923,247010
2014-05-23,205.000000,206.399994,200.190002,202.994995,173.592712,29460
2014-05-26,202.199997,210.000000,194.000000,202.125000,172.848709,40330
2014-05-27,201.000000,202.500000,195.000000,197.164993,168.607117,39640
2014-05-28,196.929993,198.399994,191.570007,194.320007,166.174210,19530
2014-05-29,196.000000,198.809998,196.000000,197.990005,169.312622,13270
2014-05-30,198.990005,203.800003,197.300003,202.085007,172.814514,16180
2014-06-02,200.380005,210.000000,200.380005,208.645004,178.424347,53480
2014-06-03,209.119995,222.470001,209.000000,210.384995,179.912308,20650
2014-06-04,212.000000,216.000000,209.524994,210.225006,179.775497,14740
2014-06-05,212.500000,219.000000,206.000000,216.955002,185.530701,48250
2014-06-06,217.000000,217.500000,213.100006,213.720001,182.764267,8840
2014-06-09,215.000000,215.899994,211.509995,214.619995,183.533905,11240
2014-06-10,217.000000,217.000000,207.500000,212.035004,181.323349,51720
2014-06-11,209.899994,214.979996,201.500000,202.524994,173.190781,69210
2014-06-12,201.000000,212.740005,197.899994,205.595001,175.816101,30920
2014-06-13,206.399994,208.500000,200.100006,202.964996,173.567062,68610
2014-06-16,206.929993,207.000000,197.550003,198.470001,169.723099,26490
2014-06-17,200.000000,200.000000,191.000000,196.679993,168.192368,31070
2014-06-18,198.770004,216.000000,198.264999,211.809998,181.130920,22800
2014-06-19,213.220001,213.634995,207.000000,209.755005,179.373566,11790
2014-06-20,208.000000,210.000000,205.205002,206.384995,176.491669,10470
2014-06-23,205.190002,208.884995,204.524994,206.085007,176.235138,11290
2014-06-24,206.399994,207.419998,202.500000,202.875000,173.490067,8530
2014-06-25,204.639999,205.000000,197.000000,200.830002,171.741287,195390
2014-06-26,209.490005,209.490005,199.509995,200.130005,171.142685,21610
2014-06-27,200.130005,202.500000,198.820007,199.725006,170.796341,139870
2014-06-30,201.210007,202.000000,199.500000,200.104996,171.121277,21070
2014-07-01,204.899994,204.899994,199.899994,200.880005,171.784058,14520
2014-07-02,200.854996,211.500000,200.854996,210.619995,180.113266,53970
2014-07-03,208.600006,218.990005,208.600006,216.839996,200.676987,8090
2014-07-04,215.089996,232.500000,215.089996,228.899994,211.838074,74240
2014-07-07,230.000000,237.000000,220.529999,222.039993,205.489426,71410
2014-07-08,224.000000,225.500000,213.000000,214.309998,198.335617,31930
2014-07-09,215.005005,228.399994,213.095001,218.354996,202.079102,38260
2014-07-10,218.000000,224.699997,207.205002,220.205002,203.791214,48050
2014-07-11,221.000000,223.500000,210.100006,212.210007,196.392136,10490
2014-07-14,214.899994,221.494995,212.360001,213.470001,197.558228,15390
2014-07-15,215.000000,221.490005,215.000000,218.464996,202.180862,15380
2014-07-16,220.000000,223.000000,217.500000,218.669998,202.370605,48720
2014-07-17,222.000000,222.500000,218.505005,219.115005,202.782440,65850
2014-07-18,221.000000,221.000000,215.600006,218.800003,202.490921,539650
2014-07-21,219.690002,221.494995,216.000000,218.080002,201.824585,7510
2014-07-22,217.315002,224.399994,217.000000,224.145004,207.437515,16800
2014-07-23,223.330002,226.500000,221.990005,223.690002,207.016449,19380
2014-07-24,224.740005,229.800003,224.160004,228.024994,211.028305,22500
2014-07-25,230.000000,231.889999,223.000000,228.675003,211.629868,12910
2014-07-28,227.485001,227.485001,221.130005,222.580002,205.989182,8690
2014-07-30,222.000000,224.000000,221.505005,222.440002,205.859619,8990
2014-07-31,221.500000,223.929993,218.020004,220.550003,204.110489,6970
2014-08-01,221.994995,225.000000,217.500000,219.384995,203.032303,17790
2014-08-04,222.000000,222.460007,218.585007,219.695007,203.319214,8870
2014-08-05,219.000000,221.399994,218.770004,219.725006,203.346985,5070
2014-08-06,219.395004,220.184998,218.029999,219.179993,202.842590,106500
2014-08-07,218.750000,220.500000,215.800003,219.139999,202.805588,8290
2014-08-08,217.000000,223.934998,215.100006,220.600006,204.156754,7910
2014-08-11,222.000000,228.000000,221.009995,225.115005,208.335205,19830
2014-08-12,225.000000,230.000000,225.000000,226.119995,209.265289,18790
2014-08-13,226.149994,230.660004,224.005005,225.020004,208.247299,7470
2014-08-14,224.000000,230.100006,223.500000,225.154999,208.372223,15590
2014-08-18,227.000000,229.000000,225.384995,227.190002,210.255554,28430
2014-08-19,229.000000,229.500000,226.350006,228.130005,211.125488,20360
2014-08-20,228.130005,229.080002,227.309998,228.399994,211.375336,31150
2014-08-21,229.000000,236.000000,228.500000,233.264999,215.877731,22530
2014-08-22,232.000000,237.524994,232.000000,237.059998,219.389832,15890
2014-08-25,239.000000,242.440002,237.994995,240.660004,222.721512,23610
2014-08-26,240.000000,242.994995,239.500000,242.095001,224.049545,45630
2014-08-27,245.000000,250.300003,243.429993,247.490005,229.042419,37190
2014-08-28,247.000000,247.869995,244.744995,246.880005,228.477875,11370
2014-09-01,247.990005,248.274994,241.190002,243.399994,225.257278,23630
2014-09-02,244.270004,245.500000,241.104996,242.600006,224.516891,25540
2014-09-03,243.250000,249.000000,241.794998,247.419998,228.977631,31160
2014-09-04,248.000000,248.304993,242.000000,245.205002,226.927734,17770
2014-09-05,245.199997,246.199997,240.100006,244.274994,226.067047,12040
2014-09-08,244.600006,258.899994,241.705002,257.670013,238.463623,35770
2014-09-09,258.000000,263.734985,255.029999,261.010010,241.554626,27170
2014-09-10,260.000000,264.500000,255.000000,256.700012,237.565918,10160
2014-09-11,258.700012,263.440002,258.480011,259.734985,240.374680,512390
2014-09-12,262.299988,262.950012,254.309998,259.230011,239.907333,24070
2014-09-15,261.000000,262.000000,256.000000,256.829987,237.686188,13630
2014-09-16,259.000000,261.500000,252.000000,253.449997,234.558167,40300
2014-09-17,255.024994,257.315002,246.205002,249.630005,231.022903,142510
2014-09-18,248.500000,257.454987,246.000000,256.480011,237.362320,15720
2014-09-19,257.345001,271.994995,257.345001,268.774994,248.740845,24640
2014-09-22,270.505005,271.000000,265.720001,269.380005,249.300766,22360
2014-09-23,266.000000,270.500000,263.000000,265.005005,245.251862,24650
2014-09-24,266.000000,266.000000,259.000000,261.399994,241.915543,33810
2014-09-25,261.899994,263.500000,251.080002,253.195007,234.322159,16610
2014-09-26,252.000000,256.924988,249.899994,254.389999,235.428101,16420
2014-09-29,254.000000,265.989990,254.000000,263.809998,244.145920,10440
2014-09-30,266.000000,275.000000,266.000000,271.100006,250.892532,39340
2014-10-01,270.500000,281.285004,270.500000,277.345001,256.672058,46170
2014-10-07,279.000000,279.174988,266.260010,268.029999,248.051392,8880
2014-10-08,271.000000,271.779999,267.019989,269.489990,249.402557,11340
2014-10-09,269.500000,279.500000,269.500000,278.825012,258.041718,14750
2014-10-10,275.500000,278.795013,270.420013,273.524994,253.136765,10750
2014-10-13,272.000000,275.075012,266.959991,268.309998,248.310501,118420
2014-10-14,272.649994,278.045013,269.500000,273.000000,252.650909,70440
2014-10-15,273.000000,273.000000,273.000000,273.000000,252.650909,0
2014-10-16,270.005005,273.000000,263.500000,264.984985,245.233322,21790
2014-10-17,266.989990,269.000000,254.005005,255.654999,236.598801,40200
2014-10-20,259.000000,261.500000,253.994995,258.894989,239.597290,17520
2014-10-21,264.994995,265.899994,258.720001,264.795013,245.057541,242690
2014-10-22,265.570007,270.489990,265.570007,269.445007,249.360916,7660
2014-10-27,274.000000,287.799988,273.579987,283.700012,262.553375,47220
2014-10-28,283.700012,286.500000,280.000000,281.489990,260.508057,10720
2014-10-29,282.029999,283.500000,272.000000,275.434998,254.904419,44910
2014-10-30,275.000000,280.959991,275.000000,278.700012,257.926056,5330
2014-10-31,280.000000,283.734985,278.000000,279.850006,258.990295,23930
2014-11-03,278.000000,280.640015,274.000000,277.859985,257.148651,27340
2014-11-05,278.089996,287.000000,277.880005,285.779999,264.478302,39430
2014-11-07,285.000000,297.799988,284.500000,289.149994,267.597107,53320
2014-11-10,288.785004,289.674988,285.500000,287.684998,266.241333,16750
2014-11-11,288.760010,293.000000,287.019989,289.845001,268.240295,56090
2014-11-12,291.000000,299.899994,290.829987,297.785004,275.588501,44080
2014-11-13,299.815002,302.000000,297.660004,299.579987,277.249634,14390
2014-11-14,296.000000,300.820007,296.000000,296.954987,274.820343,8040
2014-11-17,298.100006,337.500000,298.100006,327.859985,303.421722,117660
2014-11-18,327.000000,327.000000,316.000000,317.065002,293.431396,21160
2014-11-19,318.244995,321.070007,303.630005,309.424988,286.360809,107300
2014-11-20,305.149994,311.989990,302.000000,310.480011,287.337250,30180
2014-11-21,313.000000,319.980011,306.600006,307.690002,284.755188,53980
2014-11-24,313.000000,317.570007,303.500000,304.790009,282.071350,19420
2014-11-25,306.000000,306.894989,297.500000,299.940002,277.582825,40780
2014-11-26,302.000000,304.500000,296.160004,298.279999,276.046600,38090
2014-11-27,301.000000,310.000000,298.515015,303.269989,280.664612,69280
2014-11-28,305.500000,312.315002,305.500000,308.385010,285.398407,39850
2014-12-01,310.000000,314.320007,304.000000,307.864990,284.917145,27690
2014-12-02,307.750000,310.579987,304.000000,308.515015,285.518707,31270
2014-12-03,310.000000,313.415009,305.500000,309.709991,286.624634,16400
2014-12-04,311.750000,315.000000,307.000000,312.084991,288.822601,21020
2014-12-05,314.000000,322.000000,311.899994,319.274994,295.476654,19210
2014-12-08,319.299988,328.000000,318.575012,326.334991,302.010406,26750
2014-12-09,326.500000,327.984985,322.700012,325.144989,300.909088,34900
2014-12-10,323.285004,325.000000,316.329987,318.329987,294.602112,16960
2014-12-11,321.000000,332.500000,316.500000,329.959991,305.365204,24150
2014-12-12,331.000000,332.989990,327.700012,330.135010,305.527161,17890
2014-12-15,328.109985,337.000000,325.325012,333.920013,309.030060,19730
2014-12-16,334.000000,334.000000,314.005005,315.640015,292.112610,17810
2014-12-17,320.980011,321.769989,309.434998,319.065002,295.282257,31870
2014-12-18,324.994995,336.144989,323.084991,331.850006,307.114349,24100
2014-12-19,332.500000,334.790009,327.549988,331.609985,306.892181,9580
2014-12-22,331.700012,337.500000,326.915009,333.244995,308.405334,15240
2014-12-23,332.000000,350.000000,331.470001,346.535004,320.704712,162730
2014-12-24,347.000000,348.029999,340.605011,341.954987,316.466125,10910
2014-12-26,344.000000,347.500000,340.000000,346.095001,320.297516,8110
2014-12-29,347.500000,351.929993,344.804993,347.519989,321.616272,9240
2014-12-30,347.214996,347.500000,343.500000,346.214996,320.408569,7530
2014-12-31,344.000000,352.500000,341.100006,348.144989,322.194702,11780
2015-01-01,350.320007,353.265015,344.049988,348.464996,322.490875,22100
2015-01-02,349.665009,352.000000,341.899994,343.855011,318.224487,134310
2015-01-05,346.000000,351.950012,341.000000,344.984985,319.270203,16720
2015-01-06,343.350006,347.959991,339.519989,342.575012,317.039886,20810
2015-01-07,342.000000,351.040009,341.934998,348.894989,322.888824,108170
2015-01-08,350.924988,351.799988,346.404999,349.404999,323.360779,14010
2015-01-09,350.144989,350.190002,343.000000,344.084991,318.437378,14930
2015-01-12,345.244995,350.399994,339.459991,345.135010,319.409088,38100
2015-01-13,346.399994,351.785004,343.000000,348.100006,322.153046,21890
2015-01-14,350.000000,413.095001,348.299988,376.575012,348.505554,990010
2015-01-15,380.149994,397.970001,380.024994,382.970001,354.423889,304920
2015-01-16,382.510010,397.500000,380.859985,392.325012,363.081635,81970
2015-01-19,397.399994,397.500000,388.500000,389.260010,360.245056,42930
2015-01-20,384.000000,393.625000,384.000000,388.570007,359.606537,29540
2015-01-21,390.795013,392.500000,379.100006,381.024994,352.623871,134060
2015-01-22,382.500000,389.000000,380.105011,383.779999,355.173523,19400
2015-01-23,386.000000,388.000000,382.200012,385.809998,357.052185,18570
2015-01-27,386.500000,432.834991,386.059998,416.369995,385.334290,235800
2015-01-28,412.049988,448.045013,412.049988,432.415009,400.183319,211220
2015-01-29,431.000000,432.500000,410.100006,413.614990,382.784668,55080
2015-01-30,418.429993,425.670013,400.899994,404.404999,374.261200,54290
2015-02-02,404.500000,422.470001,402.970001,415.364990,384.404236,28820
2015-02-03,417.160004,424.899994,412.299988,417.795013,386.653107,39300
2015-02-04,418.000000,422.500000,406.649994,412.545013,381.794434,35200
2015-02-05,415.049988,419.000000,406.255005,413.315002,382.507050,25120
2015-02-06,410.105011,412.035004,399.000000,402.829987,372.803558,30220
2015-02-09,401.234985,404.500000,398.119995,400.595001,370.735168,16430
2015-02-10,397.799988,404.250000,396.589996,400.125000,370.300171,25190
2015-02-11,402.605011,414.000000,402.605011,410.799988,380.179474,24200
2015-02-12,412.255005,416.000000,406.500000,412.255005,381.526031,25700
2015-02-13,415.000000,420.500000,411.000000,418.484985,387.291626,24510
2015-02-16,421.674988,438.600006,421.000000,431.049988,398.920105,52940
2015-02-18,432.535004,437.119995,420.894989,430.404999,398.323151,60490
2015-02-19,431.970001,440.000000,421.450012,433.769989,401.437317,17950
2015-02-20,432.000000,432.000000,412.059998,417.630005,386.500397,64350
2015-02-23,422.000000,425.000000,414.005005,416.140015,385.121460,29100
2015-02-24,417.100006,417.700012,409.299988,410.519989,379.920380,10540
2015-02-25,413.899994,418.040009,406.045013,406.869995,376.542389,26790
2015-02-26,409.674988,415.010010,407.000000,409.154999,378.657135,12910
2015-02-27,410.005005,414.984985,406.355011,411.274994,380.619049,601270
2015-02-28,null,null,null,null,null,null
2015-03-02,444.994995,445.000000,426.709991,437.005005,404.431152,33180
2015-03-03,440.000000,445.049988,430.000000,431.825012,399.637299,127100
2015-03-04,438.404999,439.029999,427.500000,430.704987,398.600769,36630
2015-03-05,433.410004,436.929993,430.799988,433.829987,401.492828,7810
2015-03-09,435.149994,435.149994,415.255005,421.059998,389.674683,34590
2015-03-10,425.000000,428.855011,416.100006,418.644989,387.439728,12980
2015-03-11,417.975006,420.000000,409.010010,415.160004,384.214508,193960
2015-03-12,417.084991,419.239990,411.000000,413.644989,382.812408,27110
2015-03-13,415.000000,421.015015,407.535004,409.359985,378.846802,18620
2015-03-16,410.500000,410.760010,399.000000,400.535004,370.679626,24940
2015-03-17,403.500000,411.000000,398.899994,400.839996,370.961914,44990
2015-03-18,404.000000,410.674988,401.000000,403.934998,373.826202,46260
2015-03-19,407.500000,409.000000,402.500000,403.505005,373.428223,46560
2015-03-20,406.579987,410.279999,392.475006,400.329987,370.489899,27850
2015-03-23,401.279999,401.500000,395.149994,398.204987,368.523285,198930
2015-03-24,403.000000,404.799988,395.000000,397.119995,367.519135,11540
2015-03-25,395.200012,395.714996,393.000000,394.915009,365.478546,11560
2015-03-26,394.769989,402.109985,393.000000,396.299988,366.760284,81440
2015-03-27,397.309998,398.265015,393.899994,394.730011,365.307281,16160
2015-03-30,400.000000,404.994995,391.899994,399.575012,369.791199,18210
2015-03-31,401.000000,418.000000,399.510010,409.625000,379.092102,21430
2015-04-01,410.000000,414.994995,406.899994,413.619995,382.789276,32910
2015-04-06,416.000000,430.005005,415.000000,424.385010,392.751923,21010
2015-04-07,425.934998,437.299988,421.005005,433.750000,401.418854,22310
2015-04-08,438.000000,454.500000,430.480011,448.325012,414.907410,34240
2015-04-09,448.000000,469.369995,438.000000,450.684998,417.091492,44180
2015-04-10,452.054993,459.684998,451.165009,453.230011,419.446808,30310
2015-04-13,450.000000,450.000000,440.500000,445.744995,412.519714,13730
2015-04-15,442.510010,447.000000,437.089996,444.894989,411.733093,19750
2015-04-16,445.234985,459.700012,439.114990,457.720001,423.602142,27850
2015-04-17,458.984985,460.015015,443.760010,451.734985,418.063202,25720
2015-04-20,450.565002,459.635010,444.000000,455.894989,421.913116,18340
2015-04-21,455.000000,455.000000,414.100006,436.519989,403.982361,54490
2015-04-22,431.915009,438.459991,418.500000,426.644989,394.843414,36890
2015-04-23,431.135010,431.135010,425.299988,428.130005,396.217743,12130
2015-04-24,424.000000,426.500000,410.299988,413.540009,382.715240,14540
2015-04-27,410.299988,416.000000,397.505005,399.239990,369.481140,20130
2015-04-28,394.174988,406.459991,393.880005,398.945007,369.208130,23670
2015-04-29,400.799988,406.125000,396.304993,400.834991,370.957245,10630
2015-04-30,399.899994,408.100006,396.000000,400.945007,371.059052,15940
2015-05-04,400.204987,425.000000,394.144989,420.584991,389.235107,23010
2015-05-05,434.494995,439.494995,424.899994,428.000000,396.097443,27470
2015-05-06,425.500000,437.394989,411.450012,427.195007,395.352417,17280
2015-05-07,432.549988,432.549988,409.380005,418.480011,387.287018,15540
2015-05-08,421.399994,435.579987,420.265015,434.095001,401.738129,20680
2015-05-11,433.100006,443.510010,433.000000,435.179993,402.742218,9790
2015-05-12,436.265015,438.334991,427.500000,432.875000,400.609039,7940
2015-05-13,433.000000,440.244995,432.035004,434.220001,401.853821,11580
2015-05-14,432.649994,441.695007,432.649994,439.170013,406.434845,69380
2015-05-15,440.000000,449.459991,440.000000,446.529999,413.246185,16070
2015-05-18,449.274994,454.970001,444.195007,445.839996,412.607666,20220
2015-05-19,446.839996,454.500000,442.600006,448.274994,414.861176,19660
2015-05-20,452.000000,453.000000,439.489990,449.915009,416.378937,133620
2015-05-21,452.000000,461.350006,448.100006,459.700012,425.434540,56000
2015-05-22,456.584991,457.894989,448.000000,449.410004,415.911530,23710
2015-05-25,451.500000,454.500000,444.000000,449.984985,416.443665,12950
2015-05-26,467.500000,467.500000,445.994995,448.260010,414.847260,22680
2015-05-27,449.799988,450.000000,433.000000,440.929993,408.063629,25920
2015-05-28,445.000000,447.000000,436.000000,442.635010,409.641571,14320
2015-05-29,443.160004,458.494995,412.500000,421.875000,390.429016,106710
2015-06-01,427.489990,441.795013,425.734985,437.385010,404.782898,45260
2015-06-02,442.399994,443.000000,424.799988,428.290009,396.365814,37990
2015-06-03,425.279999,435.799988,417.700012,431.734985,399.553986,41820
2015-06-04,427.510010,436.744995,421.005005,434.184998,401.821411,21490
2015-06-05,439.899994,449.760010,432.875000,445.684998,412.464203,36840
2015-06-08,449.994995,449.994995,442.105011,446.375000,413.102783,12210
2015-06-09,441.274994,461.899994,440.549988,457.519989,423.417023,51510
2015-06-10,456.000000,458.579987,451.200012,454.779999,420.881256,19190
2015-06-11,457.709991,477.000000,453.000000,466.029999,431.292725,84410
2015-06-12,465.000000,471.579987,462.500000,466.295013,431.537964,41290
2015-06-15,467.839996,472.994995,465.000000,471.524994,436.378113,26250
2015-06-16,467.160004,471.500000,464.100006,469.765015,434.749329,26840
2015-06-17,471.140015,479.000000,470.220001,477.225006,441.653259,44550
2015-06-18,478.000000,492.500000,478.000000,490.415009,453.860107,69080
2015-06-19,489.649994,524.700012,489.649994,515.640015,477.204895,107180
2015-06-22,521.934998,544.049988,516.000000,535.955017,496.005615,178470
2015-06-23,538.460022,540.919983,525.114990,531.695007,492.063141,70090
2015-06-24,532.000000,537.599976,515.684998,525.755005,486.565826,34720
2015-06-25,527.700012,539.799988,516.000000,537.280029,497.231903,112600
2015-06-26,538.590027,549.900024,532.000000,543.505005,502.992828,77920
2015-06-29,532.000000,547.500000,524.005005,545.044983,504.418030,67410
2015-06-30,542.400024,547.000000,539.575012,545.664978,504.991821,97210
2015-07-01,546.799988,557.000000,542.195007,549.690002,508.716797,69910
2015-07-02,550.099976,557.799988,541.200012,544.284973,503.714691,63130
2015-07-03,548.135010,559.599976,547.500000,555.719971,514.297302,98250
2015-07-06,553.000000,562.500000,547.000000,556.840027,515.333862,60500
2015-07-07,560.000000,565.219971,554.195007,555.669983,514.251038,44060
2015-07-08,554.059998,557.405029,518.880005,523.354980,484.344727,124230
2015-07-09,525.000000,525.940002,498.500000,502.510010,481.618073,151300
2015-07-10,503.000000,507.089996,495.190002,502.945007,482.035004,58430
2015-07-13,505.000000,513.549988,504.174988,510.269989,489.055420,35850
2015-07-14,510.500000,512.400024,500.500000,507.845001,486.731262,51640
2015-07-15,510.709991,517.900024,509.399994,514.989990,493.579224,50430
2015-07-16,518.000000,527.900024,517.000000,525.119995,503.287994,80940
2015-07-17,526.034973,530.700012,516.315002,518.565002,497.005615,82060
2015-07-20,519.400024,526.695007,512.080017,517.104980,495.606293,33950
2015-07-21,519.000000,522.989990,508.000000,510.125000,488.916443,42870
2015-07-22,519.900024,520.364990,497.540009,513.299988,491.959412,218870
2015-07-23,515.000000,519.000000,511.500000,513.940002,492.572845,57310
2015-07-24,515.000000,521.145020,513.955017,516.700012,495.218109,19920
2015-07-27,514.890015,525.400024,510.500000,521.700012,500.010223,60130
2015-07-28,524.320007,535.500000,523.299988,532.500000,510.361237,51090
2015-07-29,537.479980,549.594971,537.479980,543.705017,521.100403,60990
2015-07-30,546.000000,549.510010,537.000000,543.965027,521.349609,49410
2015-07-31,544.294983,554.125000,539.000000,549.669983,526.817322,75960
2015-08-03,550.000000,569.500000,550.000000,567.770020,544.164917,78380
2015-08-04,570.000000,570.650024,550.460022,562.789978,539.391907,51750
2015-08-05,563.390015,571.770020,554.710022,557.020020,533.861816,87050
2015-08-06,556.500000,559.200012,540.145020,546.510010,523.788757,44400
2015-08-07,546.299988,557.500000,544.434998,548.054993,525.269531,42900
2015-08-10,553.500000,557.094971,542.340027,545.219971,522.552307,32610
2015-08-11,546.390015,549.739990,541.125000,544.854980,522.202515,32810
2015-08-12,544.799988,545.005005,527.085022,530.655029,508.592926,35320
