Date,Open,High,Low,Close,Adj Close,Volume
2014-03-03,342.000000,346.000000,335.000000,335.700012,333.854767,39482
2014-03-04,335.000000,339.700012,333.000000,338.450012,336.589661,41462
2014-03-05,339.500000,341.875000,335.375000,340.250000,338.379730,51302
2014-03-06,341.500000,345.750000,339.500000,344.200012,342.307983,83028
2014-03-07,347.500000,358.500000,345.575012,355.950012,353.993439,222230
2014-03-10,358.500000,376.000000,350.575012,375.024994,372.963593,204610
2014-03-11,375.950012,378.975006,367.500000,372.200012,370.154114,122502
2014-03-12,372.399994,375.950012,367.575012,371.424988,369.383362,64772
2014-03-13,372.500000,387.500000,372.000000,382.149994,380.049408,165438
2014-03-14,378.500000,380.500000,366.875000,378.174988,376.096222,79258
2014-03-18,378.000000,392.000000,378.000000,382.500000,380.397522,65366
2014-03-19,383.450012,383.500000,378.975006,381.424988,379.328400,33338
2014-03-20,378.250000,380.799988,371.549988,374.075012,372.018799,37258
2014-03-21,376.674988,377.750000,369.500000,371.774994,369.731384,51544
2014-03-22,null,null,null,null,null,null
2014-03-24,373.200012,384.649994,372.575012,382.774994,380.670929,98842
2014-03-25,382.774994,388.500000,382.774994,385.950012,383.828491,73208
2014-03-26,388.500000,389.700012,381.750000,385.950012,383.828491,58924
2014-03-27,386.299988,389.000000,380.549988,386.024994,383.903137,96608
2014-03-28,384.399994,393.850006,383.000000,389.475006,387.334137,107610
2014-03-31,390.100006,392.225006,384.000000,389.000000,386.861786,68870
2014-04-01,389.500000,390.500000,376.075012,382.875000,380.770447,127472
2014-04-02,384.700012,386.049988,379.725006,385.049988,382.933441,72196
2014-04-03,385.000000,385.000000,378.149994,380.375000,378.284149,35702
2014-04-04,378.500000,380.399994,375.450012,377.649994,375.574127,40520
2014-04-07,380.375000,384.975006,355.674988,383.649994,381.541199,31100
2014-04-09,386.875000,392.600006,382.500000,392.049988,389.894928,78486
2014-04-10,392.000000,405.500000,390.500000,401.375000,399.168762,173580
2014-04-11,395.250000,405.000000,395.250000,403.075012,400.859406,98138
2014-04-15,402.750000,402.750000,389.924988,395.524994,393.350891,90212
2014-04-16,390.524994,396.250000,387.375000,392.325012,390.168518,861658
2014-04-17,392.750000,402.399994,390.750000,400.475006,398.273712,1700250
2014-04-21,402.000000,404.000000,397.750000,401.125000,398.920105,46372
2014-04-22,400.000000,403.024994,398.075012,400.825012,398.621765,72426
2014-04-23,400.024994,412.500000,400.024994,410.299988,408.044678,121002
2014-04-24,410.299988,410.299988,410.299988,410.299988,408.044678,0
2014-04-25,408.024994,416.975006,402.674988,404.075012,401.853912,198734
2014-04-28,401.500000,414.899994,398.500000,411.475006,409.213196,147072
2014-04-29,410.000000,412.225006,402.600006,403.850006,401.630127,167114
2014-04-30,405.000000,409.000000,398.000000,401.625000,399.417389,153446
2014-05-02,401.450012,404.875000,399.700012,401.899994,399.690887,37318
2014-05-05,392.500000,405.575012,392.500000,403.850006,401.630127,50066
2014-05-06,403.000000,405.000000,400.700012,403.250000,401.033417,18332
2014-05-07,403.000000,407.725006,400.799988,404.924988,402.699188,49492
2014-05-08,406.000000,410.200012,404.125000,406.625000,404.389862,43454
2014-05-09,405.950012,427.950012,405.475006,425.924988,423.583740,212312
2014-05-12,425.000000,432.325012,423.424988,425.250000,422.912506,100374
2014-05-13,425.000000,434.000000,424.250000,430.299988,427.934692,176160
2014-05-14,428.500000,442.000000,426.500000,429.674988,427.313171,198576
2014-05-15,432.500000,437.000000,430.174988,434.625000,432.235962,132876
2014-05-16,440.000000,475.000000,440.000000,452.674988,450.186737,573860
2014-05-19,454.000000,465.475006,453.475006,458.100006,455.581940,115148
2014-05-20,462.000000,462.000000,447.825012,451.750000,449.266846,51162
2014-05-21,449.000000,452.500000,442.500000,448.399994,445.935242,62572
2014-05-22,449.825012,454.475006,444.500000,446.399994,443.946228,59390
2014-05-23,449.500000,449.500000,437.125000,439.875000,437.457123,116702
2014-05-26,439.000000,444.549988,425.325012,431.725006,429.351929,121906
2014-05-27,431.000000,436.975006,425.299988,435.125000,432.733185,74626
2014-05-28,436.500000,436.750000,426.750000,429.524994,427.163971,44490
2014-05-29,430.500000,435.200012,427.475006,429.975006,427.611542,75622
2014-05-30,430.500000,440.000000,421.950012,433.774994,431.390656,50230432
2014-06-02,437.475006,445.450012,427.575012,442.799988,440.365997,111632
2014-06-03,441.674988,442.649994,433.325012,436.350006,433.951477,79394
2014-06-04,435.000000,436.700012,428.049988,430.950012,428.581207,90954
2014-06-05,431.325012,436.000000,426.975006,433.049988,430.669617,68314
2014-06-06,436.924988,453.975006,433.000000,451.500000,449.018219,325768
2014-06-09,454.500000,458.375000,448.125000,449.725006,447.252960,133966
2014-06-10,451.500000,451.725006,440.950012,448.649994,446.183838,59918
2014-06-11,451.000000,466.549988,451.000000,464.049988,461.499207,237774
2014-06-12,464.750000,469.225006,459.299988,467.100006,464.532440,127050
2014-06-13,466.500000,475.000000,457.000000,458.375000,455.855408,122118
2014-06-16,459.500000,466.450012,453.049988,465.274994,462.717499,55030
2014-06-17,462.500000,472.500000,456.350006,469.725006,467.143066,72298
2014-06-18,472.500000,485.899994,470.799988,480.000000,477.361542,247156
2014-06-19,476.125000,480.575012,460.100006,461.424988,458.888641,212962
2014-06-20,464.524994,471.000000,460.049988,465.325012,462.767212,99802
2014-06-23,464.750000,464.750000,444.325012,447.500000,445.040192,262826
2014-06-24,449.774994,450.200012,437.174988,439.875000,437.457123,223358
2014-06-25,443.950012,444.500000,438.000000,441.899994,439.470978,111058
2014-06-26,442.950012,444.700012,429.774994,432.649994,430.271851,104658
2014-06-27,433.500000,436.200012,428.399994,434.000000,431.614380,93378
2014-06-30,439.850006,443.200012,432.524994,442.575012,440.142273,114384
2014-07-01,442.299988,444.225006,440.274994,442.424988,439.993073,78922
2014-07-02,442.500000,448.500000,442.000000,446.649994,444.194885,99862
2014-07-03,445.475006,449.500000,443.500000,444.950012,442.504242,14422
2014-07-04,446.000000,446.850006,440.100006,442.225006,440.586365,58908
2014-07-07,440.875000,443.450012,427.325012,436.825012,435.206390,281694
2014-07-08,441.250000,446.200012,432.924988,435.899994,434.284790,210810
2014-07-09,436.000000,439.000000,426.000000,431.700012,430.100342,86560
2014-07-10,432.000000,443.500000,426.424988,433.575012,431.968445,198996
2014-07-11,439.250000,441.250000,423.575012,429.375000,427.783966,212218
2014-07-14,431.174988,431.174988,425.549988,427.475006,425.890991,45130
2014-07-15,431.274994,437.125000,427.649994,435.700012,434.085541,180728
2014-07-16,439.250000,443.399994,433.075012,442.125000,440.486755,305308
2014-07-17,445.000000,458.600006,442.500000,457.399994,455.705139,637798
2014-07-18,455.024994,473.825012,451.399994,467.549988,465.817474,286830
2014-07-21,481.000000,482.500000,467.549988,469.674988,467.934631,232222
2014-07-22,472.000000,475.299988,465.750000,473.274994,471.521271,448396
2014-07-23,472.674988,476.899994,464.350006,466.674988,464.945770,77752
2014-07-24,465.024994,470.500000,464.424988,469.350006,467.610870,111802
2014-07-25,467.500000,476.200012,467.500000,471.875000,470.126526,113400
2014-07-28,471.500000,473.774994,461.575012,469.475006,467.735382,83962
2014-07-30,470.000000,488.250000,470.000000,487.325012,485.519226,164316
2014-07-31,485.125000,489.674988,474.750000,476.825012,475.058167,107492
2014-08-01,477.000000,477.000000,460.649994,462.575012,460.860931,113124
2014-08-04,466.500000,470.674988,464.424988,468.575012,466.838715,79948
2014-08-05,471.049988,471.049988,463.725006,468.674988,466.938293,98624
2014-08-06,468.674988,471.700012,463.125000,466.549988,464.821228,84722
2014-08-07,466.250000,474.799988,462.750000,469.725006,467.984467,77936
2014-08-08,467.500000,470.399994,459.524994,466.575012,464.846130,65512
2014-08-11,468.000000,477.500000,467.424988,475.549988,473.787842,87986
2014-08-12,475.000000,485.000000,472.975006,482.399994,480.612488,123768
2014-08-13,483.475006,484.950012,475.500000,478.825012,477.050751,249756
2014-08-14,480.000000,480.000000,472.799988,476.399994,474.634705,85944
2014-08-18,475.174988,487.299988,474.600006,483.549988,481.758209,60216
2014-08-19,481.500000,492.500000,481.500000,490.250000,488.433411,94004
2014-08-20,490.125000,499.450012,487.875000,498.500000,496.652863,167748
2014-08-21,499.500000,513.450012,497.500000,508.049988,506.167450,3549194
2014-08-22,510.500000,517.500000,509.399994,515.900024,513.988403,112998
2014-08-25,514.075012,527.375000,512.500000,522.549988,520.613770,97710
2014-08-26,522.000000,530.000000,519.974976,528.375000,526.417114,533768
2014-08-27,525.000000,529.549988,515.549988,519.950012,518.023376,96250
2014-08-28,520.000000,524.250000,515.750000,518.000000,516.080566,59210
2014-09-01,510.500000,526.674988,510.500000,524.525024,522.581421,40366
2014-09-02,521.674988,531.500000,517.700012,528.950012,526.989990,61802
2014-09-03,532.500000,532.674988,524.500000,528.924988,526.965027,82938
2014-09-04,527.000000,533.250000,524.900024,529.650024,527.687439,61102
2014-09-05,529.500000,541.250000,527.275024,537.825012,535.832153,87954
2014-09-08,542.500000,542.500000,530.450012,538.799988,536.803528,77418
2014-09-09,538.900024,543.049988,534.549988,536.924988,534.935425,51054
2014-09-10,536.924988,536.924988,530.924988,532.575012,530.601624,41038
2014-09-11,531.750000,536.674988,528.500000,532.525024,530.551758,74542
2014-09-12,529.900024,535.950012,529.099976,534.549988,532.569275,34540
2014-09-15,534.500000,534.500000,522.200012,523.700012,521.759460,44214
2014-09-16,523.125000,525.000000,512.750000,514.575012,512.668274,49326
2014-09-17,514.575012,518.000000,509.274994,510.600006,508.708008,50930
2014-09-18,510.000000,525.200012,510.000000,523.724976,521.784363,44024
2014-09-19,525.000000,534.250000,524.150024,531.525024,529.555542,70588
2014-09-22,527.000000,528.325012,517.924988,522.099976,520.165344,68632
2014-09-23,515.500000,525.750000,514.549988,521.174988,519.243835,66340
2014-09-24,520.750000,522.724976,514.500000,518.400024,516.479065,48246
2014-09-25,517.250000,527.500000,512.450012,514.250000,512.344482,57728
2014-09-26,505.000000,517.500000,505.000000,511.125000,509.231079,86508
2014-09-29,508.149994,508.950012,497.899994,501.125000,499.268097,85466
2014-09-30,501.750000,514.500000,501.750000,506.725006,504.847351,102224
2014-10-01,503.424988,506.950012,501.149994,505.549988,503.676727,42858
2014-10-07,503.625000,506.075012,498.000000,503.299988,501.434998,66458
2014-10-08,501.700012,505.450012,499.250000,500.899994,499.043976,51760
2014-10-09,501.000000,512.849976,501.000000,511.600006,509.704315,62012
2014-10-10,510.500000,510.500000,499.274994,502.274994,500.413849,108654
2014-10-13,501.000000,505.625000,495.000000,504.475006,502.605713,47390
2014-10-14,507.000000,510.174988,501.299988,505.500000,503.626923,1058376
2014-10-15,505.500000,505.500000,505.500000,505.500000,503.626923,0
2014-10-16,507.500000,507.500000,490.000000,494.674988,492.841980,85932
2014-10-17,492.000000,502.475006,490.575012,500.649994,498.794861,27994
2014-10-20,500.000000,516.525024,500.000000,501.975006,500.114990,78058
2014-10-21,500.500000,508.924988,500.500000,506.975006,505.096436,70218
2014-10-22,512.500000,533.500000,511.000000,532.150024,530.178162,263368
2014-10-27,530.500000,546.000000,530.500000,544.150024,542.133667,95272
2014-10-28,543.825012,544.500000,539.500000,541.575012,539.568176,85434
2014-10-29,542.500000,542.500000,535.500000,539.775024,537.774902,50140
2014-10-30,536.849976,550.000000,536.849976,547.950012,545.919617,61372
2014-10-31,545.625000,560.724976,545.625000,559.549988,557.476563,75918
2014-11-03,557.924988,560.000000,549.125000,555.700012,553.640930,37692
2014-11-05,555.000000,569.375000,554.000000,566.000000,563.902649,52796
2014-11-07,565.250000,566.000000,552.500000,561.549988,559.469177,47350
2014-11-10,561.549988,565.450012,551.825012,554.275024,552.221130,50678
2014-11-11,555.775024,556.974976,550.025024,554.200012,552.146484,39212
2014-11-12,557.000000,565.349976,552.025024,563.200012,561.113159,55758
2014-11-13,562.500000,564.125000,554.575012,555.950012,553.889954,43986
2014-11-14,554.200012,556.950012,543.000000,544.674988,542.656738,438868
2014-11-17,545.174988,557.250000,540.150024,553.625000,551.573608,71890
2014-11-18,552.200012,556.500000,540.974976,542.575012,540.564514,65304
2014-11-19,545.000000,545.000000,532.325012,539.250000,537.251770,117414
2014-11-20,549.450012,581.849976,543.125000,578.525024,576.381348,474696
2014-11-21,603.000000,630.450012,596.424988,599.825012,597.602478,1187496
2014-11-24,605.000000,609.000000,588.200012,599.799988,597.577454,236406
2014-11-25,599.000000,600.474976,577.500000,579.950012,577.801025,339544
2014-11-26,577.599976,585.924988,573.674988,580.349976,578.199463,520958
2014-11-27,579.400024,583.974976,573.174988,577.900024,575.758606,147332
2014-11-28,586.150024,604.099976,586.150024,601.125000,598.897522,228316
2014-12-01,601.125000,615.950012,597.474976,600.924988,598.698242,105420
2014-12-02,601.000000,611.000000,598.224976,607.275024,605.024780,139370
2014-12-03,609.000000,614.200012,602.500000,609.525024,607.266418,155818
2014-12-04,620.974976,620.974976,602.549988,611.674988,609.408447,143980
2014-12-05,615.000000,624.500000,612.049988,619.674988,617.378845,124950
2014-12-08,617.500000,626.974976,615.174988,622.000000,619.695190,75152
2014-12-09,622.000000,622.000000,611.625000,614.299988,612.023743,75878
2014-12-10,617.674988,622.474976,615.849976,617.924988,615.635254,95112
2014-12-11,620.000000,625.950012,615.750000,623.275024,620.965515,123310
2014-12-12,628.250000,628.250000,622.000000,623.474976,621.164734,152022
2014-12-15,622.500000,656.000000,622.474976,651.974976,649.559082,289604
2014-12-16,649.000000,652.500000,637.000000,642.849976,640.467957,210458
2014-12-17,635.500000,637.200012,619.250000,622.349976,620.043884,179612
2014-12-18,632.500000,634.200012,620.099976,626.424988,624.103760,83244
2014-12-19,629.700012,631.299988,616.049988,617.974976,615.685120,5308654
2014-12-22,618.224976,632.500000,618.224976,628.724976,626.395203,50160
2014-12-23,630.500000,635.500000,619.224976,623.049988,620.741333,87800
2014-12-24,624.974976,626.900024,617.500000,622.724976,620.417480,89280
2014-12-26,623.000000,628.950012,616.849976,626.674988,624.352844,75626
2014-12-29,629.000000,629.625000,620.650024,621.700012,619.396301,92020
2014-12-30,621.000000,625.000000,616.500000,622.775024,620.467346,62528
2014-12-31,624.325012,635.299988,620.150024,631.575012,629.234680,68400
2015-01-01,626.650024,632.500000,626.400024,630.049988,627.715393,67608
2015-01-02,631.450012,639.400024,629.750000,636.474976,634.116516,74342
2015-01-05,639.375000,639.375000,630.599976,632.424988,630.081543,69838
2015-01-06,630.500000,631.000000,617.025024,625.849976,623.530945,185250
2015-01-07,620.000000,651.500000,620.000000,635.349976,632.995789,289418
2015-01-08,645.575012,675.500000,643.750000,670.474976,667.990540,496052
2015-01-09,672.500000,684.900024,670.500000,680.500000,677.978455,311304
2015-01-12,683.000000,694.174988,674.650024,686.500000,683.956116,120086
2015-01-13,686.500000,704.750000,684.275024,696.950012,694.367493,181240
2015-01-14,697.099976,699.625000,688.825012,695.875000,693.296448,84110
2015-01-15,712.625000,720.000000,696.025024,700.000000,697.406189,245284
2015-01-16,701.000000,701.000000,690.075012,697.950012,695.363770,86454
2015-01-19,699.525024,699.525024,691.500000,694.500000,691.926514,68962
2015-01-20,698.750000,700.650024,692.000000,698.125000,695.538086,372286
2015-01-21,704.950012,709.750000,692.974976,694.575012,692.001343,184046
2015-01-22,693.500000,699.250000,685.500000,694.150024,691.577820,103760
2015-01-23,700.000000,700.000000,691.075012,692.424988,689.859314,109162
2015-01-27,692.549988,695.900024,681.000000,694.150024,691.577820,166006
2015-01-28,693.500000,695.125000,673.275024,675.750000,673.246033,98766
2015-01-29,675.750000,675.750000,662.375000,665.025024,662.560730,242908
2015-01-30,665.250000,674.000000,658.099976,660.424988,657.977844,110770
2015-02-02,660.424988,680.000000,652.775024,676.349976,673.843811,254394
2015-02-03,681.349976,682.000000,649.950012,653.799988,651.377319,151328
2015-02-04,659.000000,663.174988,640.250000,645.625000,643.232605,117766
2015-02-05,645.250000,655.099976,638.349976,643.974976,641.588806,169630
2015-02-06,645.000000,645.000000,630.750000,633.000000,630.654480,77448
2015-02-09,630.000000,641.500000,619.000000,633.075012,630.729187,163698
2015-02-10,623.500000,649.500000,623.500000,641.950012,639.571350,135418
2015-02-11,645.000000,652.049988,640.974976,650.250000,647.840576,81628
2015-02-12,651.000000,652.275024,639.250000,648.400024,645.997437,95608
2015-02-13,646.174988,660.799988,641.375000,654.525024,652.099670,2817354
2015-02-16,657.500000,659.599976,642.500000,645.750000,643.357178,88990
2015-02-18,646.200012,656.500000,643.000000,654.549988,652.124573,160902
2015-02-19,649.924988,658.750000,642.500000,652.474976,650.057251,81736
2015-02-20,652.000000,656.500000,646.000000,648.724976,646.321167,66246
2015-02-23,663.099976,672.500000,653.049988,656.575012,654.142090,123014
2015-02-24,658.500000,676.750000,657.049988,674.875000,672.374207,341400
2015-02-25,677.500000,682.724976,668.500000,669.674988,667.193604,233060
2015-02-26,671.000000,674.450012,660.000000,667.674988,665.200928,94506
2015-02-27,670.000000,671.450012,661.275024,668.150024,665.674194,98530
2015-02-28,null,null,null,null,null,null
2015-03-02,707.000000,712.000000,699.075012,702.625000,700.021484,222310
2015-03-03,702.525024,708.724976,701.549988,704.375000,701.764954,116050
2015-03-04,712.500000,728.299988,700.500000,704.599976,701.989136,656818
2015-03-05,704.000000,711.000000,701.575012,706.450012,703.832336,91944
2015-03-09,701.025024,701.025024,678.075012,681.250000,678.725708,80032
2015-03-10,679.275024,685.724976,659.325012,673.325012,670.830017,102722
2015-03-11,676.000000,692.000000,670.250000,688.525024,685.973694,111050
2015-03-12,692.000000,695.349976,678.775024,684.875000,682.337280,77148
2015-03-13,699.950012,699.950012,668.000000,670.799988,668.314331,125466
2015-03-16,671.500000,672.400024,652.500000,657.775024,655.337646,99012
2015-03-17,660.549988,671.474976,656.750000,668.549988,666.072632,104260
2015-03-18,669.000000,673.974976,662.000000,671.599976,669.111450,137914
2015-03-19,675.000000,679.250000,657.599976,661.799988,659.347717,99724
2015-03-20,667.450012,671.924988,654.250000,669.625000,667.143738,170862
2015-03-23,670.000000,674.000000,663.275024,668.224976,665.748962,93034
2015-03-24,678.750000,678.750000,666.000000,672.125000,669.634460,51394
2015-03-25,668.799988,671.000000,658.500000,663.500000,661.041443,31780
2015-03-26,657.450012,668.875000,650.000000,653.700012,651.277710,32272
2015-03-27,655.049988,655.049988,638.599976,650.875000,648.463196,89880
2015-03-30,652.875000,660.375000,646.250000,657.875000,655.437317,60510
2015-03-31,659.000000,661.825012,650.575012,656.575012,654.142090,58848
2015-04-01,660.000000,684.500000,652.500000,680.500000,677.978455,111604
2015-04-06,687.500000,702.500000,676.299988,699.650024,697.057434,167580
2015-04-07,702.500000,706.349976,685.000000,692.700012,690.133240,114360
2015-04-08,693.174988,697.000000,685.000000,686.700012,684.155518,38050
2015-04-09,690.049988,721.400024,683.750000,715.549988,712.898560,204456
2015-04-10,718.500000,720.450012,703.650024,709.724976,707.095154,70704
2015-04-13,711.500000,726.799988,705.474976,722.875000,720.196411,126228
2015-04-15,725.500000,736.875000,715.625000,722.400024,719.723206,126596
2015-04-16,724.950012,724.950012,703.974976,708.450012,705.824829,91080
2015-04-17,707.500000,710.400024,687.299988,692.375000,689.809448,54388
2015-04-20,694.974976,695.000000,680.474976,685.025024,682.486694,3130896
2015-04-21,687.500000,690.500000,674.575012,676.799988,674.292175,134880
2015-04-22,677.875000,688.875000,652.500000,680.000000,677.480347,267086
2015-04-23,682.500000,694.500000,675.000000,688.700012,686.148071,104418
2015-04-24,690.000000,691.150024,668.500000,684.224976,681.689575,88646
2015-04-27,685.000000,695.000000,663.500000,669.025024,666.545898,123016
2015-04-28,671.049988,680.474976,657.575012,669.674988,667.193604,139160
2015-04-29,679.500000,679.500000,655.750000,665.299988,662.834717,92210
2015-04-30,663.974976,670.000000,650.000000,666.950012,664.478760,221094
2015-05-04,657.450012,670.000000,654.450012,668.125000,665.649353,109028
2015-05-05,671.000000,714.174988,671.000000,711.825012,709.187439,825796
2015-05-06,717.000000,717.450012,671.000000,675.075012,672.573547,649528
2015-05-07,674.000000,674.000000,646.775024,652.700012,650.281494,393710
2015-05-08,656.000000,674.650024,656.000000,663.724976,661.265625,285446
2015-05-11,669.974976,675.400024,662.750000,669.474976,666.994263,149448
2015-05-12,670.500000,670.500000,654.250000,659.450012,657.006470,250686
2015-05-13,662.500000,676.000000,655.000000,669.849976,667.367859,461762
2015-05-14,668.500000,669.674988,657.974976,665.174988,662.710266,231614
2015-05-15,667.500000,674.875000,664.000000,672.200012,669.709229,249472
2015-05-18,672.500000,683.474976,669.500000,681.775024,679.248779,120216
2015-05-19,684.500000,697.250000,682.000000,687.875000,685.326111,221330
2015-05-20,690.000000,697.900024,690.000000,692.825012,690.257751,99538
2015-05-21,691.000000,701.299988,685.000000,699.275024,696.683899,95438
2015-05-22,698.750000,701.250000,689.150024,693.650024,691.079773,91422
2015-05-25,687.500000,696.750000,680.349976,686.125000,683.582581,119750
2015-05-26,686.000000,692.750000,681.275024,689.825012,687.268921,70116
2015-05-27,684.500000,691.950012,684.500000,689.325012,686.770691,73156
2015-05-28,691.000000,692.849976,684.000000,685.275024,682.735779,60590
2015-05-29,682.500000,702.724976,680.000000,700.125000,697.530701,161356
2015-06-01,697.500000,705.174988,694.674988,696.700012,694.118408,82422
2015-06-02,697.000000,697.000000,677.500000,679.650024,677.131653,267748
2015-06-03,680.049988,680.049988,667.599976,672.674988,670.182434,271668
2015-06-04,679.400024,684.424988,671.000000,682.424988,679.896240,163470
2015-06-05,681.000000,683.250000,675.474976,678.299988,675.786621,211976
2015-06-08,680.500000,680.724976,672.275024,676.799988,674.292175,116016
2015-06-09,675.000000,682.000000,662.625000,664.875000,662.411377,113656
2015-06-10,668.000000,673.250000,662.525024,667.500000,665.026611,103902
2015-06-11,670.000000,671.599976,635.500000,640.349976,637.977173,199096
2015-06-12,634.000000,655.500000,632.224976,653.150024,650.729797,154854
2015-06-15,656.000000,656.000000,630.500000,644.849976,642.460510,236958
2015-06-16,637.500000,648.500000,631.875000,645.450012,643.058289,111684
2015-06-17,647.500000,649.750000,640.500000,647.400024,645.001160,118890
2015-06-18,648.500000,656.974976,645.200012,653.375000,651.860168,143442
2015-06-19,653.049988,665.500000,638.500000,662.525024,660.988953,119582
2015-06-22,664.075012,686.250000,664.075012,678.825012,677.251099,109780
2015-06-23,677.500000,692.325012,674.000000,690.924988,689.323059,115492
2015-06-24,688.500000,697.400024,683.500000,691.299988,689.697205,94276
2015-06-25,687.674988,705.000000,684.775024,702.549988,700.921143,89210
2015-06-26,695.000000,695.000000,686.950012,691.599976,689.996460,112648
2015-06-29,692.525024,692.525024,671.000000,686.500000,684.908264,112264
2015-06-30,693.000000,701.000000,686.525024,693.875000,692.266235,197570
2015-07-01,693.799988,712.500000,689.000000,705.049988,703.415283,149080
2015-07-02,709.974976,719.400024,702.000000,718.075012,716.410156,153208
2015-07-03,721.625000,730.500000,709.625000,713.950012,712.294678,295498
2015-07-06,725.000000,731.500000,717.500000,721.625000,719.951904,1073600
2015-07-07,724.000000,729.275024,710.500000,712.775024,711.122498,1122868
2015-07-08,705.000000,712.349976,692.150024,707.349976,705.710022,235481
2015-07-09,714.000000,720.900024,701.750000,705.750000,704.113708,109508
2015-07-10,704.500000,712.950012,697.250000,709.700012,708.054565,806166
2015-07-13,711.000000,717.500000,703.049988,715.400024,713.741394,123291
2015-07-14,716.000000,716.000000,704.299988,710.549988,708.902527,87524
2015-07-15,712.950012,715.000000,707.700012,712.599976,710.947754,139028
2015-07-16,719.799988,743.650024,712.500000,741.299988,739.581299,176988
2015-07-17,741.400024,742.049988,727.700012,733.299988,731.599854,146716
2015-07-20,735.000000,739.500000,725.049988,736.950012,735.241394,76047
2015-07-21,730.000000,744.450012,718.000000,720.150024,718.480347,115098
2015-07-22,720.000000,733.500000,714.000000,728.299988,726.611389,138831
2015-07-23,730.900024,735.200012,718.299988,720.900024,719.228638,72497
2015-07-24,721.000000,730.000000,718.400024,723.900024,722.221680,68477
2015-07-27,723.900024,723.900024,714.000000,715.950012,714.290039,43890
2015-07-28,728.000000,731.849976,717.950012,729.150024,727.459473,49089
2015-07-29,733.349976,737.000000,722.000000,726.000000,724.316711,83991
2015-07-30,732.000000,734.000000,713.900024,716.150024,714.489624,171750
2015-07-31,696.250000,708.400024,684.400024,695.700012,694.086975,650938
2015-08-03,696.099976,705.500000,687.299988,690.099976,688.499939,244924
2015-08-04,695.000000,698.400024,680.500000,691.750000,690.146118,160341
2015-08-05,693.650024,695.000000,684.000000,692.450012,690.844543,162296
2015-08-06,696.000000,710.000000,691.200012,706.400024,704.762207,218334
2015-08-07,706.400024,712.299988,701.099976,704.650024,703.016235,298445
2015-08-10,715.049988,716.799988,700.049988,707.400024,705.759888,90972
2015-08-11,709.250000,710.900024,700.250000,703.400024,701.769165,68235
2015-08-12,699.599976,703.900024,683.099976,685.900024,684.309753,76934
