Date,Open,High,Low,Close,Adj Close,Volume
2014-03-18,1970.000000,1983.650024,1956.000000,1964.300049,1931.026489,5517
2014-03-19,1970.000000,1983.000000,1970.000000,1975.650024,1942.184082,4102
2014-03-20,1970.000000,1970.000000,1935.250000,1942.550049,1909.644775,1930
2014-03-21,1950.000000,1964.599976,1942.000000,1952.300049,1919.229614,4124
2014-03-22,null,null,null,null,null,null
2014-03-24,1965.000000,1980.000000,1962.000000,1970.000000,1936.629883,8959
2014-03-25,1967.000000,1995.000000,1967.000000,1981.349976,1947.787354,14442
2014-03-26,1988.949951,1992.500000,1981.000000,1986.599976,1952.948730,57577
2014-03-27,1990.000000,2072.000000,1970.000000,2055.850098,2021.025757,74011
2014-03-28,2042.000000,2154.000000,2042.000000,2136.949951,2100.751709,70316
2014-03-31,2145.000000,2194.000000,2145.000000,2188.899902,2151.821533,59836
2014-04-01,2180.000000,2180.000000,2130.000000,2147.550049,2111.172119,39030
2014-04-02,2160.000000,2175.899902,2108.000000,2128.550049,2092.494141,6393
2014-04-03,2128.000000,2173.399902,2115.050049,2146.149902,2109.795898,8453
2014-04-04,2142.699951,2172.600098,2117.000000,2150.500000,2114.072266,5817
2014-04-07,2159.800049,2230.000000,2159.800049,2220.149902,2182.542236,10121
2014-04-09,2231.600098,2231.600098,2201.000000,2220.449951,2182.837402,3401
2014-04-10,2213.000000,2253.800049,2205.000000,2242.000000,2204.022461,13321
2014-04-11,2243.000000,2274.949951,2226.000000,2252.149902,2214.000244,6469
2014-04-15,2274.000000,2274.000000,2205.250000,2214.149902,2176.644043,3050
2014-04-16,2220.000000,2233.500000,2187.750000,2196.949951,2159.735352,6666
2014-04-17,2190.000000,2224.000000,2185.000000,2218.000000,2180.429199,3295
2014-04-21,2225.000000,2237.949951,2215.350098,2224.750000,2187.064697,3650
2014-04-22,2211.000000,2213.000000,2195.000000,2201.000000,2163.716797,7496
2014-04-23,2217.000000,2217.000000,2158.250000,2170.500000,2133.733887,7659
2014-04-24,2170.500000,2170.500000,2170.500000,2170.500000,2133.733887,0
2014-04-25,2190.000000,2196.750000,2066.300049,2083.300049,2048.010498,16324
2014-04-28,2100.000000,2100.000000,2045.000000,2050.800049,2016.061035,6138
2014-04-29,2064.199951,2109.899902,2023.000000,2067.750000,2032.724121,12170
2014-04-30,2079.300049,2108.050049,2015.000000,2027.900024,1993.549072,6941
2014-05-02,2034.750000,2050.000000,2012.150024,2041.449951,2006.869507,3756
2014-05-05,2041.000000,2041.000000,2005.000000,2026.699951,1992.369385,4677
2014-05-06,2030.000000,2039.699951,2018.800049,2025.650024,1991.337036,4931
2014-05-07,2023.900024,2029.300049,1964.000000,1970.300049,1936.924683,9185
2014-05-08,1969.849976,1983.099976,1953.000000,1979.849976,1946.312988,5897
2014-05-09,1965.000000,2084.000000,1965.000000,2078.050049,2042.849487,11256
2014-05-12,2090.000000,2181.000000,2082.699951,2158.350098,2121.789307,337778
2014-05-13,2174.000000,2233.000000,2169.000000,2215.399902,2177.872803,184324
2014-05-14,2220.000000,2250.600098,2220.000000,2240.199951,2202.252686,11323
2014-05-15,2240.000000,2257.000000,2201.699951,2230.149902,2192.373047,7469
2014-05-16,2250.000000,2465.000000,2250.000000,2332.600098,2293.087402,47979
2014-05-19,2344.000000,2362.449951,2293.000000,2334.000000,2294.463623,144043
2014-05-20,2345.000000,2355.050049,2300.000000,2339.899902,2300.263916,13186
2014-05-21,2350.000000,2350.000000,2251.000000,2267.149902,2228.746338,10917
2014-05-22,2270.699951,2280.899902,2226.000000,2270.899902,2232.432861,10308
2014-05-23,2280.000000,2280.000000,2238.000000,2269.250000,2230.810791,11967
2014-05-26,2271.000000,2355.000000,2195.000000,2237.300049,2199.402100,13735
2014-05-27,2239.899902,2275.000000,2226.000000,2264.300049,2225.944824,4409
2014-05-28,2274.000000,2399.000000,2271.000000,2375.250000,2335.015137,19089
2014-05-29,2385.000000,2471.300049,2376.500000,2391.149902,2350.645508,16531
2014-05-30,2398.800049,2432.350098,2315.449951,2384.750000,2344.354248,9524
2014-06-02,2386.000000,2462.000000,2350.000000,2450.649902,2409.137939,7198
2014-06-03,2450.699951,2571.000000,2446.800049,2545.800049,2502.676514,15909
2014-06-04,2569.000000,2582.050049,2537.050049,2573.050049,2529.464844,19520
2014-06-05,2579.600098,2656.000000,2561.949951,2627.800049,2583.287109,12344
2014-06-06,2665.000000,2707.000000,2598.949951,2661.550049,2616.465576,17413
2014-06-09,2701.000000,2846.000000,2697.250000,2797.899902,2750.506104,21925
2014-06-10,2831.000000,2831.000000,2762.500000,2791.449951,2744.165039,113424
2014-06-11,2785.000000,2802.899902,2762.000000,2767.899902,2721.013916,193065
2014-06-12,2776.500000,2802.300049,2714.050049,2759.250000,2712.510742,10256
2014-06-13,2777.000000,2825.000000,2753.649902,2765.399902,2718.556396,13155
2014-06-16,2742.000000,2777.000000,2688.300049,2739.399902,2692.996582,9805
2014-06-17,2738.000000,2811.000000,2715.100098,2798.550049,2751.145020,7159
2014-06-18,2815.000000,2868.000000,2785.000000,2803.850098,2756.355225,17886
2014-06-19,2818.350098,2820.500000,2750.100098,2757.000000,2710.298828,148253
2014-06-20,2775.000000,2775.000000,2712.050049,2721.750000,2675.645508,5042
2014-06-23,2725.000000,2741.899902,2669.500000,2707.850098,2661.981201,7851
2014-06-24,2713.399902,2740.000000,2686.500000,2686.500000,2640.992676,36846
2014-06-25,2686.699951,2730.000000,2684.800049,2718.550049,2672.500000,5204
2014-06-26,2730.000000,2733.600098,2655.000000,2683.550049,2638.093018,10775
2014-06-27,2690.000000,2692.199951,2551.500000,2597.399902,2553.402100,22038
2014-06-30,2600.000000,2626.000000,2582.250000,2599.449951,2555.417480,5926
2014-07-01,2599.000000,2638.899902,2595.649902,2629.850098,2585.302734,34349
2014-07-02,2652.350098,2673.800049,2625.100098,2645.800049,2600.982422,8214
2014-07-03,2640.100098,2670.000000,2613.050049,2632.449951,2587.858398,1696
2014-07-04,2631.000000,2667.000000,2570.100098,2604.300049,2560.185547,10599
2014-07-07,2603.000000,2617.000000,2551.100098,2559.300049,2515.947510,62979
2014-07-08,2559.000000,2565.000000,2498.949951,2505.449951,2463.009521,32885
2014-07-09,2490.000000,2519.899902,2480.000000,2494.899902,2452.638184,13696
2014-07-10,2505.000000,2543.050049,2470.000000,2511.500000,2468.957031,30916
2014-07-11,2515.000000,2515.000000,2460.949951,2492.300049,2450.082275,12901
2014-07-14,2492.300049,2535.399902,2480.000000,2509.800049,2467.286133,10451
2014-07-15,2509.000000,2533.600098,2501.000000,2520.550049,2477.854004,6017
2014-07-16,2530.000000,2533.949951,2509.000000,2516.600098,2473.970703,4636
2014-07-17,2520.000000,2606.750000,2502.300049,2592.550049,2548.634277,17226
2014-07-18,2601.000000,2601.000000,2533.550049,2548.100098,2504.937256,23308
2014-07-21,2540.000000,2540.000000,2462.899902,2524.000000,2481.245850,12471
2014-07-22,2521.000000,2534.000000,2504.649902,2523.000000,2480.262695,7632
2014-07-23,2530.000000,2530.000000,2446.250000,2452.649902,2411.104004,17625
2014-07-24,2460.000000,2497.000000,2423.300049,2484.649902,2451.557861,7037
2014-07-25,2484.000000,2493.949951,2452.850098,2476.050049,2443.072754,7564
2014-07-28,2475.000000,2485.000000,2394.699951,2406.449951,2374.399658,9265
2014-07-30,2418.000000,2475.800049,2375.050049,2463.899902,2431.084229,6941
2014-07-31,2469.000000,2493.000000,2413.250000,2421.850098,2389.594727,12844
2014-08-01,2421.000000,2509.350098,2375.550049,2471.000000,2438.089600,436312
2014-08-04,2500.000000,2510.000000,2460.850098,2468.100098,2435.228516,8176
2014-08-05,2472.000000,2611.399902,2470.050049,2596.000000,2561.425049,15737
2014-08-06,2595.000000,2598.449951,2533.000000,2543.850098,2509.969482,6932
2014-08-07,2543.850098,2587.350098,2532.000000,2545.750000,2511.844238,11141
2014-08-08,2545.000000,2545.000000,2438.600098,2472.649902,2439.718018,9926
2014-08-11,2485.000000,2548.100098,2485.000000,2532.750000,2499.017334,6150
2014-08-12,2550.000000,2620.000000,2540.000000,2612.149902,2577.359863,10147
2014-08-13,2590.000000,2639.600098,2576.500000,2595.600098,2561.030518,13017
2014-08-14,2595.550049,2640.000000,2591.250000,2635.300049,2600.201904,8470
2014-08-18,2632.000000,2674.000000,2632.000000,2662.250000,2626.792725,11638
2014-08-19,2650.000000,2730.000000,2650.000000,2716.550049,2680.369385,8849
2014-08-20,2717.000000,2748.000000,2675.000000,2696.250000,2660.340088,10473
2014-08-21,2691.000000,2693.100098,2628.449951,2643.300049,2608.095459,11828
2014-08-22,2657.899902,2671.800049,2643.399902,2651.199951,2615.889893,8565
2014-08-25,2645.000000,2665.000000,2606.350098,2628.800049,2593.788086,8617
2014-08-26,2625.000000,2627.100098,2579.000000,2606.850098,2572.130615,8318
2014-08-27,2600.000000,2620.000000,2580.000000,2591.949951,2557.428955,13687
2014-08-28,2594.300049,2600.000000,2540.000000,2546.899902,2512.979004,8134
2014-09-01,2563.050049,2655.000000,2560.000000,2646.300049,2611.055420,8924
2014-09-02,2637.050049,2739.000000,2633.600098,2719.500000,2683.280029,17002
2014-09-03,2730.000000,2742.100098,2700.750000,2710.250000,2674.153320,6497
2014-09-04,2710.250000,2729.850098,2650.000000,2715.550049,2679.383057,8125
2014-09-05,2715.000000,2722.800049,2670.000000,2673.199951,2637.597168,4969
2014-09-08,2675.000000,2724.000000,2675.000000,2714.350098,2678.198975,8303
2014-09-09,2725.000000,2765.000000,2688.649902,2697.149902,2661.227783,13802
2014-09-10,2697.500000,2714.500000,2671.600098,2680.399902,2644.700684,6484
2014-09-11,2700.000000,2710.649902,2654.399902,2686.649902,2650.867676,3754
2014-09-12,2706.000000,2706.000000,2609.000000,2640.250000,2605.085693,11434
2014-09-15,2640.250000,2642.000000,2575.050049,2585.199951,2550.768799,9677
2014-09-16,2595.000000,2619.899902,2522.500000,2549.199951,2515.248291,10692
2014-09-17,2551.199951,2604.100098,2535.050049,2597.600098,2563.003906,7859
2014-09-18,2601.000000,2659.699951,2575.000000,2638.149902,2603.013428,5583
2014-09-19,2640.000000,2664.000000,2630.000000,2646.949951,2611.696045,4364
2014-09-22,2647.000000,2647.000000,2596.000000,2614.449951,2579.629150,6557
2014-09-23,2614.199951,2668.000000,2592.600098,2600.899902,2566.259521,8898
2014-09-24,2610.000000,2654.000000,2595.000000,2624.699951,2589.742676,10747
2014-09-25,2635.000000,2635.000000,2561.000000,2580.250000,2545.884766,7696
2014-09-26,2598.600098,2660.000000,2565.000000,2646.050049,2610.808594,7197
2014-09-29,2668.000000,2668.000000,2617.199951,2646.850098,2611.597900,5620
2014-09-30,2630.000000,2651.300049,2603.000000,2625.199951,2590.236084,6622
2014-10-01,2640.000000,2665.000000,2631.000000,2650.050049,2614.755371,9123
2014-10-07,2648.500000,2648.500000,2549.000000,2558.899902,2524.819336,8437
2014-10-08,2564.699951,2596.000000,2526.000000,2550.550049,2516.580566,4569
2014-10-09,2562.000000,2594.949951,2553.500000,2571.949951,2537.695313,15764
2014-10-10,2599.449951,2599.449951,2476.500000,2482.350098,2449.288574,13573
2014-10-13,2500.000000,2500.000000,2441.050049,2481.050049,2448.006104,8223
2014-10-14,2485.000000,2495.899902,2457.149902,2466.750000,2433.896484,4879
2014-10-15,2466.750000,2466.750000,2466.750000,2466.750000,2433.896484,0
2014-10-16,2502.000000,2502.000000,2299.550049,2309.750000,2278.987549,39556
2014-10-17,2360.000000,2360.000000,2301.000000,2322.750000,2291.814453,15378
2014-10-20,2390.000000,2456.100098,2390.000000,2450.550049,2417.912354,28131
2014-10-21,2457.000000,2471.199951,2386.050049,2398.899902,2366.949951,21395
2014-10-22,2428.000000,2430.000000,2401.100098,2406.300049,2374.251465,152865
2014-10-27,2445.500000,2460.000000,2410.000000,2429.899902,2397.536865,164477
2014-10-28,2443.199951,2483.600098,2436.000000,2460.699951,2427.927002,7495
2014-10-29,2462.000000,2484.800049,2455.000000,2473.850098,2440.902100,29773
2014-10-30,2483.500000,2524.550049,2482.699951,2508.000000,2474.596924,27712
2014-10-31,2525.000000,2559.000000,2522.000000,2551.350098,2517.369629,7575
2014-11-03,2551.149902,2584.350098,2545.000000,2560.050049,2525.953857,5698
2014-11-05,2560.000000,2594.800049,2521.449951,2532.949951,2499.214600,8561
2014-11-07,2555.000000,2574.100098,2540.000000,2567.699951,2533.502197,4538
2014-11-10,2570.000000,2585.000000,2553.250000,2576.199951,2541.888428,4987
2014-11-11,2582.899902,2655.000000,2582.899902,2647.949951,2612.683105,53755
2014-11-12,2644.000000,2665.000000,2619.000000,2623.000000,2588.065430,54860
2014-11-13,2625.000000,2642.000000,2575.000000,2583.949951,2549.535645,9017
2014-11-14,2580.000000,2630.000000,2572.449951,2614.550049,2579.728027,4395
2014-11-17,2615.000000,2630.000000,2545.000000,2558.699951,2524.621826,8015
2014-11-18,2575.000000,2575.399902,2525.000000,2535.250000,2501.484375,11522
2014-11-19,2533.500000,2545.899902,2482.500000,2499.000000,2465.717041,16430
2014-11-20,2508.000000,2510.100098,2460.000000,2466.449951,2433.600342,8838
2014-11-21,2471.000000,2513.000000,2470.000000,2489.100098,2455.948975,9147
2014-11-24,2465.000000,2543.000000,2465.000000,2519.300049,2485.746338,6851
2014-11-25,2494.100098,2522.899902,2460.000000,2471.000000,2438.089600,6997
2014-11-26,2450.000000,2516.899902,2450.000000,2476.600098,2443.615234,5842
2014-11-27,2451.800049,2502.699951,2451.800049,2477.000000,2444.010010,5279
2014-11-28,2465.000000,2510.000000,2465.000000,2490.050049,2456.886230,6267
2014-12-01,2490.000000,2500.000000,2472.000000,2478.350098,2445.342041,2723
2014-12-02,2478.000000,2484.800049,2452.350098,2470.600098,2437.695313,5494
2014-12-03,2465.000000,2487.000000,2465.000000,2469.600098,2436.708740,8889
2014-12-04,2473.000000,2482.649902,2457.000000,2466.500000,2433.649902,4592
2014-12-05,2450.000000,2512.250000,2450.000000,2487.550049,2454.419678,9638
2014-12-08,2495.000000,2525.000000,2480.000000,2504.949951,2471.587646,9673
2014-12-09,2510.000000,2510.000000,2467.149902,2480.699951,2447.660400,7106
2014-12-10,2481.750000,2527.800049,2463.000000,2511.500000,2478.050293,6624
2014-12-11,2495.000000,2541.300049,2434.899902,2483.449951,2450.374023,12070
2014-12-12,2497.300049,2538.000000,2487.750000,2515.649902,2482.145020,13543
2014-12-15,2517.000000,2571.949951,2490.800049,2540.050049,2506.220215,11047
2014-12-16,2535.000000,2539.250000,2482.149902,2489.850098,2456.689209,6895
2014-12-17,2501.199951,2514.649902,2431.800049,2439.800049,2407.305664,8157
2014-12-18,2452.250000,2463.000000,2418.300049,2446.550049,2413.965576,7821
2014-12-19,2455.000000,2510.000000,2452.649902,2493.050049,2459.846191,5954
2014-12-22,2500.000000,2532.300049,2497.100098,2517.850098,2484.315918,3714
2014-12-23,2506.300049,2545.100098,2506.300049,2539.600098,2505.776611,7001
2014-12-24,2619.699951,2660.000000,2576.500000,2625.699951,2590.729492,35788
2014-12-26,2660.000000,2660.000000,2588.100098,2594.850098,2560.290527,7167
2014-12-29,2605.000000,2655.000000,2600.000000,2643.149902,2607.946777,9130
2014-12-30,2650.000000,2655.000000,2610.250000,2628.850098,2593.837891,52699
2014-12-31,2638.500000,2696.100098,2631.000000,2671.250000,2635.672852,9541
2015-01-01,2670.500000,2674.899902,2652.399902,2665.000000,2629.506104,2823
2015-01-02,2665.000000,2750.000000,2665.000000,2743.649902,2707.108398,16268
2015-01-05,2751.000000,2775.000000,2735.000000,2751.350098,2714.706299,12903
2015-01-06,2728.500000,2728.500000,2650.000000,2662.149902,2626.693848,8048
2015-01-07,2670.000000,2679.000000,2612.000000,2660.250000,2624.819580,12066
2015-01-08,2686.649902,2737.000000,2665.699951,2731.399902,2695.021729,4855
2015-01-09,2750.000000,2756.000000,2707.149902,2726.949951,2690.630859,6253
2015-01-12,2750.000000,2750.000000,2690.000000,2701.250000,2665.273438,4941
2015-01-13,2720.000000,2849.000000,2720.000000,2813.750000,2776.275146,36265
2015-01-14,2830.000000,2916.000000,2813.000000,2904.050049,2865.372559,25268
2015-01-15,2911.000000,3097.899902,2903.800049,3077.050049,3036.068115,93366
2015-01-16,3085.000000,3140.000000,3045.100098,3071.000000,3030.098877,33491
2015-01-19,3080.000000,3138.800049,3066.199951,3086.199951,3045.096436,9342
2015-01-20,3100.000000,3124.949951,3086.050049,3098.649902,3057.380615,40138
2015-01-21,3115.000000,3115.000000,3041.199951,3054.800049,3014.114258,15610
2015-01-22,3085.000000,3140.000000,3058.000000,3121.850098,3080.271484,10899
2015-01-23,3160.000000,3184.449951,3129.800049,3143.149902,3101.287842,10853
2015-01-27,3167.000000,3196.399902,3101.100098,3120.300049,3078.741943,30196
2015-01-28,3136.149902,3187.949951,3114.899902,3133.800049,3092.062500,12355
2015-01-29,3150.000000,3170.000000,3113.949951,3154.600098,3112.585693,25084
2015-01-30,3170.899902,3182.600098,3098.050049,3139.800049,3097.982422,8128
2015-02-02,3140.000000,3168.000000,3040.000000,3084.949951,3043.862793,8232
2015-02-03,3099.850098,3186.100098,3065.000000,3105.000000,3063.646240,16281
2015-02-04,3130.000000,3130.000000,3070.000000,3094.149902,3052.940186,5203
2015-02-05,3100.550049,3100.550049,3042.300049,3060.699951,3019.935791,3978
2015-02-06,3064.699951,3064.699951,2992.850098,3008.100098,2968.036621,6844
2015-02-09,3013.350098,3013.350098,2943.000000,2964.500000,2925.017090,8033
2015-02-10,2963.699951,3029.199951,2948.149902,2975.300049,2935.673340,8679
2015-02-11,2984.100098,3019.649902,2984.100098,3007.550049,2967.493896,155775
2015-02-12,3022.050049,3095.100098,3004.000000,3038.699951,2998.229004,18327
2015-02-13,3070.000000,3134.100098,3070.000000,3110.100098,3068.677979,170483
2015-02-16,3120.000000,3150.000000,3075.000000,3082.300049,3041.248291,7107
2015-02-18,3080.000000,3127.899902,3080.000000,3103.550049,3062.215576,32737
2015-02-19,3120.000000,3127.000000,3008.000000,3059.250000,3018.505127,11891
2015-02-20,3101.000000,3124.500000,3011.750000,3019.300049,2979.087158,13036
2015-02-23,3049.449951,3049.449951,2966.399902,2971.000000,2931.430664,230369
2015-02-24,2999.699951,3003.000000,2967.800049,2986.449951,2946.675049,3643
2015-02-25,3010.000000,3052.100098,2992.300049,3038.850098,2998.376953,6402
2015-02-26,3045.000000,3045.000000,2953.500000,2973.649902,2934.045410,7675
2015-02-27,3004.000000,3131.000000,2996.699951,3121.199951,3079.630127,12513
2015-02-28,null,null,null,null,null,null
2015-03-02,3152.000000,3385.000000,3152.000000,3374.899902,3329.951172,66336
2015-03-03,3380.000000,3380.000000,3309.100098,3354.949951,3310.267090,22694
2015-03-04,3381.000000,3399.000000,3286.300049,3298.250000,3254.322266,10933
2015-03-05,3311.550049,3325.300049,3155.649902,3188.050049,3145.589844,20711
2015-03-09,3182.300049,3208.500000,3054.000000,3064.750000,3023.932129,20250
2015-03-10,3083.000000,3110.000000,3008.000000,3018.949951,2978.741943,17433
2015-03-11,3021.000000,3040.649902,2974.449951,2988.399902,2948.598633,12985
2015-03-12,3010.000000,3028.000000,2994.699951,3004.699951,2964.681641,9836
2015-03-13,3048.000000,3048.000000,2932.600098,2943.600098,2904.395508,11866
2015-03-16,2950.000000,2950.000000,2890.000000,2912.250000,2873.462891,11745
2015-03-17,2960.000000,2960.000000,2892.350098,2930.699951,2891.666992,34288
2015-03-18,2940.000000,2966.000000,2916.000000,2932.100098,2893.048828,23374
2015-03-19,2950.000000,2994.000000,2875.000000,2886.199951,2847.760010,8106
2015-03-20,2880.000000,2882.100098,2843.000000,2855.399902,2817.370361,10383
2015-03-23,2855.000000,2877.600098,2819.000000,2831.399902,2793.689941,6754
2015-03-24,2820.000000,2840.000000,2795.000000,2805.399902,2768.036133,5775
2015-03-25,2810.000000,2833.350098,2744.899902,2768.000000,2731.134277,10272
2015-03-26,2765.000000,2828.000000,2737.350098,2797.800049,2760.537354,11666
2015-03-27,2795.800049,2814.000000,2765.000000,2805.250000,2767.887939,9425
2015-03-30,2806.000000,2949.000000,2806.000000,2939.000000,2899.856934,16757
2015-03-31,2953.699951,2954.699951,2858.000000,2875.000000,2836.709229,53841
2015-04-01,2870.000000,2907.399902,2860.000000,2882.899902,2844.503662,231908
2015-04-06,2900.000000,2908.000000,2872.250000,2894.699951,2856.146729,6295
2015-04-07,2895.500000,2949.000000,2880.899902,2935.050049,2895.959229,6373
2015-04-08,2936.000000,3019.000000,2936.000000,2986.149902,2946.378662,10518
2015-04-09,2953.000000,2991.600098,2948.600098,2964.050049,2924.573242,119888
2015-04-10,2956.000000,3003.000000,2945.149902,2968.399902,2928.865234,6251
2015-04-13,2980.000000,3031.199951,2956.000000,3001.899902,2961.919189,12628
2015-04-15,3020.000000,3031.750000,2968.699951,2992.800049,2952.940430,11488
2015-04-16,2986.000000,2999.399902,2860.250000,2896.199951,2857.626709,23526
2015-04-17,2894.000000,2894.000000,2789.100098,2806.750000,2769.368408,203949
2015-04-20,2816.550049,2826.850098,2750.000000,2779.000000,2741.987793,9783
2015-04-21,2780.149902,2817.600098,2733.000000,2755.250000,2718.553955,5795
2015-04-22,2810.000000,2812.000000,2759.399902,2797.300049,2760.044189,25902
2015-04-23,2810.000000,2848.649902,2717.050049,2735.050049,2698.623047,22958
2015-04-24,2735.000000,2743.600098,2691.000000,2707.149902,2671.094482,208886
2015-04-27,2692.000000,2764.000000,2643.899902,2656.449951,2621.069580,19541
2015-04-28,2655.300049,2710.000000,2626.350098,2691.500000,2655.653320,10385
2015-04-29,2692.000000,2796.000000,2668.000000,2680.750000,2645.046143,105260
2015-04-30,2680.000000,2688.649902,2630.350098,2666.100098,2630.591797,32234
2015-05-04,2675.000000,2745.949951,2614.000000,2713.300049,2677.162842,14951
2015-05-05,2714.000000,2739.949951,2691.050049,2705.649902,2669.614502,9106
2015-05-06,2705.000000,2706.000000,2600.000000,2602.649902,2567.986328,21003
2015-05-07,2616.500000,2661.899902,2530.800049,2621.449951,2586.536133,19667
2015-05-08,2625.000000,2710.100098,2625.000000,2701.850098,2665.865234,16230
2015-05-11,2701.500000,2860.000000,2701.500000,2823.500000,2785.895020,24292
2015-05-12,2827.000000,2829.000000,2730.000000,2751.449951,2714.804688,25530
2015-05-13,2760.000000,2823.600098,2754.899902,2792.899902,2755.702637,91238
2015-05-14,2785.000000,2807.000000,2745.100098,2791.500000,2754.321045,37899
2015-05-15,2800.000000,2835.800049,2791.250000,2799.949951,2762.658447,5110
2015-05-18,2860.000000,2904.699951,2786.000000,2898.100098,2859.501709,15859
2015-05-19,2890.050049,2986.100098,2890.050049,2969.550049,2930.000244,48833
2015-05-20,2970.000000,3051.000000,2970.000000,3033.600098,2993.196777,35398
2015-05-21,3031.500000,3109.000000,3011.000000,3065.350098,3024.524170,100390
2015-05-22,3060.199951,3062.699951,2975.000000,2988.550049,2948.747314,12149
2015-05-25,2982.000000,2996.949951,2927.149902,2937.800049,2898.672607,10384
2015-05-26,2937.000000,2950.000000,2880.000000,2909.100098,2870.355225,13771
2015-05-27,2892.300049,2910.100098,2864.949951,2882.199951,2843.813477,16552
2015-05-28,2898.000000,2941.699951,2857.800049,2916.250000,2877.409668,9924
2015-05-29,2917.000000,2990.800049,2917.000000,2976.649902,2937.005371,11956
2015-06-01,2951.000000,3019.000000,2951.000000,2992.899902,2953.039063,8979
2015-06-02,2995.500000,3013.600098,2891.199951,2902.399902,2863.744141,10549
2015-06-03,2901.000000,2912.100098,2820.100098,2830.199951,2792.505371,12342
