Date,Open,High,Low,Close,Adj Close,Volume
2014-08-01,2504.100098,2625.000000,2504.000000,2587.000000,2439.560303,121859
2014-08-04,2597.000000,2665.000000,2573.000000,2649.100098,2498.121338,48896
2014-08-05,2653.000000,2674.899902,2631.100098,2667.050049,2515.048340,40216
2014-08-06,2664.000000,2670.000000,2635.000000,2641.949951,2491.378662,29388
2014-08-07,2646.000000,2666.949951,2638.100098,2651.949951,2500.808594,22351
2014-08-08,2630.000000,2630.850098,2596.000000,2618.449951,2469.218018,22699
2014-08-11,2631.000000,2670.949951,2631.000000,2664.800049,2512.926270,20988
2014-08-12,2678.000000,2683.600098,2651.000000,2666.399902,2514.435303,20504
2014-08-13,2659.699951,2672.899902,2645.000000,2652.550049,2501.374756,17481
2014-08-14,2650.000000,2690.000000,2650.000000,2668.250000,2516.179932,29489
2014-08-18,2668.000000,2721.949951,2657.449951,2707.300049,2553.004395,28823
2014-08-19,2715.250000,2761.350098,2712.149902,2751.199951,2594.402100,60183
2014-08-20,2750.000000,2754.000000,2727.000000,2742.399902,2586.103516,17268
2014-08-21,2742.000000,2769.899902,2740.000000,2750.050049,2593.318115,23452
2014-08-22,2760.000000,2766.100098,2730.000000,2755.149902,2598.126953,20195
2014-08-25,2779.000000,2823.949951,2779.000000,2802.399902,2642.684326,67532
2014-08-26,2784.000000,2799.899902,2756.000000,2775.500000,2617.317627,27765
2014-08-27,2772.000000,2797.000000,2761.199951,2769.550049,2623.047607,21974
2014-08-28,2776.500000,2801.899902,2763.050049,2784.350098,2637.064697,29764
2014-09-01,2800.000000,2931.100098,2791.250000,2915.500000,2761.277100,91299
2014-09-02,2918.500000,2963.699951,2907.000000,2912.800049,2758.720215,60212
2014-09-03,2930.000000,2943.699951,2900.000000,2909.899902,2755.973389,48362
2014-09-04,2911.000000,2924.050049,2885.000000,2901.350098,2747.875732,22315
2014-09-05,2900.000000,2910.000000,2860.100098,2884.350098,2731.774902,37308
2014-09-08,2884.000000,2924.000000,2856.149902,2916.649902,2762.365967,40805
2014-09-09,2916.000000,2931.000000,2902.199951,2910.949951,2756.967773,20757
2014-09-10,2913.000000,2921.000000,2889.600098,2910.300049,2756.352051,16041
2014-09-11,2919.899902,2922.399902,2878.000000,2916.649902,2762.365967,29220
2014-09-12,2928.250000,2978.000000,2925.449951,2971.149902,2813.982910,47421
2014-09-15,2974.949951,2974.949951,2929.050049,2962.550049,2805.838135,32316
2014-09-16,2955.000000,2978.149902,2931.500000,2950.800049,2794.710205,56187
2014-09-17,2955.500000,2999.000000,2920.149902,2972.100098,2814.883057,31120
2014-09-18,2980.000000,3098.050049,2963.149902,3045.750000,2884.636719,44164
2014-09-19,3050.000000,3093.899902,3020.000000,3084.949951,2921.763428,40680
2014-09-22,3082.000000,3083.750000,3042.000000,3063.149902,2901.116699,44595
2014-09-23,3065.000000,3110.000000,3056.600098,3065.199951,2903.058350,35378
2014-09-24,3080.500000,3089.250000,3032.000000,3072.949951,2910.398193,25073
2014-09-25,3088.000000,3099.000000,3045.699951,3059.449951,2897.612305,25653
2014-09-26,3064.000000,3086.750000,2964.000000,3035.250000,2874.692627,43945
2014-09-29,3055.000000,3055.000000,3000.000000,3008.600098,2849.452637,33032
2014-09-30,3019.000000,3080.000000,3017.550049,3064.350098,2902.253418,30929
2014-10-01,3052.000000,3070.000000,2958.350098,2968.899902,2811.852295,72971
2014-10-07,2990.000000,2992.899902,2933.199951,2938.699951,2783.249756,33538
2014-10-08,2935.000000,2964.500000,2928.149902,2950.149902,2794.093994,27829
2014-10-09,2957.000000,3015.000000,2957.000000,3002.449951,2843.627686,24780
2014-10-10,2994.500000,2994.500000,2942.000000,2965.149902,2808.300537,22917
2014-10-13,2962.000000,2980.000000,2928.000000,2968.850098,2811.804932,16234
2014-10-14,2981.500000,2994.399902,2949.100098,2961.850098,2805.175293,13940
2014-10-15,2961.850098,2961.850098,2961.850098,2961.850098,2805.175293,0
2014-10-16,2961.000000,2977.899902,2913.399902,2939.199951,2783.723389,18924
2014-10-17,2930.000000,2957.000000,2903.250000,2942.899902,2787.227539,28040
2014-10-20,2950.000000,3012.750000,2950.000000,3006.850098,2847.794922,15510
2014-10-21,3007.000000,3093.000000,3006.850098,3075.899902,2913.192383,31156
2014-10-22,3080.000000,3188.399902,3080.000000,3181.699951,3013.395508,44066
2014-10-27,3170.000000,3188.500000,3140.000000,3169.949951,3002.267578,23998
2014-10-28,3170.000000,3173.100098,3130.000000,3150.600098,2983.940918,28174
2014-10-29,3155.149902,3217.600098,3146.000000,3205.449951,3035.889404,23100
2014-10-30,3220.000000,3297.000000,3173.949951,3242.149902,3070.647949,157789
2014-10-31,3272.399902,3349.000000,3246.000000,3338.350098,3161.759521,113287
2014-11-03,3330.000000,3330.000000,3275.000000,3285.600098,3111.799561,35676
2014-11-05,3282.550049,3326.600098,3280.000000,3289.350098,3115.351563,23714
2014-11-07,3289.350098,3318.000000,3250.100098,3293.050049,3118.855225,25350
2014-11-10,3280.000000,3316.699951,3270.000000,3308.250000,3133.251465,20997
2014-11-11,3300.000000,3334.000000,3288.500000,3327.250000,3151.246338,22833
2014-11-12,3330.000000,3364.000000,3313.350098,3354.250000,3176.817871,25413
2014-11-13,3369.000000,3397.600098,3320.000000,3331.750000,3155.508057,23658
2014-11-14,3332.500000,3350.000000,3323.000000,3337.250000,3160.717285,11244
2014-11-17,3338.850098,3367.699951,3316.000000,3342.149902,3165.358643,15828
2014-11-18,3335.500000,3377.600098,3328.000000,3365.850098,3187.804688,19912
2014-11-19,3385.000000,3389.100098,3327.949951,3339.550049,3162.895752,17439
2014-11-20,3345.000000,3362.000000,3312.750000,3335.300049,3158.870605,17012
2014-11-21,3335.600098,3361.500000,3308.050049,3348.800049,3171.656494,31114
2014-11-24,3336.000000,3361.100098,3335.000000,3346.050049,3169.052246,14765
2014-11-25,3364.000000,3386.699951,3282.050049,3289.449951,3115.445801,34298
2014-11-26,3280.050049,3305.800049,3250.350098,3280.399902,3106.874756,20905
2014-11-27,3275.300049,3304.300049,3255.100098,3262.750000,3090.158447,154111
2014-11-28,3270.000000,3350.000000,3270.000000,3336.100098,3159.628662,30015
2014-12-01,3340.000000,3432.000000,3337.000000,3389.649902,3210.345703,47695
2014-12-02,3389.050049,3393.600098,3353.199951,3360.899902,3183.116455,14033
2014-12-03,3362.149902,3411.949951,3362.149902,3393.350098,3213.850342,46271
2014-12-04,3399.949951,3412.000000,3387.300049,3406.500000,3226.304443,19071
2014-12-05,3400.000000,3414.000000,3392.399902,3405.600098,3225.452148,8069
2014-12-08,3410.000000,3434.000000,3360.550049,3378.350098,3199.643799,22629
2014-12-09,3375.000000,3380.600098,3319.600098,3332.250000,3155.982178,13296
2014-12-10,3325.000000,3345.699951,3305.050049,3321.050049,3145.374268,20489
2014-12-11,3325.000000,3365.000000,3290.000000,3338.600098,3161.996338,19283
2014-12-12,3341.649902,3394.899902,3341.649902,3382.149902,3203.242432,29402
2014-12-15,3372.000000,3379.000000,3348.300049,3368.100098,3189.935791,54313
2014-12-16,3350.000000,3380.800049,3301.050049,3311.199951,3136.045410,20294
2014-12-17,3298.000000,3312.350098,3250.000000,3258.199951,3085.849121,28743
2014-12-18,3273.649902,3410.000000,3273.649902,3385.699951,3206.604736,43969
2014-12-19,3404.000000,3459.750000,3335.100098,3356.149902,3178.617920,54036
2014-12-22,3360.050049,3414.000000,3360.050049,3393.850098,3214.323486,24433
2014-12-23,3394.000000,3424.000000,3386.000000,3398.600098,3218.822266,17245
2014-12-24,3400.000000,3420.000000,3348.500000,3375.149902,3196.613037,26378
2014-12-26,3379.750000,3388.899902,3321.149902,3330.949951,3154.750732,22526
2014-12-29,3330.000000,3378.000000,3330.000000,3346.750000,3169.714600,18120
2014-12-30,3350.000000,3366.000000,3341.000000,3349.300049,3172.129883,18881
2014-12-31,3324.000000,3341.899902,3296.050049,3328.300049,3152.240723,48351
2015-01-01,3330.000000,3360.000000,3321.050049,3341.500000,3164.742432,43142
2015-01-02,3365.000000,3381.949951,3352.149902,3359.699951,3181.979980,23716
2015-01-05,3367.500000,3467.250000,3367.500000,3447.600098,3265.230225,76755
2015-01-06,3449.000000,3449.000000,3385.000000,3395.550049,3215.933350,37869
2015-01-07,3400.000000,3460.000000,3382.800049,3438.000000,3256.138184,38117
2015-01-08,3450.000000,3507.000000,3442.500000,3474.149902,3290.375488,26153
2015-01-09,3490.000000,3505.000000,3431.000000,3465.800049,3282.467285,18670
2015-01-12,3469.100098,3483.100098,3447.500000,3463.750000,3280.525879,25739
2015-01-13,3462.000000,3514.399902,3461.800049,3470.149902,3286.587158,49549
2015-01-14,3460.000000,3530.000000,3460.000000,3516.600098,3330.580566,51117
2015-01-15,3540.000000,3638.000000,3540.000000,3623.600098,3431.920410,73031
2015-01-16,3610.000000,3625.000000,3591.199951,3613.899902,3422.733398,93843
2015-01-19,3616.350098,3640.000000,3612.750000,3626.350098,3434.524902,36244
2015-01-20,3610.000000,3634.500000,3586.000000,3602.899902,3412.315186,40173
2015-01-21,3606.500000,3688.600098,3603.250000,3634.699951,3442.433350,46635
2015-01-22,3634.699951,3643.899902,3591.800049,3597.699951,3407.390381,32026
2015-01-23,3640.000000,3640.000000,3577.550049,3608.649902,3417.760986,42174
2015-01-27,3650.000000,3704.000000,3587.050049,3685.199951,3490.261719,158332
2015-01-28,3703.949951,3758.000000,3691.149902,3724.750000,3527.719727,70000
2015-01-29,3725.000000,3739.750000,3677.100098,3687.199951,3492.155762,48580
2015-01-30,3705.949951,3740.449951,3621.000000,3645.250000,3452.424805,30147
2015-02-02,3655.000000,3725.000000,3627.100098,3670.250000,3476.102539,37874
2015-02-03,3690.100098,3693.300049,3599.000000,3608.100098,3417.240234,27072
2015-02-04,3625.000000,3634.750000,3549.850098,3556.949951,3368.796387,23061
2015-02-05,3561.250000,3595.949951,3500.100098,3522.250000,3335.931641,39226
2015-02-06,3530.000000,3533.850098,3489.050049,3500.750000,3315.568848,20489
2015-02-09,3500.000000,3500.000000,3400.000000,3410.850098,3230.424561,28341
2015-02-10,3437.449951,3474.899902,3362.000000,3392.550049,3213.092285,42959
2015-02-11,3396.300049,3475.000000,3396.300049,3463.949951,3280.715088,27784
2015-02-12,3473.000000,3559.399902,3467.300049,3550.850098,3363.018555,41999
2015-02-13,3557.500000,3625.000000,3531.000000,3612.649902,3421.549316,47031
2015-02-16,3615.000000,3655.600098,3560.000000,3574.000000,3384.943848,26545
2015-02-18,3574.000000,3587.949951,3550.449951,3560.449951,3372.110840,23052
2015-02-19,3575.000000,3614.000000,3564.000000,3592.350098,3402.323242,23600
2015-02-20,3602.500000,3609.399902,3547.050049,3552.649902,3364.723145,16377
2015-02-23,3555.000000,3574.000000,3538.550049,3549.850098,3362.071533,67372
2015-02-24,3555.000000,3599.899902,3555.000000,3588.600098,3398.771484,25531
2015-02-25,3600.000000,3615.000000,3560.000000,3578.850098,3389.537354,22246
2015-02-26,3575.000000,3590.050049,3496.100098,3509.550049,3323.903320,27355
2015-02-27,3510.000000,3617.949951,3500.000000,3606.149902,3415.393311,35915
2015-02-28,null,null,null,null,null,null
2015-03-02,3660.000000,3725.000000,3635.000000,3707.949951,3511.808350,56360
2015-03-03,3725.000000,3731.199951,3690.149902,3708.899902,3512.708252,21996
2015-03-04,3750.000000,3785.149902,3650.000000,3669.199951,3475.107910,35593
2015-03-05,3665.449951,3711.500000,3645.800049,3673.550049,3479.228271,19335
2015-03-09,3648.850098,3690.850098,3624.100098,3671.399902,3477.191895,17905
2015-03-10,3670.149902,3686.449951,3638.850098,3648.300049,3455.313965,12122
2015-03-11,3636.550049,3673.000000,3620.649902,3655.399902,3462.038330,19253
2015-03-12,3660.000000,3720.000000,3660.000000,3684.850098,3489.930420,23824
2015-03-13,3690.000000,3715.000000,3625.000000,3650.550049,3457.444580,44267
2015-03-16,3665.000000,3676.399902,3637.399902,3647.699951,3454.745605,11406
2015-03-17,3660.000000,3690.000000,3628.199951,3662.500000,3468.762451,15261
2015-03-18,3660.000000,3677.699951,3642.000000,3664.399902,3470.562256,11968
2015-03-19,3673.000000,3695.050049,3650.000000,3657.300049,3463.837646,29827
2015-03-20,3650.000000,3670.000000,3610.000000,3621.699951,3430.120850,17035
2015-03-23,3620.000000,3635.800049,3582.699951,3591.399902,3401.423584,10746
2015-03-24,3625.100098,3635.000000,3568.000000,3592.949951,3402.891357,19716
2015-03-25,3606.000000,3626.500000,3575.000000,3615.449951,3424.201172,24708
2015-03-26,3601.000000,3617.850098,3548.050049,3566.250000,3377.604248,38813
2015-03-27,3571.000000,3623.800049,3549.000000,3612.149902,3421.075928,22885
2015-03-30,3615.100098,3668.000000,3601.449951,3660.300049,3466.679199,29423
2015-03-31,3655.000000,3727.300049,3655.000000,3699.250000,3503.568604,31023
2015-04-01,3700.000000,3755.649902,3602.000000,3642.550049,3449.867920,60215
2015-04-06,3642.000000,3670.000000,3619.350098,3626.750000,3434.903564,21948
2015-04-07,3635.000000,3645.949951,3580.899902,3601.000000,3410.515869,14885
2015-04-08,3615.000000,3664.699951,3610.000000,3627.000000,3435.140381,22572
2015-04-09,3632.000000,3665.350098,3628.449951,3657.100098,3463.648438,16271
2015-04-10,3660.000000,3685.000000,3633.600098,3664.350098,3470.514648,26070
2015-04-13,3667.000000,3679.000000,3640.000000,3662.850098,3469.094238,9730
2015-04-15,3674.850098,3727.000000,3653.850098,3691.149902,3495.896973,35872
2015-04-16,3688.000000,3717.000000,3660.000000,3669.050049,3474.966309,27665
2015-04-17,3669.050049,3680.300049,3628.000000,3642.399902,3449.726074,8193
2015-04-20,3642.600098,3646.300049,3585.000000,3606.199951,3415.440918,9563
2015-04-21,3608.000000,3608.000000,3475.500000,3489.250000,3304.677246,28576
2015-04-22,3501.100098,3508.449951,3389.000000,3462.100098,3278.963379,34824
2015-04-23,3494.000000,3534.449951,3480.000000,3494.050049,3309.223389,30398
2015-04-24,3495.000000,3574.000000,3435.750000,3539.800049,3352.553223,41175
2015-04-27,3556.000000,3679.949951,3524.300049,3646.699951,3453.798340,186809
2015-04-28,3674.699951,3836.000000,3665.800049,3826.649902,3624.229736,136426
2015-04-29,3849.800049,3870.000000,3751.000000,3770.149902,3570.717773,79315
2015-04-30,3778.699951,3791.000000,3718.000000,3732.050049,3534.633301,37065
2015-05-04,3790.000000,4031.000000,3730.800049,3758.649902,3559.826172,58435
2015-05-05,3773.699951,3804.949951,3738.000000,3792.050049,3591.459717,56339
2015-05-06,3755.000000,3790.000000,3621.050049,3632.800049,3440.633301,50979
2015-05-07,3640.100098,3648.000000,3521.000000,3541.100098,3353.784424,49242
2015-05-08,3582.000000,3615.949951,3570.000000,3604.850098,3414.162109,35825
2015-05-11,3611.000000,3671.000000,3611.000000,3648.500000,3455.502930,52736
2015-05-12,3641.199951,3646.149902,3556.300049,3573.699951,3384.660156,30669
2015-05-13,3590.000000,3630.000000,3549.500000,3601.050049,3410.562988,42602
2015-05-14,3605.000000,3650.000000,3556.000000,3644.500000,3451.714600,31980
2015-05-15,3640.300049,3678.949951,3627.750000,3669.449951,3475.345215,20085
2015-05-18,3665.000000,3715.000000,3655.300049,3696.949951,3501.390381,17890
2015-05-19,3676.149902,3729.699951,3676.149902,3708.199951,3512.045166,33620
2015-05-20,3711.500000,3749.350098,3705.300049,3712.350098,3515.975586,26839
2015-05-21,3700.100098,3722.000000,3693.500000,3698.350098,3502.716553,20254
2015-05-22,3690.000000,3729.149902,3690.000000,3703.100098,3507.215088,15387
2015-05-25,3697.000000,3714.449951,3682.000000,3691.399902,3496.133789,13896
2015-05-26,3691.000000,3731.000000,3675.000000,3727.000000,3529.850586,27135
2015-05-27,3704.000000,3749.949951,3697.000000,3721.699951,3524.830811,28185
2015-05-28,3720.000000,3735.000000,3696.050049,3701.699951,3505.888916,60502
2015-05-29,3710.000000,3790.000000,3698.899902,3785.449951,3585.208740,74469
2015-06-01,3785.000000,3900.000000,3775.000000,3880.899902,3675.609863,61075
2015-06-02,3881.000000,3891.750000,3815.000000,3830.250000,3627.639160,42207
2015-06-03,3828.699951,3828.699951,3752.800049,3778.100098,3578.247559,38029
