Date,Open,High,Low,Close,Adj Close,Volume
2014-06-24,260.600006,266.899994,260.600006,265.950012,256.904358,2714810
2014-06-25,266.005005,270.450012,264.820007,269.174988,260.019592,3394150
2014-06-26,269.100006,271.600006,264.500000,265.549988,256.517914,2105010
2014-06-27,265.600006,266.885010,262.980011,263.674988,254.706696,1912720
2014-06-30,264.130005,270.674988,264.130005,268.589996,259.454529,1866400
2014-07-01,269.829987,270.700012,267.700012,268.079987,258.961853,2180030
2014-07-02,270.000000,272.894989,269.325012,270.109985,260.922852,2512190
2014-07-03,270.190002,271.799988,268.464996,269.195007,260.038971,579940
2014-07-04,269.600006,271.399994,266.000000,269.904999,260.724823,2437460
2014-07-07,270.059998,271.299988,267.589996,268.244995,259.121277,3109000
2014-07-08,268.494995,269.500000,256.000000,257.674988,248.910782,4185230
2014-07-09,258.500000,261.500000,254.925003,258.154999,249.374466,2844710
2014-07-10,258.700012,265.000000,250.684998,254.785004,246.119080,5248630
2014-07-11,253.800003,254.199997,241.000000,242.154999,233.918671,4806200
2014-07-14,242.500000,243.955002,236.970001,241.210007,233.005798,2350670
2014-07-15,242.789993,252.220001,242.789993,251.619995,243.061737,2934030
2014-07-16,253.500000,258.394989,253.404999,257.315002,248.563034,2356090
2014-07-17,255.800003,261.989990,253.199997,259.765015,250.929718,1992780
2014-07-18,258.755005,258.755005,254.014999,256.144989,247.432816,2130170
2014-07-21,257.100006,258.380005,251.500000,252.315002,243.733093,1796610
2014-07-22,252.600006,254.899994,250.509995,252.399994,243.815186,1333310
2014-07-23,254.100006,257.200012,251.800003,254.029999,245.389755,1850530
2014-07-24,254.899994,257.000000,253.169998,255.574997,246.882217,1561510
2014-07-25,255.100006,256.600006,248.619995,250.119995,241.612747,2151760
2014-07-28,250.990005,253.470001,247.654999,249.024994,240.554977,1634430
2014-07-30,250.000000,250.600006,243.399994,247.095001,238.690628,2025440
2014-07-31,245.899994,248.255005,243.500000,243.975006,235.676758,1796720
2014-08-01,241.589996,248.429993,241.100006,243.940002,235.642960,2842800
2014-08-04,245.225006,246.800003,244.100006,246.085007,237.715012,1799180
2014-08-05,247.220001,248.300003,244.304993,246.975006,238.574722,2931840
2014-08-06,245.600006,246.600006,242.220001,242.664993,234.411301,1536850
2014-08-07,242.399994,244.929993,240.600006,243.714996,235.425598,2293140
2014-08-08,241.380005,244.395004,239.000000,241.524994,233.310074,4405590
2014-08-11,243.100006,244.000000,240.554993,241.270004,233.063766,1621120
2014-08-12,241.990005,243.970001,240.145004,242.934998,234.672134,1655470
2014-08-13,242.225006,243.494995,235.259995,236.865005,228.808594,2392130
2014-08-14,237.414993,238.300003,235.110001,236.179993,228.146881,1877070
2014-08-18,236.050003,242.800003,235.520004,242.029999,233.797913,1986440
2014-08-19,243.529999,246.199997,243.024994,243.979996,235.681595,1575120
2014-08-20,244.279999,244.869995,240.865005,241.304993,233.097549,2379860
2014-08-21,241.789993,247.660004,241.289993,246.779999,238.386337,3417860
2014-08-22,247.710007,254.889999,247.500000,252.360001,243.776566,3292810
2014-08-25,252.899994,257.649994,249.399994,250.910004,242.375885,2419920
2014-08-26,249.990005,250.395004,246.600006,249.315002,240.835144,1841410
2014-08-27,251.500000,253.649994,247.630005,250.300003,241.786636,1818520
2014-08-28,251.399994,252.455002,245.300003,246.044998,237.676346,1895490
2014-09-01,247.500000,251.399994,247.500000,250.339996,241.825272,2044410
2014-09-02,251.035004,253.440002,250.505005,252.205002,243.626831,2054250
2014-09-03,252.399994,252.649994,249.199997,250.149994,241.641724,1672160
2014-09-04,249.910004,250.759995,247.660004,248.800003,240.337646,1665260
2014-09-05,248.210007,252.975006,248.210007,251.539993,242.984451,3249310
2014-09-08,253.035004,257.000000,252.750000,256.420013,247.698471,4596760
2014-09-09,256.500000,258.899994,255.294998,256.739990,248.007568,2460310
2014-09-10,255.500000,256.369995,252.500000,255.300003,246.616562,1667200
2014-09-11,256.100006,260.899994,256.100006,260.140015,251.291962,2946190
2014-09-12,260.709991,263.295013,258.799988,262.559998,253.629639,1600970
2014-09-15,261.000000,264.475006,259.404999,262.429993,253.504044,2003530
2014-09-16,263.000000,264.440002,255.399994,256.369995,247.650177,1706750
2014-09-17,258.119995,258.494995,253.770004,256.204987,247.490768,1172380
2014-09-18,255.100006,262.665009,254.695007,261.875000,252.967941,2900040
2014-09-19,262.570007,263.315002,255.690002,256.850006,248.113861,1566430
2014-09-22,255.289993,262.399994,254.154999,260.195007,251.345093,1790000
2014-09-23,260.209991,262.290009,254.955002,255.595001,246.901535,2078760
2014-09-24,255.500000,257.260010,245.800003,248.740005,240.279694,3030880
2014-09-25,249.789993,250.884995,236.559998,237.835007,229.745605,3610270
2014-09-26,236.384995,245.520004,234.800003,244.289993,235.981033,4682930
2014-09-29,245.000000,247.490005,242.509995,244.750000,236.425400,2174130
2014-09-30,244.169998,247.389999,242.315002,244.235001,235.927917,2990120
2014-10-01,244.500000,245.354996,241.300003,242.300003,234.058746,1676880
2014-10-07,241.100006,242.345001,236.009995,236.979996,228.919662,1874600
2014-10-08,234.899994,241.880005,234.520004,241.179993,232.976822,2049970
2014-10-09,242.880005,249.764999,242.845001,248.024994,239.589005,3052660
2014-10-10,245.505005,249.000000,243.460007,245.130005,236.792480,1920220
2014-10-13,244.000000,249.070007,243.130005,248.130005,239.690445,2662750
2014-10-14,250.110001,254.225006,249.250000,252.164993,243.588181,3385700
2014-10-15,252.164993,252.164993,252.164993,252.164993,243.588181,0
2014-10-16,250.750000,255.199997,245.300003,246.565002,238.178665,3144430
2014-10-17,248.300003,253.195007,247.595001,252.229996,243.650970,2667010
2014-10-20,256.799988,259.200012,255.220001,256.790009,248.055893,1942760
2014-10-21,257.755005,260.494995,257.000000,258.454987,249.664246,1981980
2014-10-22,261.000000,261.429993,256.600006,257.554993,248.794861,1873460
2014-10-27,259.500000,261.890015,258.054993,259.459991,250.635086,1757000
2014-10-28,260.299988,266.500000,260.200012,265.640015,256.604919,4194140
2014-10-29,267.510010,267.799988,263.149994,264.269989,255.281433,2226850
2014-10-30,264.529999,265.200012,262.160004,263.815002,254.841949,2334220
2014-10-31,265.299988,270.600006,265.000000,270.165009,260.975983,3803950
2014-11-03,270.500000,274.299988,269.500000,272.125000,262.869293,2824710
2014-11-05,273.000000,279.899994,272.304993,278.225006,268.761841,3331600
2014-11-07,278.000000,278.089996,272.989990,274.234985,264.907532,2168520
2014-11-10,275.350006,277.010010,273.019989,273.519989,264.216858,2206150
2014-11-11,273.899994,276.200012,270.809998,273.755005,264.443878,2490810
2014-11-12,275.200012,276.799988,273.329987,274.209991,264.883362,2162060
2014-11-13,276.000000,276.200012,269.589996,271.915009,262.666443,2513150
2014-11-14,273.000000,280.644989,272.140015,278.845001,269.360748,7349920
2014-11-17,279.570007,295.000000,279.299988,294.015015,284.014771,7240560
2014-11-18,295.500000,297.785004,292.600006,293.954987,283.956818,4250210
2014-11-19,295.000000,296.799988,290.510010,291.140015,281.237579,3064590
2014-11-20,294.399994,298.700012,291.049988,297.100006,286.994873,2921924
2014-11-21,300.000000,306.750000,297.450012,305.049988,294.674438,2850047
2014-11-24,308.600006,309.750000,306.200012,308.500000,298.007080,2348010
2014-11-25,309.549988,309.799988,301.500000,304.950012,294.577850,2243038
2014-11-26,304.950012,308.649994,303.799988,306.200012,295.785309,1686546
2014-11-27,306.299988,308.450012,303.799988,305.850006,295.447235,1470031
2014-11-28,307.850006,322.500000,307.350006,321.450012,310.516632,3906355
2014-12-01,323.000000,327.100006,317.750000,319.450012,308.584686,2049882
2014-12-02,319.549988,322.750000,311.750000,318.750000,307.908447,3071362
2014-12-03,319.799988,322.899994,316.500000,317.549988,306.749268,1938931
2014-12-04,319.600006,321.000000,314.049988,320.250000,309.357452,1958189
2014-12-05,320.000000,321.000000,316.250000,317.649994,306.845856,1357272
2014-12-08,318.000000,319.850006,312.600006,313.250000,302.595520,1257446
2014-12-09,313.399994,314.600006,305.399994,306.700012,296.268311,1737833
2014-12-10,303.000000,317.700012,303.000000,316.100006,305.348602,1721189
2014-12-11,313.799988,318.649994,310.350006,314.350006,303.658112,1759540
2014-12-12,314.500000,316.799988,309.200012,311.299988,300.711853,1815713
2014-12-15,308.899994,315.899994,307.500000,310.350006,299.794159,1554183
2014-12-16,308.700012,311.100006,293.250000,295.899994,285.835632,3109092
2014-12-17,295.000000,306.399994,287.200012,302.049988,291.776459,3698431
2014-12-18,310.399994,312.649994,304.750000,307.049988,296.606384,2118363
2014-12-19,311.399994,312.000000,303.549988,304.250000,293.901642,1867671
2014-12-22,306.000000,308.500000,303.399994,307.649994,297.186005,1419784
2014-12-23,307.799988,312.350006,306.149994,307.049988,296.606384,1789300
2014-12-24,307.000000,310.000000,305.100006,305.850006,295.447235,1234271
2014-12-26,306.399994,309.649994,306.149994,307.649994,297.186005,1235355
2014-12-29,308.500000,310.000000,306.799988,307.399994,296.944489,1024539
2014-12-30,307.600006,310.750000,305.899994,309.799988,299.262878,1102525
2014-12-31,310.000000,312.600006,310.000000,311.850006,301.243164,731539
2015-01-01,312.000000,315.000000,311.000000,313.950012,303.271729,864506
2015-01-02,314.799988,318.000000,314.600006,315.250000,304.527496,1911714
2015-01-05,316.899994,316.899994,310.350006,312.600006,301.967651,1857756
2015-01-06,310.000000,310.750000,298.700012,299.950012,289.747925,2185348
2015-01-07,300.000000,302.850006,295.399994,300.350006,290.134308,1926894
2015-01-08,305.100006,306.399994,302.250000,304.700012,294.336365,1138384
2015-01-09,307.000000,308.399994,302.000000,303.299988,292.983917,1073080
2015-01-12,304.000000,307.700012,301.100006,307.049988,296.606384,1831952
2015-01-13,307.500000,310.649994,304.200012,305.049988,294.674438,1312573
2015-01-14,304.799988,307.000000,302.250000,304.750000,294.384644,1230375
2015-01-15,320.799988,323.649994,314.049988,320.049988,309.164215,4594540
2015-01-16,320.649994,320.649994,313.200012,315.600006,304.865631,1633076
2015-01-19,316.549988,317.750000,312.350006,313.100006,302.450623,1576235
2015-01-20,314.149994,319.750000,314.149994,318.049988,307.232239,1645389
2015-01-21,319.299988,327.500000,319.200012,325.850006,314.766968,3304551
2015-01-22,326.000000,327.399994,321.750000,324.399994,313.366272,1561959
2015-01-23,328.000000,332.500000,324.600006,327.350006,316.215973,1782791
2015-01-27,329.700012,331.950012,322.700012,329.799988,318.582611,1578195
2015-01-28,330.149994,335.899994,328.250000,334.450012,323.074493,1561750
2015-01-29,332.799988,333.500000,325.100006,326.750000,315.636383,1238834
2015-01-30,329.000000,330.399994,307.700012,310.000000,299.456085,3260291
2015-02-02,309.950012,312.000000,305.350006,307.799988,297.330902,1878937
2015-02-03,311.000000,311.700012,299.000000,300.149994,289.941132,3792124
2015-02-04,303.000000,303.700012,292.299988,293.200012,283.227509,2987707
2015-02-05,293.500000,297.899994,289.200012,290.799988,280.909088,2573433
2015-02-06,291.500000,294.799988,286.149994,290.350006,280.474426,2329975
2015-02-09,290.000000,292.799988,278.100006,279.750000,270.234955,3007086
2015-02-10,278.000000,290.850006,276.000000,287.149994,277.383270,3355574
2015-02-11,290.500000,293.649994,284.000000,286.000000,276.272400,2258342
2015-02-12,288.500000,289.000000,278.450012,284.399994,274.726776,3177460
2015-02-13,287.600006,307.899994,285.500000,307.049988,296.606384,8569557
2015-02-16,310.899994,313.149994,305.049988,306.799988,296.364899,2604026
2015-02-18,307.200012,308.000000,302.149994,305.549988,295.157410,1451875
2015-02-19,306.700012,307.450012,296.850006,302.350006,292.066254,2222916
2015-02-20,302.299988,306.500000,297.299988,302.250000,291.969666,2071754
2015-02-23,303.350006,304.600006,294.299988,296.250000,286.173737,1652801
2015-02-24,297.600006,298.899994,292.100006,296.149994,286.077179,1914969
2015-02-25,298.000000,300.450012,295.000000,295.549988,285.497528,1227160
2015-02-26,297.899994,297.899994,288.299988,289.549988,279.701630,1505958
2015-02-27,291.950012,300.750000,290.250000,299.950012,289.747925,1991361
2015-02-28,null,null,null,null,null,null
2015-03-02,305.299988,306.000000,297.000000,301.899994,291.631561,1949571
2015-03-03,304.000000,305.350006,300.000000,302.750000,292.452667,1671259
2015-03-04,313.200012,315.799988,292.200012,294.200012,284.193512,4888643
2015-03-05,294.500000,296.200012,289.750000,293.649994,283.662170,2185870
2015-03-09,292.500000,294.000000,288.899994,290.649994,280.764191,1636250
2015-03-10,291.399994,293.250000,285.100006,287.600006,277.817963,1915794
2015-03-11,288.549988,291.000000,284.149994,285.149994,275.451294,2164441
2015-03-12,288.100006,289.500000,286.649994,287.200012,277.431580,1222421
2015-03-13,290.000000,291.000000,280.000000,280.850006,271.297577,2180212
2015-03-16,282.950012,283.799988,280.200012,281.649994,272.070343,2129165
2015-03-17,283.350006,283.850006,279.799988,282.799988,273.181213,1414194
2015-03-18,284.250000,288.200012,282.100006,286.600006,276.851959,1610191
2015-03-19,290.149994,290.500000,280.750000,281.549988,271.973724,1503591
2015-03-20,281.549988,282.299988,277.000000,278.350006,268.882568,1401237
2015-03-23,280.000000,280.899994,273.549988,274.700012,265.356720,1355033
2015-03-24,274.799988,276.250000,269.250000,270.399994,261.203003,2296663
2015-03-25,271.000000,272.000000,265.000000,265.350006,256.324738,1613834
2015-03-26,265.000000,265.799988,255.250000,256.899994,248.162140,2551714
2015-03-27,258.649994,264.850006,256.000000,263.549988,254.585938,2322710
2015-03-30,266.299988,269.299988,263.049988,267.899994,258.787994,1259601
2015-03-31,269.299988,271.200012,266.000000,267.000000,257.918610,1468852
2015-04-01,266.899994,274.549988,263.649994,273.450012,264.149261,1182971
2015-04-06,275.000000,275.549988,271.100006,274.549988,265.211792,1250511
2015-04-07,275.100006,276.299988,270.350006,271.899994,262.651947,1686417
2015-04-08,271.799988,277.000000,271.799988,273.600006,264.294128,948936
2015-04-09,274.500000,281.350006,272.649994,280.450012,270.911133,2941107
2015-04-10,281.000000,287.399994,280.450012,285.649994,275.934265,1418795
2015-04-13,288.000000,288.500000,283.200012,285.450012,275.741089,1650847
2015-04-15,287.000000,294.500000,286.000000,290.000000,280.136322,1511654
2015-04-16,290.000000,293.700012,286.299988,291.450012,281.536987,1256502
2015-04-17,291.799988,294.399994,289.000000,291.049988,281.150604,1123064
2015-04-20,290.950012,293.000000,284.750000,287.450012,277.673065,1079809
2015-04-21,287.000000,291.000000,281.600006,289.049988,279.218658,1230373
2015-04-22,290.049988,293.000000,275.950012,284.100006,274.437012,1615547
2015-04-23,285.100006,287.200012,276.299988,277.250000,267.820007,1706678
2015-04-24,279.000000,279.350006,274.350006,275.649994,266.274384,965244
2015-04-27,276.500000,277.000000,266.149994,267.149994,258.063507,1091355
2015-04-28,268.000000,273.399994,265.399994,272.399994,263.134949,1187984
2015-04-29,272.000000,273.399994,269.700012,271.799988,262.555328,862637
2015-04-30,271.500000,273.350006,266.950012,270.049988,260.864868,1261259
2015-05-04,274.000000,278.000000,271.500000,277.299988,267.868286,872315
2015-05-05,277.500000,277.500000,271.649994,272.149994,262.893433,1008555
2015-05-06,271.899994,273.649994,263.350006,265.299988,256.276428,1863980
2015-05-07,264.000000,267.250000,259.950012,261.299988,252.412476,1328244
2015-05-08,264.100006,267.799988,260.049988,261.799988,252.895462,1563571
2015-05-11,264.700012,277.000000,262.549988,276.049988,266.660797,3357139
2015-05-12,275.899994,276.000000,266.299988,267.399994,258.305023,1446092
2015-05-13,269.549988,275.149994,268.250000,274.149994,264.825439,1689594
2015-05-14,273.899994,282.000000,272.750000,280.649994,271.104309,1579757
2015-05-15,282.200012,288.100006,282.200012,287.350006,277.576447,2258513
2015-05-18,289.700012,290.000000,285.549988,288.750000,278.928864,1522444
2015-05-19,289.799988,291.500000,286.149994,288.299988,278.494110,1814740
2015-05-20,290.000000,294.649994,289.500000,291.799988,281.875092,1799545
2015-05-21,294.399994,294.700012,288.250000,289.350006,279.508423,1461866
2015-05-22,292.350006,305.000000,280.799988,282.450012,272.843109,9541299
2015-05-25,280.000000,284.149994,276.200012,277.700012,268.254700,2510256
2015-05-26,280.000000,280.850006,275.850006,277.250000,267.820007,1400467
2015-05-27,276.899994,281.450012,274.350006,280.649994,271.104309,1759126
2015-05-28,280.200012,280.250000,276.200012,277.500000,271.446716,1683317
2015-05-29,278.000000,281.500000,277.200012,278.149994,272.082550,1683864
2015-06-01,279.000000,281.950012,277.600006,278.149994,272.082550,1331528
2015-06-02,278.500000,279.500000,265.500000,266.250000,260.442139,3382530
2015-06-03,267.149994,268.000000,255.100006,257.549988,251.931885,2706069
2015-06-04,260.000000,261.399994,253.800003,257.600006,251.980820,2148129
2015-06-05,257.399994,261.700012,255.600006,257.799988,252.176422,1426998
2015-06-08,258.799988,259.950012,252.949997,254.850006,249.290802,1315200
2015-06-09,255.000000,258.000000,253.899994,257.399994,251.785156,1539643
2015-06-10,258.299988,262.399994,258.299988,260.049988,254.377350,1075083
2015-06-11,262.000000,262.950012,252.850006,253.850006,248.312607,1678946
2015-06-12,254.000000,255.500000,251.899994,253.949997,248.410431,1146614
2015-06-15,254.300003,255.750000,249.149994,250.550003,245.084595,1556523
2015-06-16,251.000000,255.750000,249.149994,254.600006,249.046265,1612446
2015-06-17,256.000000,257.000000,253.649994,255.100006,249.535355,1732625
2015-06-18,256.049988,260.899994,255.250000,258.049988,252.420990,1580553
2015-06-19,260.000000,262.850006,258.200012,260.149994,254.475189,1165503
2015-06-22,260.799988,267.200012,260.700012,265.850006,260.050842,1473977
2015-06-23,269.000000,270.950012,266.500000,267.649994,261.811554,1655659
2015-06-24,268.000000,268.350006,261.000000,262.500000,256.773895,847805
2015-06-25,261.000000,266.000000,259.100006,265.000000,259.219391,1450527
2015-06-26,264.000000,266.500000,261.100006,265.049988,259.268280,1285051
2015-06-29,258.000000,260.350006,255.000000,259.549988,253.888260,2869055
2015-06-30,259.250000,263.500000,257.750000,262.799988,257.067352,2245542
2015-07-01,262.000000,269.500000,262.000000,267.600006,261.762665,1250209
2015-07-02,268.500000,271.250000,266.399994,267.399994,261.567047,898813
2015-07-03,267.899994,269.899994,266.799988,268.850006,262.985413,694589
2015-07-06,262.549988,271.700012,261.899994,270.899994,264.990692,1061015
2015-07-07,270.600006,274.600006,270.250000,272.700012,266.751434,773533
2015-07-08,269.899994,271.000000,265.600006,267.399994,261.567047,1020382
2015-07-09,267.000000,271.299988,267.000000,267.750000,261.909393,748675
2015-07-10,270.000000,271.000000,266.649994,270.500000,264.599396,723805
2015-07-13,271.500000,274.250000,267.950012,273.549988,267.582855,995316
2015-07-14,274.000000,274.250000,267.750000,268.600006,262.740845,816083
2015-07-15,268.799988,271.700012,267.549988,268.299988,262.447388,636166
2015-07-16,269.799988,272.200012,268.250000,271.750000,265.822144,786354
2015-07-17,272.899994,273.850006,270.649994,271.049988,265.137421,559254
2015-07-20,272.000000,272.500000,266.149994,267.350006,261.518158,785885
2015-07-21,267.450012,269.700012,263.500000,264.250000,258.485748,584471
2015-07-22,264.000000,269.899994,262.100006,268.649994,262.789764,724394
2015-07-23,270.000000,271.799988,267.299988,269.500000,263.621216,753651
2015-07-24,270.000000,270.600006,262.250000,263.500000,257.752106,677739
2015-07-27,263.649994,263.700012,258.500000,259.049988,253.399170,774182
2015-07-28,259.500000,263.850006,258.399994,259.350006,253.692642,786894
2015-07-29,260.149994,260.850006,252.399994,253.699997,248.165878,1266973
