Date,Open,High,Low,Close,Adj Close,Volume
2014-04-25,4749.700195,4777.000000,4736.100098,4757.950195,4436.309570,2430
2014-04-28,4850.000000,4850.000000,4711.000000,4715.299805,4396.542480,2625
2014-04-29,4721.000000,4743.899902,4702.100098,4716.250000,4397.428711,1697
2014-04-30,4719.799805,4825.000000,4690.000000,4772.000000,4449.409180,2839
2014-05-02,4793.399902,4793.399902,4730.500000,4751.250000,4430.062012,942
2014-05-05,4767.549805,4767.549805,4700.000000,4706.500000,4388.337402,1793
2014-05-06,4715.000000,4753.600098,4681.000000,4694.899902,4377.520508,5775
2014-05-07,4709.000000,4710.000000,4665.200195,4676.149902,4360.039551,4369
2014-05-08,4700.000000,4720.000000,4690.000000,4699.100098,4381.437500,1302
2014-05-09,4711.000000,4785.500000,4690.000000,4768.500000,4446.146484,3106
2014-05-12,4799.000000,4834.399902,4775.000000,4824.350098,4498.220215,3881
2014-05-13,4844.700195,4869.750000,4820.000000,4851.350098,4523.395508,2394
2014-05-14,4800.000000,4800.000000,4732.000000,4757.000000,4435.422852,6512
2014-05-15,4796.850098,4800.000000,4691.000000,4699.700195,4405.147949,6801
2014-05-16,4789.899902,4790.000000,4601.600098,4647.950195,4356.641602,4783
2014-05-19,4685.549805,4685.549805,4565.049805,4580.549805,4293.465332,4358
2014-05-20,4585.000000,4585.000000,4536.000000,4562.549805,4276.593262,4785
2014-05-21,4590.000000,4699.000000,4571.500000,4683.750000,4390.198242,2810
2014-05-22,4725.000000,4750.000000,4620.000000,4732.200195,4435.609863,6874
2014-05-23,4799.000000,4799.000000,4699.950195,4728.200195,4431.862305,2174
2014-05-26,4780.000000,4790.000000,4700.000000,4722.750000,4426.752930,1919
2014-05-27,4710.100098,4736.549805,4710.100098,4723.399902,4427.362305,1763
2014-05-28,4740.500000,4782.500000,4716.649902,4745.350098,4447.936523,2584
2014-05-29,4746.000000,4798.000000,4730.000000,4767.649902,4468.837891,2320
2014-05-30,4751.600098,5035.000000,4745.000000,4938.700195,4629.169922,6263
2014-06-02,4960.000000,4960.000000,4799.000000,4812.950195,4511.300293,3336
2014-06-03,4800.200195,4855.899902,4790.000000,4804.700195,4503.567383,2374
2014-06-04,4894.000000,4894.000000,4770.500000,4781.100098,4481.446777,1534
2014-06-05,4789.899902,4879.899902,4755.000000,4832.549805,4529.671387,1784
2014-06-06,4875.000000,4937.899902,4828.000000,4901.549805,4594.346680,3308
2014-06-09,4918.799805,4925.000000,4879.950195,4894.100098,4587.363281,1165
2014-06-10,4900.000000,4974.000000,4868.600098,4956.250000,4645.618164,15875
2014-06-11,5049.000000,5049.000000,4937.250000,5009.350098,4695.390137,4659
2014-06-12,5010.000000,5025.649902,4960.000000,4989.450195,4676.738281,1808
2014-06-13,4962.750000,5000.000000,4920.000000,4947.200195,4637.136719,2168
2014-06-16,4947.200195,5015.000000,4900.000000,4986.950195,4674.395020,1096
2014-06-17,4992.850098,5005.000000,4950.000000,4995.750000,4682.642578,1270
2014-06-18,5001.000000,5030.000000,4910.000000,4954.950195,4644.399902,1907
2014-06-19,4965.000000,4995.799805,4915.000000,4926.350098,4617.592773,1202
2014-06-20,4940.000000,4980.000000,4883.000000,4929.899902,4620.919922,2728
2014-06-23,4949.000000,4970.000000,4896.600098,4943.549805,4633.713867,2487
2014-06-24,4940.000000,4941.750000,4901.100098,4935.000000,4625.700195,2006
2014-06-25,4929.000000,4965.000000,4915.000000,4941.100098,4631.418457,1575
2014-06-26,4956.049805,4996.000000,4935.000000,4969.899902,4658.413086,1389
2014-06-27,4944.350098,4960.000000,4902.000000,4926.799805,4618.013672,1786
2014-06-30,4930.000000,4970.000000,4904.299805,4946.000000,4636.011230,851
2014-07-01,4925.000000,4955.000000,4916.049805,4944.350098,4634.464844,884
2014-07-02,4955.000000,5000.000000,4930.100098,4983.350098,4671.020508,1550
2014-07-03,5000.000000,5021.000000,4986.500000,5005.799805,4692.061523,1043
2014-07-04,5000.000000,5056.000000,4956.049805,4969.750000,4658.272949,4565
2014-07-07,5001.000000,5075.000000,4917.049805,5027.950195,4712.824707,2632
2014-07-08,5033.350098,5040.000000,4906.000000,4978.000000,4666.005859,2776
2014-07-09,5000.000000,5020.000000,4963.850098,5004.500000,4690.844238,3539
2014-07-10,5045.000000,5049.000000,4845.000000,4972.350098,4660.708496,3800
2014-07-11,4993.250000,5002.899902,4920.000000,4974.250000,4662.489746,2355
2014-07-14,4974.950195,4974.950195,4900.399902,4954.600098,4644.071289,1049
2014-07-15,4972.000000,4972.000000,4910.000000,4924.100098,4615.483398,1159
2014-07-16,4960.850098,5010.000000,4945.000000,4965.000000,4653.820313,571
2014-07-17,4956.000000,5007.000000,4951.600098,4986.200195,4673.690918,2822
2014-07-18,4970.700195,5025.000000,4961.100098,4998.700195,4685.408691,1626
2014-07-21,5012.799805,5058.000000,4970.000000,5050.200195,4733.679199,3831
2014-07-22,5058.149902,5222.000000,5025.100098,5190.100098,4864.812500,6747
2014-07-23,5100.250000,5210.000000,5100.250000,5159.850098,4836.457520,1489
2014-07-24,5160.000000,5200.000000,5130.049805,5145.500000,4823.007324,1606
2014-07-25,5162.000000,5250.000000,5124.200195,5171.000000,4846.910156,3756
2014-07-28,5195.000000,5220.000000,5160.000000,5175.899902,4851.500977,1523
2014-07-30,5175.000000,5198.000000,5086.750000,5180.100098,4855.437500,1840
2014-07-31,5166.000000,5169.000000,5085.049805,5125.049805,4803.838867,1993
2014-08-01,5125.000000,5202.000000,5005.100098,5184.399902,4859.469727,3646
2014-08-04,5205.000000,5234.399902,5180.000000,5205.500000,4879.247559,4090
2014-08-05,5205.500000,5216.000000,5165.100098,5204.600098,4878.403320,1446
2014-08-06,5214.799805,5338.899902,5170.000000,5289.299805,4957.792969,3176
2014-08-07,5320.000000,5440.000000,5293.649902,5406.600098,5067.743652,14798
2014-08-08,5415.000000,5415.000000,5285.000000,5360.799805,5024.813477,5670
2014-08-11,5371.950195,5413.000000,5275.000000,5365.399902,5029.125000,3951
2014-08-12,5370.899902,5410.000000,5300.000000,5317.850098,4984.556152,1738
2014-08-13,5317.950195,5624.899902,5317.950195,5574.600098,5225.214355,9984
2014-08-14,5570.000000,5642.250000,5430.000000,5570.000000,5220.902344,3862
2014-08-18,5550.000000,5734.700195,5550.000000,5659.250000,5304.557617,4644
2014-08-19,5640.000000,5820.000000,5640.000000,5748.549805,5388.261719,6245
2014-08-20,5752.200195,5820.000000,5707.100098,5797.799805,5434.424805,3740
2014-08-21,5805.000000,5845.000000,5745.000000,5815.250000,5450.780273,3462
2014-08-22,5822.200195,5835.799805,5760.000000,5812.000000,5447.733887,1656
2014-08-25,5790.000000,5850.000000,5469.000000,5827.950195,5462.685059,2894
2014-08-26,5825.000000,5889.000000,5793.600098,5867.799805,5500.037598,2512
2014-08-27,5867.799805,5923.049805,5835.000000,5901.899902,5531.999023,1763
2014-08-28,5874.649902,6075.000000,5855.299805,5998.450195,5622.499023,4448
2014-09-01,6050.000000,6144.000000,6010.000000,6048.950195,5669.834961,4830
2014-09-02,6050.000000,6100.000000,6040.649902,6086.899902,5705.404785,4238
2014-09-03,6090.000000,6196.049805,6078.700195,6161.100098,5774.955566,2620
2014-09-04,6140.000000,6287.000000,6140.000000,6249.200195,5857.532715,2629
2014-09-05,6250.000000,6323.399902,6170.000000,6199.049805,5810.526855,2606
2014-09-08,6230.000000,6438.000000,6230.000000,6383.450195,5983.369141,3102
2014-09-09,6400.000000,6430.299805,6350.000000,6402.250000,6000.991211,3760
2014-09-10,6389.399902,6435.399902,6350.000000,6373.450195,5973.997070,842
2014-09-11,6400.000000,6624.549805,6400.000000,6558.799805,6147.729004,3847
2014-09-12,6595.000000,6595.000000,6375.649902,6400.149902,5999.020996,2608
2014-09-15,6400.149902,6495.000000,6280.200195,6327.250000,5949.282227,2322
2014-09-16,6370.000000,6373.700195,6025.000000,6129.450195,5763.299805,2264
2014-09-17,6152.399902,6160.000000,5985.000000,6101.100098,5736.643555,2476
2014-09-18,6129.000000,6249.000000,6030.200195,6234.149902,5861.744629,2267
2014-09-19,6210.450195,6250.000000,5981.000000,6048.149902,5686.856934,2979
2014-09-22,6050.000000,6075.000000,5989.000000,6035.799805,5675.243164,921
2014-09-23,6010.200195,6069.299805,5903.000000,5928.750000,5574.587891,1588
2014-09-24,5940.000000,6140.049805,5901.000000,6118.200195,5752.721191,2430
2014-09-25,6118.000000,6185.950195,5999.950195,6070.100098,5707.493164,3355
2014-09-26,6100.000000,6175.000000,6100.000000,6153.399902,5785.818848,1862
2014-09-29,6155.000000,6225.000000,6110.500000,6196.250000,5826.108887,2327
2014-09-30,6168.950195,6243.049805,5941.000000,5979.549805,5622.353516,2579
2014-10-01,6000.000000,6089.500000,5980.000000,6010.350098,5651.312988,1645
2014-10-07,5981.100098,5990.049805,5947.000000,5950.500000,5595.039063,2810
2014-10-08,6000.000000,6010.049805,5909.850098,5930.000000,5575.763184,1912
2014-10-09,5962.299805,6060.000000,5962.299805,6018.799805,5659.258301,3162
2014-10-10,5971.000000,5983.299805,5895.000000,5907.049805,5554.183105,2395
2014-10-13,5995.000000,6080.000000,5915.000000,5994.899902,5636.786621,1887
2014-10-14,6019.899902,6175.000000,5915.000000,5959.750000,5603.735352,2486
2014-10-15,5959.750000,5959.750000,5959.750000,5959.750000,5603.735352,0
2014-10-16,5959.000000,5981.000000,5732.549805,5763.899902,5419.585938,2168
2014-10-17,5770.000000,6011.000000,5650.000000,5705.100098,5364.297363,2281
2014-10-20,5713.950195,5789.000000,5710.950195,5768.149902,5423.580566,1360
2014-10-21,5800.000000,5980.000000,5791.350098,5961.899902,5605.758301,1665
2014-10-22,6025.000000,6033.399902,5928.950195,5965.000000,5608.672363,1166
2014-10-27,6005.000000,6139.000000,6005.000000,6104.200195,5739.557129,3607
2014-10-28,6129.000000,6153.399902,5939.000000,5969.799805,5613.185547,3767
2014-10-29,5941.000000,6136.850098,5901.000000,6105.799805,5741.061523,4186
2014-10-30,6080.000000,6169.000000,6080.000000,6127.950195,5761.888672,2117
2014-10-31,6100.049805,6276.350098,6100.049805,6237.450195,5864.846191,3982
2014-11-03,6250.000000,6390.000000,6154.649902,6337.450195,5958.874023,4416
2014-11-05,6289.000000,6378.950195,6282.000000,6333.450195,5955.111816,2113
2014-11-07,6301.000000,6434.000000,6301.000000,6411.950195,6028.923340,1764
2014-11-10,6405.000000,6452.200195,6312.549805,6370.450195,5989.901855,1126
2014-11-11,6378.250000,6501.649902,6355.000000,6448.149902,6062.960938,3132
2014-11-12,6450.000000,6490.000000,6320.000000,6340.700195,5961.931152,3006
2014-11-13,6402.799805,6402.799805,6300.049805,6355.000000,5975.375488,1391
2014-11-14,6325.000000,6363.000000,6301.750000,6317.100098,5939.738281,1100
2014-11-17,6344.700195,6344.700195,6225.000000,6264.399902,5890.187988,1665
2014-11-18,6295.000000,6335.399902,6126.049805,6152.049805,5784.548828,2866
2014-11-19,6160.000000,6230.000000,6000.000000,6053.049805,5691.462402,3218
2014-11-20,6060.649902,6160.899902,6047.000000,6146.450195,5779.282715,1806
2014-11-21,6111.549805,6330.000000,6105.000000,6317.250000,5939.879883,3370
2014-11-24,6300.000000,6310.500000,6222.000000,6297.049805,5920.887207,1668
2014-11-25,6270.049805,6389.000000,6250.000000,6329.549805,5951.444824,3054
2014-11-26,6384.000000,6400.000000,6260.000000,6280.299805,5905.136719,1997
2014-11-27,6309.950195,6309.950195,6205.000000,6228.649902,5856.572266,968
2014-11-28,6270.000000,6290.000000,6180.000000,6226.100098,5854.175293,1035
2014-12-01,6300.000000,6300.000000,5555.149902,6155.100098,5787.416504,31156
2014-12-02,6175.000000,6203.950195,6115.049805,6189.750000,5819.996582,1623
2014-12-03,6246.500000,6325.500000,6244.750000,6314.950195,5937.716797,28521
2014-12-04,6349.000000,6358.950195,6301.000000,6328.649902,5950.598145,26365
2014-12-05,6349.799805,6370.000000,6264.100098,6305.649902,5928.973145,25815
2014-12-08,6305.500000,6345.000000,6299.649902,6317.549805,5947.707520,781
2014-12-09,6308.200195,6360.000000,6220.000000,6300.549805,5931.703613,736
2014-12-10,6300.000000,6333.000000,6248.399902,6302.149902,5933.208984,518
2014-12-11,6317.000000,6350.000000,6220.000000,6253.149902,5887.078613,953
2014-12-12,6299.000000,6318.899902,6249.950195,6286.399902,5918.380859,1453
2014-12-15,6279.649902,6279.649902,6100.000000,6132.899902,5773.867188,878
2014-12-16,6100.000000,6182.000000,6005.000000,6035.049805,5681.745117,1339
2014-12-17,6035.500000,6125.000000,5987.049805,6042.299805,5688.570801,1130
2014-12-18,6120.000000,6170.000000,6064.250000,6147.799805,5787.895508,596
2014-12-19,6209.649902,6275.000000,6122.899902,6171.100098,5809.832031,1754
2014-12-22,6285.000000,6286.899902,6195.000000,6244.700195,5879.123535,1176
2014-12-23,6220.000000,6249.000000,6177.350098,6219.100098,5855.020996,1058
2014-12-24,6210.000000,6214.799805,6080.049805,6148.399902,5788.460449,1636
2014-12-26,6147.000000,6187.399902,6118.000000,6130.700195,5771.796875,1724
2014-12-29,6169.399902,6190.049805,6142.000000,6154.149902,5793.874023,1037
2014-12-30,6173.649902,6265.000000,6132.000000,6234.899902,5869.896484,527
2014-12-31,6223.450195,6425.000000,6200.000000,6379.799805,6006.313477,2397
2015-01-01,6355.000000,6386.750000,6300.000000,6303.850098,5934.810547,1242
2015-01-02,6349.000000,6364.649902,6305.000000,6332.100098,5961.406738,605
2015-01-05,6347.000000,6350.000000,6280.000000,6327.950195,5957.499023,598
2015-01-06,6250.000000,6365.000000,6215.450195,6230.750000,5865.989746,11634
2015-01-07,6283.100098,6300.000000,6235.000000,6275.899902,5908.497070,10656
2015-01-08,6300.000000,6350.000000,6290.000000,6311.600098,5942.105957,3099
2015-01-09,6311.600098,6471.100098,6270.200195,6399.500000,6024.860352,3294
2015-01-12,6400.000000,6509.399902,6400.000000,6453.549805,6075.746582,14071
2015-01-13,6450.000000,6720.000000,6450.000000,6706.350098,6313.747070,43360
2015-01-14,6700.000000,6919.450195,6687.649902,6762.149902,6366.280762,6599
2015-01-15,6844.000000,6916.700195,6740.700195,6801.149902,6402.997070,16882
2015-01-16,6750.000000,7000.000000,6750.000000,6959.850098,6552.406738,8700
2015-01-19,7000.000000,7090.000000,7000.000000,7053.200195,6640.291016,3549
2015-01-20,7099.000000,7111.799805,6993.000000,7061.950195,6648.529297,1974
2015-01-21,7085.450195,7117.799805,7032.299805,7057.450195,6644.294434,2508
2015-01-22,7100.000000,7163.000000,7055.000000,7087.049805,6672.160156,2784
2015-01-23,7325.000000,7325.000000,7150.000000,7234.850098,6811.308594,3364
2015-01-27,7275.549805,7425.000000,7275.000000,7343.799805,6913.879883,82166
2015-01-28,7336.750000,7400.000000,7200.000000,7303.399902,6875.844727,2860
2015-01-29,7290.000000,7343.000000,7151.299805,7199.500000,6778.027344,1956
2015-01-30,7218.799805,7218.799805,7084.000000,7109.100098,6692.919434,2048
2015-02-02,7112.100098,7160.000000,6980.000000,7050.700195,6637.937012,2199
2015-02-03,7070.000000,7177.000000,6956.000000,7063.600098,6650.082031,2852
2015-02-04,7126.000000,7126.000000,6930.100098,6969.850098,6561.821289,1098
2015-02-05,7001.850098,7030.000000,6850.649902,6886.200195,6483.068359,1502
2015-02-06,6948.350098,6960.000000,6755.000000,6866.600098,6464.615234,1120
2015-02-09,6870.000000,6919.750000,6775.000000,6822.399902,6423.002441,1873
2015-02-10,6843.299805,7004.399902,6775.000000,6817.950195,6418.812012,1922
2015-02-11,6863.450195,6990.000000,6835.399902,6898.000000,6494.176758,869
2015-02-12,6905.000000,6970.000000,6770.149902,6816.899902,6417.824219,2066
2015-02-13,6843.399902,7110.000000,6842.299805,7035.399902,6623.532715,3510
2015-02-16,7234.799805,7274.750000,7119.500000,7158.500000,6739.426758,3404
2015-02-18,7065.000000,7216.200195,7065.000000,7175.799805,6755.713867,1938
2015-02-19,7117.500000,7137.899902,7033.250000,7056.200195,6643.117188,1212
2015-02-20,7149.000000,7231.299805,6991.350098,7181.450195,6761.033691,2465
2015-02-23,7170.000000,7181.500000,6922.000000,6989.950195,6580.744629,2896
2015-02-24,7050.000000,7075.250000,6775.000000,6993.049805,6583.663574,2420
2015-02-25,7033.399902,7065.000000,7020.899902,7045.100098,6632.665039,874
2015-02-26,7017.000000,7044.899902,6925.100098,7020.950195,6609.929688,8021
2015-02-27,7031.000000,7044.799805,7000.000000,7025.700195,6614.401367,890
2015-02-28,null,null,null,null,null,null
2015-03-02,7019.450195,7024.049805,6950.000000,6985.350098,6576.414551,9151
2015-03-03,6992.000000,7145.000000,6985.000000,7063.100098,6649.611816,16827
2015-03-04,7106.450195,7313.950195,7106.450195,7287.250000,6860.639648,3202
2015-03-05,7279.600098,7360.000000,7230.149902,7277.950195,6851.883789,2095
2015-03-09,7230.500000,7436.399902,7220.649902,7370.149902,6938.687012,2448
2015-03-10,7447.000000,7499.950195,7361.149902,7378.000000,6946.076172,1640
2015-03-11,7394.899902,7425.000000,7260.600098,7304.799805,6877.162109,1878
2015-03-12,7340.750000,7362.000000,7301.049805,7337.200195,6907.666016,650
2015-03-13,7350.000000,7359.500000,7251.549805,7287.149902,6860.545410,6327
2015-03-16,7300.000000,7325.000000,7275.000000,7286.450195,6859.886719,807
2015-03-17,7284.100098,7400.000000,7284.100098,7392.100098,6959.351074,1600
2015-03-18,7404.000000,7421.750000,7350.000000,7397.899902,6964.811523,1223
2015-03-19,7400.850098,7415.000000,7340.000000,7373.200195,6941.558594,10693
2015-03-20,7303.399902,7303.399902,7230.049805,7269.100098,6843.552246,1700
2015-03-23,7260.000000,7400.000000,7110.100098,7211.799805,6789.607422,3970
2015-03-24,7210.000000,7212.000000,6912.350098,6996.750000,6587.146484,5103
2015-03-25,7044.350098,7060.000000,7000.100098,7037.750000,6625.745605,1030
2015-03-26,7033.850098,7033.850098,6766.600098,6859.200195,6457.649414,25326
2015-03-27,6887.100098,6919.950195,6776.000000,6851.000000,6449.928711,1458
2015-03-30,6889.200195,6991.100098,6875.000000,6956.450195,6549.205078,1686
2015-03-31,6956.450195,7070.000000,6830.000000,6941.899902,6535.506836,17586
2015-04-01,6961.000000,7049.899902,6900.000000,6938.350098,6532.164551,1322
2015-04-06,6988.350098,7130.000000,6929.000000,7106.049805,6690.047363,2263
2015-04-07,7150.500000,7157.000000,7049.500000,7133.500000,6715.891113,1585
2015-04-08,7155.000000,7167.250000,7001.000000,7051.600098,6638.784668,823
2015-04-09,7108.350098,7124.000000,7070.100098,7089.149902,6674.136230,1261
2015-04-10,7124.000000,7134.299805,7060.600098,7087.750000,6672.818359,1707
2015-04-13,7095.000000,7142.350098,7057.750000,7114.250000,6697.767578,1137
2015-04-15,7115.000000,7115.000000,7017.250000,7043.500000,6631.159668,1344
2015-04-16,7055.600098,7106.049805,6990.250000,7021.850098,6610.777344,1227
2015-04-17,7038.049805,7038.049805,6976.750000,6986.200195,6577.212891,690
2015-04-20,6992.399902,7019.000000,6919.000000,6939.350098,6533.106934,992
2015-04-21,6969.000000,6969.000000,6876.000000,6886.149902,6483.020508,696
2015-04-22,6890.000000,6955.000000,6810.100098,6847.850098,6446.963379,4468
2015-04-23,6874.350098,6914.899902,6847.899902,6903.450195,6499.308594,574
2015-04-24,6909.000000,6920.450195,6777.350098,6850.000000,6448.987305,675
2015-04-27,6850.200195,6851.899902,6750.000000,6825.000000,6425.451172,1030
2015-04-28,6846.500000,6889.899902,6800.000000,6843.200195,6442.585938,1055
2015-04-29,6836.000000,6854.500000,6544.000000,6570.549805,6185.896484,4692
2015-04-30,6570.000000,6699.000000,6539.250000,6580.899902,6195.641113,2012
2015-05-04,6610.000000,6810.000000,6610.000000,6800.100098,6402.008789,2040
2015-05-05,6799.000000,6826.000000,6780.000000,6809.950195,6411.282715,721
2015-05-06,6799.500000,6826.899902,6756.000000,6795.250000,6397.442871,705
2015-05-07,6804.000000,6806.950195,6750.000000,6760.399902,6364.633301,877
2015-05-08,6800.000000,6900.000000,6765.000000,6805.549805,6407.138672,951
2015-05-11,6810.000000,6851.049805,6774.000000,6815.500000,6416.506836,659
2015-05-12,6815.000000,6835.600098,6680.000000,6706.149902,6313.558594,1746
2015-05-13,6771.000000,6806.450195,6659.000000,6699.500000,6307.296387,8290
2015-05-14,6735.250000,6912.250000,6735.250000,6829.950195,6430.110840,1857
2015-05-15,6855.000000,7038.000000,6855.000000,7012.799805,6602.256348,3744
2015-05-18,7111.000000,7327.000000,6945.000000,7069.000000,6655.166504,3981
2015-05-19,7060.000000,7144.799805,6890.149902,7007.750000,6622.328613,3017
2015-05-20,7099.000000,7099.000000,6858.500000,6949.149902,6566.952148,2227
2015-05-21,6875.000000,6999.000000,6829.000000,6950.299805,6568.037598,3305
2015-05-22,6944.000000,7125.250000,6919.450195,6996.549805,6611.743164,2755
2015-05-25,6852.000000,7000.000000,6852.000000,6944.600098,6562.651855,1329
2015-05-26,6974.649902,6993.000000,6551.000000,6807.649902,6433.233398,7725
2015-05-27,6804.000000,7117.000000,6789.100098,7064.850098,6676.287598,6006
2015-05-28,7080.000000,7200.000000,6953.649902,7038.649902,6651.529785,2976
2015-05-29,7037.000000,7049.899902,6566.649902,6857.100098,6479.963379,9449
2015-06-01,6751.000000,6751.000000,6555.000000,6671.850098,6304.902832,9854
2015-06-02,6740.000000,6987.450195,6740.000000,6807.450195,6433.044922,8842
2015-06-03,6533.000000,6533.000000,6000.000000,6191.100098,5850.593750,73051
2015-06-04,5900.000000,6060.000000,5800.100098,6010.799805,5680.208984,71519
