Date,Open,High,Low,Close,Adj Close,Volume
2014-01-01,460.750000,461.437988,456.274994,456.812012,401.740753,157104
2014-01-02,457.524994,460.513000,448.250000,453.812012,399.102417,166768
2014-01-03,454.125000,461.388000,452.750000,459.013000,403.676483,169604
2014-01-06,460.000000,461.000000,452.774994,454.412994,399.630951,155232
2014-01-07,456.674988,456.674988,446.649994,450.712006,396.376160,132892
2014-01-08,451.500000,464.750000,450.250000,459.412994,404.028198,235216
2014-01-09,460.750000,463.225006,452.899994,456.787994,401.719696,143040
2014-01-10,462.475006,472.500000,458.750000,470.437988,413.724091,574324
2014-01-13,469.750000,476.487000,468.162994,471.362000,414.536682,827368
2014-01-14,470.500000,476.500000,470.250000,473.362000,416.295593,171668
2014-01-15,473.750000,476.337006,464.600006,470.912994,414.141785,190840
2014-01-16,471.312012,472.500000,462.549988,466.737000,410.469208,194568
2014-01-17,467.250000,467.500000,442.500000,443.424988,389.967651,382088
2014-01-20,443.500000,458.750000,438.000000,457.100006,401.994049,348276
2014-01-21,457.750000,463.750000,452.787994,457.125000,402.016052,253476
2014-01-22,456.250000,463.750000,455.000000,460.174988,404.698303,157644
2014-01-23,460.250000,462.287994,454.000000,457.250000,402.125977,92888
2014-01-24,456.250000,461.250000,447.000000,448.388000,394.332306,137924
2014-01-27,447.500000,447.500000,440.375000,440.912994,387.758484,162220
2014-01-28,440.500000,444.500000,430.075012,434.700012,382.294495,197908
2014-01-29,437.500000,442.562012,436.000000,437.212006,384.503601,344476
2014-01-30,436.250000,436.500000,426.250000,429.774994,377.963226,208504
2014-01-31,435.000000,449.725006,430.250000,447.712006,393.737823,254840
2014-02-03,449.750000,452.674988,440.250000,441.125000,387.944916,164244
2014-02-04,435.500000,445.250000,422.500000,442.375000,389.044189,378868
2014-02-05,455.337006,462.250000,453.750000,459.562012,404.159241,710784
2014-02-06,460.000000,462.500000,455.500000,461.100006,405.511841,249728
2014-02-07,461.250000,467.362000,454.162994,455.350006,400.455017,204956
2014-02-10,455.774994,459.725006,450.250000,457.638000,402.467224,119616
2014-02-11,455.299988,468.750000,455.299988,465.587006,409.457916,227368
2014-02-12,467.000000,471.225006,466.250000,468.888000,412.360962,251216
2014-02-13,469.750000,469.750000,451.750000,453.687988,398.993408,440216
2014-02-14,457.513000,462.424988,455.000000,458.162994,402.928925,214232
2014-02-17,456.287994,460.712006,453.350006,456.325012,401.312469,130872
2014-02-18,453.812012,458.712006,453.750000,455.325012,400.433044,176492
2014-02-19,457.500000,462.737000,455.100006,460.787994,405.237427,208132
2014-02-20,460.250000,464.975006,455.487000,457.962006,402.752136,153780
2014-02-21,457.500000,462.500000,457.500000,461.712006,406.050049,362924
2014-02-24,461.750000,462.500000,456.000000,457.513000,402.357239,156444
2014-02-25,458.000000,461.750000,458.000000,459.787994,404.357971,97124
2014-02-26,460.500000,461.250000,453.750000,455.412994,400.510406,104188
2014-02-28,461.250000,472.750000,459.612000,467.649994,411.272156,630860
2014-03-03,467.975006,479.987000,467.975006,476.287994,418.868805,558972
2014-03-04,476.750000,479.975006,468.250000,475.174988,417.889984,226836
2014-03-05,475.013000,482.500000,473.500000,475.412994,418.099304,208948
2014-03-06,480.000000,484.087006,475.000000,481.000000,423.012756,317804
2014-03-07,482.000000,483.500000,456.274994,458.812012,403.499695,470592
2014-03-10,460.000000,461.475006,447.875000,449.862000,395.628632,384568
2014-03-11,454.950012,457.200012,440.500000,445.274994,391.594635,318188
2014-03-12,449.000000,451.975006,444.250000,450.562012,396.244263,180332
2014-03-13,448.750000,456.000000,437.799988,445.149994,391.484650,285872
2014-03-14,445.000000,452.487000,443.774994,446.000000,392.232208,172344
2014-03-18,445.987000,452.000000,441.500000,448.875000,394.760620,177088
2014-03-19,448.750000,450.000000,432.799988,444.138000,390.594666,312084
2014-03-20,443.000000,457.149994,439.875000,455.312012,400.421600,332324
2014-03-21,455.750000,462.000000,450.250000,452.138000,397.630249,336188
2014-03-22,null,null,null,null,null,null
2014-03-24,459.924988,462.500000,453.174988,461.200012,405.599762,343304
2014-03-25,460.975006,460.975006,452.962006,457.312012,402.180481,170300
2014-03-26,458.500000,462.000000,448.912994,454.062012,399.322296,258436
2014-03-27,455.000000,467.763000,447.750000,456.725006,401.664276,333924
2014-03-28,459.062012,462.625000,454.600006,456.987000,401.894684,196840
2014-03-31,453.000000,456.250000,446.750000,448.638000,394.552216,250548
2014-04-01,451.250000,457.750000,449.250000,454.700012,399.883392,348340
2014-04-02,456.500000,460.274994,454.912994,457.687988,402.511169,166400
2014-04-03,458.750000,458.750000,451.250000,453.100006,398.476288,113188
2014-04-04,453.000000,457.138000,451.524994,453.200012,398.564209,120416
2014-04-07,458.750000,465.000000,447.500000,448.312012,394.265503,101996
2014-04-09,450.000000,450.000000,433.325012,434.549988,382.162598,292680
2014-04-10,435.250000,435.250000,425.375000,426.812012,375.357452,296024
2014-04-11,427.000000,437.950012,419.412994,434.862000,382.436951,476428
2014-04-15,437.500000,443.700012,433.763000,440.674988,387.549133,1142016
2014-04-16,441.274994,444.250000,435.000000,437.487000,384.745514,187140
2014-04-17,437.500000,444.750000,436.875000,442.450012,389.110199,184916
2014-04-21,445.125000,447.500000,441.299988,443.212006,389.780334,105276
2014-04-22,444.000000,447.187988,442.037994,443.475006,390.011627,129304
2014-04-23,443.475006,446.500000,440.100006,441.487000,388.263275,110512
2014-04-24,441.487000,441.487000,441.487000,441.487000,388.263275,0
2014-04-25,440.500000,452.924988,437.250000,451.237000,396.837830,329136
2014-04-28,451.250000,459.500000,449.399994,455.837006,400.883301,251416
2014-04-29,456.250000,464.312012,452.325012,461.475006,405.841614,292656
2014-04-30,458.750000,464.225006,455.000000,458.112000,402.884033,1309996
2014-05-02,457.500000,462.462006,455.013000,459.325012,403.950836,752184
2014-05-05,456.750000,461.875000,453.250000,455.399994,400.498962,173316
2014-05-06,454.250000,455.075012,445.950012,450.412994,396.113220,177136
2014-05-07,450.138000,451.412994,432.500000,434.312012,381.953247,223776
2014-05-08,434.524994,439.500000,432.000000,435.674988,383.151947,119616
2014-05-09,435.000000,445.500000,435.000000,443.212006,389.780334,103104
2014-05-12,443.000000,448.750000,442.500000,447.500000,393.551392,370808
2014-05-13,446.549988,458.062012,446.549988,455.388000,400.488464,230248
2014-05-14,457.500000,462.812012,450.325012,459.537994,404.138092,288396
2014-05-15,460.000000,468.250000,453.475006,457.437988,402.291290,326964
2014-05-16,462.500000,464.837006,440.225006,455.600006,400.674866,683320
2014-05-19,455.774994,456.062012,432.763000,434.350006,381.986694,438652
2014-05-20,437.500000,451.200012,432.049988,442.337006,389.010803,227484
2014-05-21,442.750000,445.412994,434.250000,437.200012,384.493134,247884
2014-05-22,437.450012,440.987000,435.263000,437.399994,384.668976,133764
2014-05-23,437.000000,449.975006,434.950012,445.712006,391.978912,1605468
2014-05-26,447.750000,455.888000,444.250000,451.888000,397.410370,235368
2014-05-27,446.750000,465.250000,446.750000,463.437988,407.567932,337104
2014-05-28,464.174988,473.750000,462.899994,471.375000,414.548096,382992
2014-05-29,472.625000,475.049988,465.013000,469.062012,412.513977,278436
2014-05-30,468.250000,483.750000,467.750000,478.837006,421.110535,1150636
2014-06-02,482.500000,484.037994,470.000000,473.287994,416.230469,226588
2014-06-03,473.263000,478.500000,471.825012,475.549988,418.219788,130376
2014-06-04,475.024994,477.000000,469.700012,470.687988,413.943909,133588
2014-06-05,472.500000,481.674988,467.250000,476.912994,419.418488,208756
2014-06-06,478.000000,480.750000,470.274994,476.462006,419.021881,213112
2014-06-09,477.500000,497.187988,476.212006,489.013000,430.059723,334472
2014-06-10,491.250000,506.250000,490.087006,501.337006,440.898010,553872
2014-06-11,503.725006,511.975006,503.250000,504.700012,443.855591,430224
2014-06-12,505.075012,507.924988,498.174988,500.087006,439.798706,188164
2014-06-13,498.500000,506.587006,496.000000,504.763000,443.910980,242692
2014-06-16,505.500000,511.087006,500.737000,505.287994,444.372711,181748
2014-06-17,505.875000,510.299988,503.250000,506.549988,445.482574,127156
2014-06-18,506.250000,508.475006,501.162994,503.037994,442.393951,182312
2014-06-19,505.000000,512.424988,501.250000,507.649994,446.449982,147908
2014-06-20,507.750000,511.225006,497.225006,502.000000,441.481110,123984
2014-06-23,502.250000,503.750000,498.250000,500.362000,440.040558,136556
2014-06-24,499.263000,501.774994,496.799988,498.450012,438.359100,132944
2014-06-25,500.250000,505.000000,498.700012,503.737000,443.008667,176316
2014-06-26,504.250000,512.625000,504.250000,510.649994,449.088257,303892
2014-06-27,512.513000,533.763000,512.513000,531.786987,467.677124,651472
2014-06-30,532.500000,539.700012,530.088013,538.125000,473.251007,1909688
2014-07-01,538.250000,540.924988,525.000000,528.013000,464.358124,190208
2014-07-02,531.500000,532.950012,522.799988,525.987000,462.576263,116920
2014-07-03,526.286987,545.000000,526.250000,528.349976,464.654449,47588
2014-07-04,531.250000,533.750000,525.000000,528.924988,465.160156,202772
2014-07-07,530.000000,537.424988,530.000000,533.161987,468.886353,165500
2014-07-08,537.250000,537.250000,520.400024,526.424988,462.961517,201080
2014-07-09,526.000000,526.000000,514.000000,515.900024,453.705444,153372
