Date,Open,High,Low,ClosePrice,Adj Close,Volume
2018-10-23,540,550,535.150024,545.599976,531.700684,4634688
2018-10-24,552,554.599976,541.400024,550.049988,536.037354,4219617
2018-10-25,544.700012,550.599976,540,545.75,531.846924,4467859
2018-10-26,547.599976,561.599976,541.099976,551.549988,537.499146,6099413
2018-10-29,556.5,575.5,552.299988,573.700012,559.0849,5738313
2018-10-30,571.25,572,563.099976,564.5,550.119263,4015319
2018-10-31,554.950012,557.799988,529.349976,553.849976,539.74054,14070333
2018-11-01,555.799988,563.900024,554,556.599976,542.420471,5469057
2018-11-02,561,582.400024,560.650024,574.049988,559.425964,7979457
2018-11-05,574,583.599976,567.5,577.450012,562.73938,4535856
2018-11-06,579.599976,584.400024,570,575.75,561.082642,3910274
2018-11-07,581,582.25,579,580.25,565.468018,413871
2018-11-09,579.349976,579.349976,568.450012,572.200012,557.623108,4348716
2018-11-12,573.549988,589.700012,572.150024,582.849976,568.00177,8120996
2018-11-13,583,591.5,579.099976,589.200012,574.190002,7626457
2018-11-14,605,610.599976,584.299988,589.099976,574.092529,21649289
2018-11-15,590.299988,596.900024,581.450012,589.349976,574.336182,6389521
2018-11-16,590,591,569.549988,574.099976,559.47467,7456927
2018-11-19,577.450012,583.799988,574,582.400024,567.563293,4889287
2018-11-20,577,578,562,563.299988,548.949829,7636368
2018-11-21,562,562,550,551.400024,537.352966,11242898
2018-11-22,552,553.599976,538.150024,539.650024,525.902344,8541612
2018-11-26,544,544,521.650024,530.700012,517.180298,10003787
2018-11-27,529.700012,529.900024,512.5,522.299988,508.994293,15790907
2018-11-28,522.299988,528.900024,518.650024,523.950012,510.602264,11352466
2018-11-29,532,538.849976,529.150024,533.549988,519.957703,13929332
2018-11-30,535,536.799988,525.5,529.5,516.010864,7854071
2018-12-03,541.200012,552.700012,535.75,538.099976,524.391785,12092365
2018-12-04,532.700012,540.5,532.150024,538.200012,524.489258,6153810
2018-12-05,533,533,515,517.700012,504.511505,7078082
2018-12-06,513.25,521.700012,501,510.200012,497.202576,12966714
2018-12-07,510.700012,514.900024,503.200012,509.299988,496.32547,8252927
2018-12-10,499.399994,509.5,497,502.850006,490.039795,5414705
2018-12-11,495.600006,503.700012,486.149994,500.75,487.993286,11242572
2018-12-12,506,522.5,505.5,520.25,506.996521,8141983
2018-12-13,528.049988,528.049988,508,512.25,499.200317,6810095
2018-12-14,511,517.799988,506.5,513.549988,500.467194,5155980
2018-12-17,518,525.25,516.400024,524,510.651001,4804854
2018-12-18,523,528.400024,519.599976,527,513.574585,5673527
2018-12-19,527.900024,532.450012,524.599976,527.400024,513.964417,4928043
2018-12-20,520,527,520,523.349976,510.017517,3517335
2018-12-21,524.150024,532,518.299988,520.200012,506.947815,5969670
2018-12-24,518,520.700012,512,513.700012,500.613403,4329440
2018-12-26,509,517.299988,504.399994,513.450012,500.369781,4953741
2018-12-27,518,519.799988,504.950012,506.5,493.596802,5016931
2018-12-28,508.200012,516.450012,508.049988,512.849976,499.785004,6307408
2018-12-31,520,525,516.200012,521.049988,507.776123,7965812
