Date,Open,High,Low,ClosePrice,Adj Close,Volume
2015-03-03,176.979996,177,173,175.729996,146.957779,10322765
2015-03-04,181.210007,181.789993,169.960007,171.330002,143.278198,20876230
2015-03-05,171,172.979996,168.5,171.339996,143.286575,13710620
2015-03-09,169,169.759995,164.25,164.830002,137.842438,13809950
2015-03-10,165.190002,169.199997,163.389999,165.520004,138.419495,17286410
2015-03-11,165.600006,166.660004,163.279999,164.580002,137.633377,13969840
2015-03-12,165.800003,166.699997,163.919998,164.639999,137.683548,8946110
2015-03-13,166.25,166.580002,159.5,160.669998,134.363571,13538380
2015-03-16,161.399994,163.979996,159.5,162.770004,136.119751,12452355
2015-03-17,164.300003,167.759995,163.300003,166.639999,139.356094,12641860
2015-03-18,167.399994,171.779999,165.759995,171.139999,143.119324,21565815
2015-03-19,172.600006,174.119995,165.070007,166.800003,139.489899,19070450
2015-03-20,165.789993,168.399994,163.309998,166.410004,139.163757,16854390
2015-03-23,167.279999,167.800003,164.720001,165.839996,138.687088,8688850
2015-03-24,165.740005,167.199997,162.440002,164.529999,137.591568,21492620
2015-03-25,164.600006,165.399994,160.800003,161.300003,134.890427,14640920
2015-03-26,160.199997,164.600006,158.410004,161.270004,134.865326,42225610
2015-03-27,162.559998,164.399994,156.639999,163.199997,136.479324,28115590
2015-03-30,163.869995,165.539993,163,164.589996,137.641739,12687060
2015-03-31,165.539993,166.779999,162.160004,163.149994,136.437515,14274760
2015-04-01,162.440002,170.199997,161.619995,169.550003,141.789642,14082540
2015-04-06,170.009995,171.559998,168.199997,169.179993,141.480209,11597585
2015-04-07,170.5,170.5,167.089996,168.160004,140.627228,13655825
2015-04-08,168.759995,168.759995,163.800003,164.119995,137.248688,19859170
2015-04-09,165.199997,168.759995,164.369995,168.339996,140.777771,19811865
2015-04-10,169.289993,170.080002,167.610001,168.520004,140.928284,11584115
2015-04-13,168.779999,169.360001,167.130005,168.339996,140.777771,9860795
2015-04-15,168.860001,172.800003,167.199997,169.130005,141.438431,17151840
2015-04-16,169.729996,170.919998,167.080002,170.160004,142.299774,12454880
2015-04-17,170.070007,170.070007,161.240005,161.880005,135.375443,20015130
2015-04-20,162.580002,163.139999,155.009995,157.580002,131.779495,22838400
2015-04-21,156.529999,160.600006,154.360001,156.75,131.085373,17859615
2015-04-22,158,160.320007,155.240005,159.210007,133.142609,34472565
2015-04-23,161,171,160.979996,170.259995,142.383377,66203965
2015-04-24,170.800003,170.940002,164.100006,164.789993,137.80899,25613130
2015-04-27,165.559998,166.039993,160.770004,162.220001,135.659775,15325245
2015-04-28,161.759995,166.360001,161.100006,165.289993,138.227112,24754225
2015-04-29,164.800003,168.979996,164,166.910004,139.581894,16815610
2015-04-30,166.320007,169.759995,165.389999,167.889999,140.401428,32475555
2015-05-04,169.399994,171.839996,168,170.779999,142.818253,10958590
2015-05-05,170.399994,173.110001,169.839996,171.490005,143.412003,11601860
2015-05-06,170,170.800003,163.399994,164.210007,137.323959,15416255
2015-05-07,163.960007,163.960007,157.639999,159.679993,133.53566,16180565
2015-05-08,161.300003,165.899994,160.690002,165.220001,138.168594,17101355
2015-05-11,166.399994,169.679993,165.399994,168.869995,141.220978,10048910
