Date,Open,High,Low,ClosePrice,Adj Close,Volume
2015-09-08,418,426.475006,412.549988,424.299988,404.777405,5897660
2015-09-09,430.5,439.350006,425.25,437.024994,416.916931,7927582
2015-09-10,430.5,435.25,427.75,433.5,413.554108,5062846
2015-09-11,436,438.049988,428.100006,430.475006,410.668274,4861888
2015-09-14,430.875,432.850006,425.950012,431.924988,412.051544,3640906
2015-09-15,431,435,427.799988,433.5,413.554108,5261888
2015-09-16,436.049988,438.674988,432.600006,436.274994,416.201416,6137372
2015-09-18,439.225006,449.75,438.575012,447.700012,427.100739,15663184
2015-09-21,440,444.100006,438.024994,439.049988,418.848724,5820728
2015-09-22,440,442.450012,422.25,423.950012,404.443512,7198324
2015-09-23,421.5,428.399994,420,425.174988,405.612122,6958648
2015-09-24,424,424,417.375,418.674988,399.411194,13293018
2015-09-28,419.899994,420.450012,414.350006,417.125,397.932526,5314394
2015-09-29,415,425.125,413.049988,420.375,401.03302,7247674
2015-09-30,425.5,432.399994,419.25,431.149994,411.312195,7905330
2015-10-01,436.975006,436.975006,429.299988,432.350006,412.457001,3960612
2015-10-05,431.399994,445,430.924988,444,423.570984,7321708
2015-10-06,447.825012,450.25,442.875,449.024994,428.364777,5636996
2015-10-07,447.350006,459.024994,445.5,456.899994,435.877411,5264358
2015-10-08,457.450012,457.450012,443.125,444.549988,424.095642,4915978
2015-10-09,447.024994,452.725006,440.75,443.674988,423.260895,4264390
2015-10-12,444,450.799988,444,445.875,425.359711,2840098
2015-10-13,442.524994,448.149994,441.450012,446.799988,426.242126,2817316
2015-10-14,447.899994,452.5,446.975006,451.475006,430.702057,3658514
2015-10-15,453.850006,455.5,450.049988,451.850006,431.059814,4136660
2015-10-16,452.25,457.399994,451.850006,457.399994,436.354431,6970386
2015-10-19,470.5,482.75,470.5,481.75,459.584045,15317750
2015-10-20,482.5,483.350006,476.5,478.350006,456.340485,8271006
2015-10-21,477.75,487.399994,476.5,477.5,455.529602,6585230
2015-10-23,481.975006,486.524994,470.575012,477.825012,455.839691,5556136
2015-10-26,480.950012,481.5,470.649994,471.424988,449.7341,5000840
2015-10-27,469.399994,474.125,468.700012,469.774994,448.160004,5303952
2015-10-28,468.450012,472.450012,464.950012,468.475006,446.91983,5467128
2015-10-29,468,472.5,467.475006,470.5,448.851654,6071344
2015-10-30,471.049988,477.950012,470.049988,473.850006,452.047516,6110650
2015-11-02,474.5,480.75,472.600006,479.899994,457.819183,3301676
2015-11-03,481.625,485.225006,480.625,483.600006,461.348938,5199592
2015-11-04,484,487.5,473.100006,475.649994,453.764709,4586836
2015-11-05,474.5,475.5,466.5,468.299988,446.752899,4922518
2015-11-06,469.725006,477.375,468.950012,476.200012,454.289429,3825198
2015-11-09,466.75,482.5,461.725006,480.625,458.510834,7786320
2015-11-10,478.5,479.75,458.149994,461.375,440.146515,5251122
2015-11-13,457.524994,469.274994,457.25,466.524994,445.05957,6255098
2015-11-16,463,471,462.375,467.149994,445.655762,7015926
2015-11-17,469.024994,469.450012,463.100006,463.875,442.531525,3926210
2015-11-18,463.799988,465.649994,454.975006,456,435.018829,5142766
2015-11-19,459.450012,469.350006,458.625,467.375,445.870483,5569752
2015-11-20,467,476.399994,462.774994,473.424988,451.64209,5167930
2015-11-23,475,478.950012,473.100006,476.875,454.93335,4800026
2015-11-24,476.5,485.799988,475.524994,483.850006,461.587433,6768886
2015-11-26,485.5,495.975006,484.125,494.325012,471.580444,10883224
2015-11-27,494.5,496.25,487.049988,489.524994,467.001312,4979394
2015-11-30,489.25,492.200012,481.149994,483.549988,461.301239,13678054
2015-12-01,482,489.399994,480.625,482.950012,460.728851,5934650
2015-12-02,483.125,489.850006,482.25,488.975006,466.476624,3462408
2015-12-03,487.450012,494.475006,487.049988,488.600006,466.118866,5194048
2015-12-04,486.149994,488.100006,480.700012,482.725006,460.51416,6146002
2015-12-07,482.725006,486.5,474.875,476.024994,454.122467,6621556
2015-12-08,474.450012,476.799988,468.049988,470.450012,448.803986,3443452
2015-12-09,468.100006,471.725006,456.424988,457.950012,436.879089,4194236
2015-12-10,461.25,476.899994,460,475.174988,453.311554,8499730
2015-12-11,475.875,479.5,471.450012,476.475006,454.551758,8300090
2015-12-14,473.799988,481.75,473,477.549988,455.577271,4829460
2015-12-15,478.5,488.975006,476.825012,487.950012,465.498779,7186122
2015-12-16,487.950012,493.774994,486.75,489.325012,466.810516,5530496
2015-12-17,490.024994,507.5,489,504.850006,481.621185,8854870
2015-12-18,501.899994,504.5,495,495.950012,473.130707,7322040
2015-12-21,493.950012,499.5,492.174988,496.049988,473.226074,5637670
2015-12-22,496.399994,501.299988,492,493.649994,470.936523,5293656
2015-12-23,495.899994,503.450012,495,501.899994,478.806885,5906346
2015-12-24,501.950012,503.600006,498.149994,500.274994,477.256714,5441138
2015-12-28,500.299988,506.875,500,505.200012,481.955078,5891016
2015-12-29,505.200012,509.350006,503.575012,507.700012,484.340057,6818120
2015-12-30,507.5,508,501,502.25,479.140839,3726642
2015-12-31,501.700012,509.850006,499.549988,507.299988,483.958435,8450132
2016-01-01,504.899994,509.450012,504.100006,507.674988,484.316193,2476270
2016-01-04,502.5,506.899994,493.350006,497.649994,474.752472,13793142
2016-01-05,500.149994,505,498.5,502.575012,479.450836,6832918
2016-01-06,503.799988,519.200012,500.200012,516.099976,492.353546,12233710
2016-01-07,510.524994,514,504.024994,506.625,483.314514,9024438
2016-01-08,510,516.450012,508.350006,512.875,489.276978,9743678
2016-01-11,507.975006,530.400024,505.5,525.799988,501.607239,13265342
2016-01-12,527.5,532.700012,520.549988,522.724976,498.673706,10685522
2016-01-13,526.549988,544.875,523.599976,538.424988,513.651367,32825622
2016-01-14,531.924988,540.5,526.525024,530.825012,506.401123,12719826
2016-01-15,534.875,544.75,532.799988,536.650024,511.958038,13151450
2016-01-18,537.5,541.974976,504.049988,508.424988,485.031708,12459918
2016-01-19,514.5,524.900024,507.049988,521.799988,497.79126,9824192
2016-01-20,517.450012,517.450012,495,502.274994,479.164642,20624706
2016-01-21,508.774994,512.875,488.350006,492.100006,469.457855,14523544
2016-01-22,497.024994,505.5,497.024994,502.075012,478.973846,10826910
2016-01-25,505,509.375,500,501.975006,478.878479,5988680
2016-01-27,504.049988,505,498.475006,499.674988,476.684296,7886590
2016-01-28,500.5,510.899994,498.549988,508.450012,485.055573,10548946
2016-01-29,509.475006,520,509,517.700012,493.879974,8767154
2016-02-01,519.974976,520.900024,512.775024,515.150024,491.447296,4534546
2016-02-02,515.150024,516.400024,495.25,500.575012,477.542877,6752932
2016-02-03,494,497,487.5,490.700012,468.122284,7173616
2016-02-04,494,500.5,482.850006,486.524994,464.139343,8322158
2016-02-05,489.549988,491,480.700012,485.450012,463.113831,9599764
2016-02-08,485.549988,492.399994,478.975006,480.524994,458.415405,5521706
2016-02-09,476.450012,484.399994,475,478.75,456.722076,8962058
2016-02-10,475.850006,486.5,474.325012,481.325012,459.178619,7718500
2016-02-11,481.424988,482.975006,457.75,462.274994,441.005096,7824326
2016-02-12,466.950012,466.950012,444.049988,453.274994,432.41922,13403870
2016-02-15,459,475.674988,459,473.375,451.594391,8815778
2016-02-16,475.549988,479,463.5,465.274994,443.867096,5954526
2016-02-17,467.549988,478.725006,458.200012,476.299988,454.384796,7059664
2016-02-18,481.475006,484.350006,468,470.049988,448.422363,6598322
2016-02-19,470,476.375,468.674988,472.174988,450.449585,4679328
2016-02-22,472.049988,484.149994,472.049988,481.149994,459.011688,5838396
2016-02-23,481.549988,483.600006,471.375,474.825012,452.977692,8681492
2016-02-24,472.450012,479.274994,471,476.325012,454.408691,6942622
2016-02-25,477.100006,478.274994,470.424988,472.049988,450.330353,11350050
2016-02-26,476.5,479.375,472.149994,475.174988,453.311554,3817066
2016-02-29,475.649994,497.299988,467.5,483.325012,461.086578,14186948
2016-03-01,482.350006,492.524994,482.325012,490.649994,468.074524,7521846
2016-03-02,496.450012,502.875,493.625,500.75,477.709869,9191772
2016-03-03,505,509,498.75,506.424988,483.123718,7260012
2016-03-04,507,507.5,501.75,503.200012,480.047119,4108856
2016-03-08,503.75,515.450012,503.75,513.5,489.873169,6045108
2016-03-09,510,521.950012,509.299988,520.849976,496.884979,5419662
2016-03-10,521.025024,522.950012,504.5,505.875,482.59903,9466248
2016-03-11,507.450012,514.775024,505.299988,507.25,483.910767,7003352
2016-03-14,509.549988,513.200012,506.475006,509.875,486.415009,5431180
2016-03-15,512,513.924988,507.549988,510.25,486.772736,4794664
2016-03-16,510.5,512.900024,502.725006,510.875,487.368988,5058148
2016-03-17,513.5,518.450012,506,508,494.795776,7695480
2016-03-18,509.125,515.075012,507.850006,513.599976,500.250183,6414492
2016-03-21,513.974976,520.75,511.375,518.650024,505.168976,5809704
2016-03-22,518.5,526.125,517.825012,523.924988,510.306793,7009934
2016-03-23,523.450012,523.450012,511.200012,514.599976,501.224213,7683308
2016-03-28,515,515.849976,507.825012,510.200012,496.938599,8261106
2016-03-29,511.899994,521,510.100006,518.125,504.657623,7255802
2016-03-30,521.349976,525.875,521.349976,523.525024,509.917267,6607560
2016-03-31,520.5,528,516.349976,522.599976,509.016296,14095970
2016-04-01,519.549988,523.150024,512.5,517.224976,503.780975,5660230
2016-04-04,520,521.099976,512.650024,517.525024,504.073242,3946520
2016-04-05,515.674988,521.200012,511.100006,513.474976,500.128448,4690296
2016-04-06,516.049988,518.349976,511.299988,516.875,503.440094,3195950
2016-04-07,517.450012,524,511.049988,518.625,505.144592,4018110
2016-04-08,517.950012,527.224976,515.599976,518.174988,504.706299,6131402
2016-04-11,518.5,522.75,516.5,520.150024,506.630005,4712636
2016-04-12,520.150024,528.724976,519.025024,523.700012,510.087708,5104198
2016-04-13,526.275024,534.950012,526.275024,533.025024,519.170349,7332282
2016-04-18,532.900024,533.400024,527.700012,532.375,518.537231,8716204
2016-04-20,534.599976,534.599976,517.900024,518.650024,505.168976,9914994
2016-04-21,520.700012,526,517.5,520.575012,507.043976,5202872
2016-04-22,519.5,523.75,514.650024,519.474976,505.972504,5351172
2016-04-25,522.224976,522.224976,506.149994,508.450012,495.234131,27959172
2016-04-26,507.700012,511.950012,503.75,508.475006,495.258453,12082558
2016-04-27,508.950012,512.974976,508,509.700012,496.451599,6630120
2016-04-28,507,509.600006,495.475006,498.350006,485.396637,28321014
2016-04-29,496.725006,499.274994,489.424988,491.350006,478.578552,10734120
2016-05-02,489.5,496.200012,489,493.475006,480.648315,4855506
2016-05-03,494,497.475006,486.375,487.899994,475.218231,8033248
2016-05-04,487.024994,491.850006,486.5,489.049988,476.338348,6192906
2016-05-05,490,491.725006,485.450012,487.625,474.950348,9904822
2016-05-06,486.5,488.399994,483.5,484.475006,471.882263,6742440
2016-05-09,487.5,493,486.399994,491.549988,478.773346,7016176
2016-05-10,491.549988,492.350006,489,491.274994,478.505493,3313680
2016-05-11,485.899994,490.375,485,487.700012,475.023438,5641398
2016-05-12,488,497.100006,487.524994,496.399994,483.497253,5845428
2016-05-13,494.475006,495.274994,487.5,489.075012,476.362701,6696706
2016-05-16,488.5,491.25,485.549988,487.975006,475.291321,4264144
2016-05-17,490.125,491.549988,483.174988,484.575012,471.979706,5558046
2016-05-18,482.950012,486.25,482.049988,485.274994,472.661469,3761948
2016-05-19,485.850006,485.950012,472.799988,475.600006,463.237946,4176116
2016-05-20,476,477.25,465.674988,467.100006,454.958862,8477976
2016-05-23,468.674988,470.350006,462.825012,465,452.913452,8396196
2016-05-24,464.024994,472,464.024994,470.225006,458.002655,5615474
2016-05-25,474.924988,476.399994,470.575012,475.600006,463.237946,4224270
2016-05-26,475,476.200012,472.049988,473.424988,461.119476,6487202
2016-05-27,474.524994,488.450012,474.375,487.350006,474.682556,6126758
2016-05-30,488.200012,490.75,482.5,484.350006,471.760498,4404182
2016-05-31,484.5,486.5,478.25,478.924988,466.476501,10666938
2016-06-01,478.975006,483.049988,475.899994,476.799988,464.406769,4134068
2016-06-02,477.25,478.575012,472.549988,478.125,465.697327,4687704
2016-06-03,480,481.450012,477.924988,479.825012,467.353149,3951424
2016-06-06,480.5,481.5,476.274994,477.399994,464.99118,3964932
2016-06-07,478.625,480.475006,475.799988,477.524994,465.112915,8665254
2016-06-08,479,479,474.575012,477.049988,464.650238,5547950
2016-06-09,480,488.225006,478.100006,485.575012,472.953674,7151680
2016-06-10,487,492.200012,484.149994,488.350006,475.656555,7459474
2016-06-13,484.950012,491.725006,481.524994,490.549988,477.799316,4669712
2016-06-14,490.475006,492.700012,484.649994,488.125,475.437378,4994016
2016-06-15,490,493.25,486.875,492.299988,479.503845,5087842
2016-06-16,490.5,491.825012,483.524994,488.149994,475.461731,4284658
2016-06-17,488.5,489.325012,485.049988,487.450012,474.779938,4816192
2016-06-20,486.075012,496.299988,484,495.100006,482.231079,4918474
2016-06-21,497.049988,497.075012,489.850006,493.549988,480.721375,6369730
2016-06-22,492.5,492.950012,488.549988,490.25,477.507141,5846568
2016-06-23,489.975006,491,485,490.225006,477.482819,4497386
2016-06-24,482.450012,482.450012,466.700012,475.725006,463.359711,11422346
2016-06-27,470.25,479.200012,470.25,477.825012,465.405151,4189198
2016-06-28,478.200012,480.774994,477.5,478.899994,466.452179,3476740
2016-06-29,481,484.475006,480,483.450012,470.883881,3439714
2016-06-30,486,488.75,483.524994,484.575012,471.979706,5832658
2016-07-01,486.375,488.399994,485,486.725006,474.073792,3021958
2016-07-04,487.75,496.799988,487.75,493.350006,480.526581,3567500
2016-07-05,493.049988,501.450012,490.149994,496.549988,483.643402,5193356
2016-07-07,496.25,500.25,493.075012,493.950012,481.110992,5499296
2016-07-08,493.5,494.5,488.174988,489.200012,476.484436,3264450
2016-07-11,495.5,497.475006,492.75,496.25,483.351196,3779212
2016-07-12,497.625,502.5,495.5,501.700012,488.659576,4465370
2016-07-13,502.600006,508.350006,502.075012,504.375,491.265015,6818772
2016-07-14,504.049988,507.049988,499.125,502.450012,489.390045,4918366
2016-07-15,504.5,510.5,501.75,506.100006,492.94519,6397124
2016-07-18,514,519.375,500.875,503.125,490.047516,14678172
2016-07-19,503,511.475006,497.649994,508.899994,495.672394,7611500
2016-07-20,509.975006,514.150024,508.274994,511.5,498.204834,5607290
2016-07-21,512,512.5,502.5,503.174988,490.096191,3068088
2016-07-22,503,508.899994,502.549988,507.424988,494.235748,3154228
2016-07-25,507,511.875,503.674988,511.375,498.083069,3767768
2016-07-26,511.5,517.400024,507.600006,512.025024,498.716187,4807744
2016-07-27,511.524994,513,504.475006,506.549988,493.383484,5042896
2016-07-28,507.475006,515.25,506.524994,513.174988,499.836273,7136750
2016-07-29,512,512.450012,506,507.450012,494.260101,4402328
2016-08-01,509,510.149994,502.524994,504.75,491.63028,3647388
2016-08-02,504,510,503.149994,506.399994,493.237366,3524816
2016-08-03,507.200012,507.200012,495.75,496.975006,484.057373,5427608
2016-08-04,499.5,500,491.700012,496.5,483.594727,4657432
2016-08-05,499,509.5,498.524994,508.125,494.917542,5535828
2016-08-08,509.950012,517,509.325012,514.625,501.248596,6197506
2016-08-09,513.5,517.25,510.5,515.349976,501.954712,6076092
2016-08-10,515.625,517.275024,501,501.825012,488.781311,6158926
2016-08-11,500.975006,511.424988,499.799988,507.049988,493.870453,6477798
2016-08-12,508.5,521.450012,508.5,517.900024,504.438446,7481722
2016-08-16,518.125,522.400024,507.75,512.450012,499.130127,6111206
2016-08-17,512.049988,514.400024,503.600006,506.649994,493.480865,7079940
2016-08-18,508,511.825012,508,509.024994,495.794128,3542898
2016-08-19,509,511,503.549988,507.450012,494.260101,3738616
2016-08-22,506,509.850006,503.600006,505.924988,492.774689,3055808
2016-08-23,506,507.5,502.5,505.225006,492.092926,3346656
2016-08-24,505.850006,510.975006,505.5,510.25,496.987305,3986306
2016-08-25,510.600006,514.5,504.5,506.350006,493.18866,6839550
2016-08-26,508.950012,515.400024,507.299988,513.950012,500.591156,4406930
2016-08-29,513.625,529.875,513.049988,528.724976,514.982056,7402990
2016-08-30,531,534.25,526.5,533.200012,519.34082,8307044
2016-08-31,532.450012,537,523.5,530,516.223877,10649920
2016-09-01,526.5,536.375,512.849976,514.599976,501.224213,19484908
2016-09-02,515.549988,516.275024,501.149994,506.674988,493.505188,12857628
2016-09-06,509.950012,512.5,507.5,509.950012,496.695129,5262182
2016-09-07,511,513.525024,506.524994,508.825012,495.599335,5909990
2016-09-08,511.524994,517.974976,510.100006,516.700012,503.269684,5580392
2016-09-09,517.5,524.950012,515,522.275024,508.699768,6980882
2016-09-12,515.200012,528,514.575012,523.25,509.649414,15399600
2016-09-14,524,529.5,520.450012,522.375,508.79715,8505508
2016-09-15,523.5,535.099976,523.5,532.5,518.658936,14341770
2016-09-16,533.5,546.924988,529.549988,537.775024,523.796875,17977852
2016-09-19,536.275024,544,535.5,541.200012,527.132874,7624648
2016-09-20,542,542.375,534.525024,537.099976,523.139404,5271708
2016-09-21,537,542.450012,534.5,536.125,522.189697,5002952
2016-09-22,541.5,547.900024,539.5,544.474976,530.322693,8577088
2016-09-23,544.5,554.724976,544.5,551.400024,537.067749,14211450
2016-09-26,551.700012,564.775024,550.125,553.599976,539.21051,17469886
2016-09-27,558.5,562.974976,553.299988,555.25,540.817627,8857386
2016-09-28,553.950012,554,543.150024,545.325012,531.150635,11346976
2016-09-29,547.5,555.375,533.700012,536.224976,522.287109,9719492
2016-09-30,534,547.275024,533.150024,541.849976,527.76593,5120210
2016-10-03,543.5,553.974976,538.125,545.349976,531.174927,8286218
2016-10-04,546.525024,554.150024,546,548.174988,533.926514,5995088
2016-10-05,552,553.25,542.900024,544.700012,530.54187,4932794
2016-10-06,546,563.125,546,555.400024,540.963806,9651260
2016-10-07,557,561.525024,553.25,554.5,540.087097,6985676
2016-10-10,557,561,547,548.174988,533.926514,5281946
2016-10-13,544.5,544.525024,526,528.575012,514.835938,10029334
2016-10-14,531.5,541,530.825012,538.825012,524.81958,6978946
2016-10-17,540,540.400024,529.375,530.325012,516.540527,4492474
2016-10-18,533,541.375,531.025024,540.549988,526.499695,5062266
2016-10-19,542.224976,547.349976,540.700012,543.674988,529.543457,7805312
2016-10-20,546.974976,549,542.025024,543.775024,529.64093,4629042
2016-10-21,548.5,548.5,529.200012,532.099976,518.269348,19936484
2016-10-24,535,537,530.325012,531.650024,517.831116,4806198
2016-10-25,532.5,532.625,527.099976,530.424988,516.637878,3501422
2016-10-26,528.025024,529.724976,526.049988,527.025024,513.326294,5004110
2016-10-27,525.549988,526.950012,521.700012,524.349976,510.720734,5871148
2016-10-28,525,529,521.900024,527.474976,513.764587,3715834
2016-11-01,525.650024,527.974976,523.700012,525.5,511.840942,4674022
2016-11-02,520.5,521.424988,510.5,511.875,498.570068,3218450
2016-11-03,511.924988,517.375,510.299988,511.975006,498.66748,3342742
2016-11-04,510.125,513.450012,500,502.774994,489.706604,5273822
2016-11-07,507,508.274994,499.524994,500.575012,487.563782,4345842
2016-11-08,502.850006,502.850006,499.149994,501.75,488.708252,6140692
2016-11-09,475,504.5,465,502.299988,489.243958,9893146
2016-11-10,509.299988,514.474976,503.5,505.200012,492.068573,4463814
2016-11-11,498.924988,508.75,497.549988,500.875,487.855988,6754784
2016-11-15,498.25,500,489.774994,492.700012,479.893463,6623184
2016-11-16,497.5,498.399994,490.350006,493.274994,480.453522,7566452
2016-11-17,493,499.075012,487.200012,488.875,476.167908,5773270
2016-11-18,492.5,496.350006,491,493.75,480.916168,8303856
2016-11-21,493.774994,496.774994,491.600006,495.75,482.864166,6049424
2016-11-22,498.850006,503.899994,496.649994,500.725006,487.7099,8067320
2016-11-23,502.5,505.25,499.774994,504.5,491.386749,5992496
2016-11-24,502.774994,502.774994,491.100006,493.674988,480.843109,8646750
2016-11-25,495,497.950012,492.174988,496.850006,483.935608,4779658
2016-11-28,496.5,500.299988,492.049988,493.325012,480.502228,3800322
2016-11-29,494.5,502.149994,494.024994,498.850006,485.883606,4519218
2016-11-30,499.975006,499.975006,493.325012,495.024994,482.158051,12616008
2016-12-01,500,507.5,497.5,498.875,485.907959,5773026
2016-12-02,497.950012,502.5,495.899994,497.375,484.44696,5706090
2016-12-05,497.5,499.850006,493.25,496.924988,484.008667,1822820
2016-12-06,498,503.274994,497.299988,502.600006,489.536133,3075070
2016-12-07,502,503.799988,498.174988,499.575012,486.589783,2254226
2016-12-08,502.524994,510.899994,502.174988,510.024994,496.768127,4000460
2016-12-09,511,515.924988,510.149994,514.474976,501.102448,3766666
2016-12-12,510.25,520.849976,510.25,513.599976,500.250183,4125400
2016-12-13,514,520.5,513.775024,519.900024,506.386536,4738906
2016-12-14,519.900024,532.224976,519.099976,529.75,515.980469,11035658
2016-12-15,526.200012,533.799988,524.325012,526.474976,512.790527,8837934
2016-12-16,526,531,526,528.575012,514.835938,6831074
2016-12-19,527.5,533.474976,527.174988,531.275024,517.46582,6861900
2016-12-20,527.349976,530.5,526.575012,528.950012,515.201233,5343438
2016-12-21,530.049988,533.650024,528.599976,531.625,517.806763,9311516
2016-12-22,529,531.325012,525.474976,526.674988,512.985352,13208832
2016-12-23,526,534.474976,526,528.650024,514.909058,4692828
2016-12-26,527.174988,533,522.325012,523.724976,510.112,7004598
2016-12-27,523.924988,533.549988,523.5,532.349976,518.512878,7974284
2016-12-28,533.950012,534.775024,523.549988,524.849976,511.207794,4405854
2016-12-29,525,534.400024,524.75,532.724976,518.878113,4010412
2016-12-30,532.400024,542.5,531.549988,541.200012,527.132874,7182986
2017-01-02,542,545,536.174988,542.549988,528.447693,3244916
2017-01-03,544.924988,548.5,540.549988,544.700012,530.54187,2941502
2017-01-04,546.450012,546.5,532.150024,533.575012,519.706055,4751094
2017-01-05,535.5,539.950012,534.375,538.700012,524.697815,3992966
2017-01-06,537.099976,542.5,536.549988,537.474976,523.504639,3586854
2017-01-09,538.5,543,535.5,538.849976,524.843872,2390514
2017-01-10,540,547.200012,540,544.924988,530.760925,5188800
2017-01-11,547.5,547.849976,542,543.025024,528.9104,5246422
2017-01-12,543.5,545.174988,539.900024,541.650024,527.571106,1998728
2017-01-13,542.275024,548.75,542.275024,545.200012,531.02887,3307338
2017-01-16,544.974976,546.974976,536.974976,538.125,524.137695,5492010
2017-01-17,532.5,534,519.25,520.625,507.092651,17936580
2017-01-18,521.299988,524,514.375,516.275024,502.855743,7254142
2017-01-19,517.575012,522.650024,515.5,516.849976,503.41571,6987456
2017-01-20,516.974976,518.724976,511.950012,512.900024,499.568451,4016164
2017-01-23,510.899994,515.5,506.399994,507.950012,494.747101,6267066
2017-01-24,508.5,514.400024,508.5,513.650024,500.298981,4306182
2017-01-25,516,516.349976,508.075012,508.649994,495.428864,10906460
2017-01-27,510.125,514.450012,509.5,512.549988,499.227509,9994478
2017-01-30,512.474976,523.224976,512.400024,522.400024,508.821503,7167512
2017-01-31,523.424988,526.900024,520.150024,522.599976,509.016296,6914730
2017-02-01,523.049988,525.450012,517.599976,524.825012,511.183441,5171596
2017-02-02,525,525.400024,519.125,521.75,508.188354,4159816
2017-02-03,523,525.224976,515.049988,516.825012,503.391388,6043502
2017-02-06,518.5,522.450012,516.025024,520.825012,507.287415,4567964
2017-02-07,521,521.174988,513.599976,515.450012,502.052124,4528490
2017-02-08,515.450012,519.125,511,512.575012,499.251892,7420188
2017-02-09,514,517,513.400024,516.375,502.953094,4508432
2017-02-10,517.5,517.775024,512.775024,515.075012,501.68689,5723062
2017-02-13,516.5,517,511,514.924988,501.540771,3915976
2017-02-14,517.5,526.450012,514.950012,524.900024,511.256531,8340828
2017-02-15,526.450012,528.75,522.625,525.650024,511.987061,6965690
2017-02-16,526.275024,534.724976,526.275024,533.75,519.876465,8985694
2017-02-17,533.25,539.099976,529.224976,537.75,523.772522,6787712
2017-02-20,535.275024,539.424988,533.25,537.700012,523.723816,5326254
2017-02-21,537.599976,545.474976,536.525024,544.099976,529.957397,6485580
2017-02-22,546.5,605.825012,546,603.75,588.057007,58207852
2017-02-23,606.799988,611,589.674988,591.375,576.003662,28458468
2017-02-27,595.25,628.400024,595.174988,619.450012,603.348938,38137822
2017-02-28,616,624,614.25,619.025024,602.934998,16509062
2017-03-01,620.049988,622.200012,615,617.25,601.206055,11148306
2017-03-02,618.950012,627.349976,613.525024,618.375,602.301819,8258066
2017-03-03,620.775024,643.900024,620.775024,629.275024,612.918518,38541702
2017-03-06,634.5,656,632.625,652.674988,635.710266,30504308
2017-03-07,659.424988,663.5,648.075012,652.474976,635.515503,19233700
2017-03-08,653.849976,653.849976,643.049988,645.599976,628.819214,19812206
2017-03-09,645,649,640.75,643.375,626.652039,14215340
2017-03-10,645.125,648,630.599976,640.825012,624.168396,11331136
2017-03-14,659.375,659.5,642.625,644.75,627.991333,12693240
2017-03-15,645.525024,658.150024,645.200012,652.474976,635.515503,11021316
2017-03-16,655,655.200012,646.799988,648.825012,631.960449,7279928
2017-03-17,654,659.974976,649.025024,650.349976,633.44574,10390152
2017-03-20,653,653.125,639.174988,640.400024,623.754395,5883428
2017-03-21,641.099976,641.950012,629.650024,631.900024,615.475342,10330214
2017-03-22,626,632.950012,623.275024,629.849976,613.478577,9276676
2017-03-23,631.575012,638.775024,629,636.650024,620.101868,5398180
2017-03-24,637.049988,646,634.224976,643.375,626.652039,7443822
2017-03-27,635.549988,639.375,623.599976,625.549988,609.290344,14836244
2017-03-28,629,632,621.049988,622.875,606.684937,9923868
2017-03-29,625.849976,630,616.674988,628.325012,611.993225,8651574
2017-03-30,627.5,637.375,626.5,635.325012,618.81134,12737718
2017-03-31,633,668.825012,633,660.450012,643.283264,20751038
2017-04-03,671,690.25,668.525024,687.325012,669.459656,20520654
2017-04-05,697.599976,709,690.049988,707.5,689.110291,18434720
2017-04-06,704.5,724.450012,701.099976,719.25,700.554871,23142150
2017-04-07,710.650024,717,701.275024,703.299988,685.019409,14572302
2017-04-10,705,712.450012,688.650024,690.674988,672.722595,14066282
2017-04-11,693.924988,700.224976,685.049988,686.174988,668.339539,14743454
2017-04-12,691.400024,693.224976,675.575012,677,659.403076,12548430
2017-04-13,677,686.700012,673.674988,682.400024,664.662659,5812376
2017-04-17,682.5,697.775024,682.5,695.924988,677.836121,5411708
2017-04-18,699.974976,705,683.5,685.099976,667.29248,7322166
2017-04-19,684.5,691.275024,678.775024,684.400024,666.610779,5290584
2017-04-20,689.5,693.400024,682.049988,684.775024,666.975952,3837224
2017-04-21,690.25,710.5,689.275024,701.25,683.022766,13820554
2017-04-24,704.525024,717.5,700.099976,708.700012,690.279114,11663462
2017-04-25,730,733.875,713.049988,716.400024,697.778992,16807408
2017-04-26,717.5,720.025024,701.299988,708.224976,689.816406,7663550
2017-04-27,708.5,712.075012,701.099976,704.75,686.431763,5747310
2017-04-28,704.875,710.150024,695.5,697.599976,679.467529,5416808
2017-05-02,701,701,683.150024,685.275024,667.462952,8499368
2017-05-03,688.450012,690.375,682.5,685.049988,667.243774,4343098
2017-05-04,687.5,689.799988,677.025024,678.974976,661.32666,6567622
2017-05-05,680.799988,683.674988,662.5,664.125,646.862671,7131086
2017-05-08,665,669.75,659.174988,660.700012,643.526733,7345170
2017-05-09,662,666.825012,660.125,665.174988,647.885437,9649022
2017-05-10,667.400024,681.799988,665.325012,679.549988,661.886719,10471864
2017-05-11,682.049988,684.875,675.825012,679.775024,662.105896,6301512
2017-05-12,680.025024,682,672.025024,675.224976,657.674072,3439458
2017-05-15,678.200012,678.200012,666.75,672.049988,654.581726,3080426
2017-05-16,673.025024,688.450012,670.5,678.150024,660.523193,5785894
2017-05-17,676.5,682.974976,673.875,676.549988,658.964661,4500608
2017-05-18,670.125,675,662.049988,663.674988,646.424316,4475832
2017-05-19,666.5,667.849976,655,659.424988,642.284851,5857766
2017-05-22,663.25,666.799988,657.599976,662.075012,644.866028,4023718
2017-05-23,662.849976,664.924988,651,652.775024,635.807678,4216446
