Date,Open,High,Low,Close,Adj Close,Volume
2014-12-22,208.500000,208.856003,205.819000,208.181000,186.588211,4135069
2014-12-23,208.688004,208.688004,205.837006,207.149994,185.664185,3616539
2014-12-24,207.149994,208.050003,202.537994,204.561996,183.344589,5331944
2014-12-26,204.975006,205.688004,202.912994,205.274994,183.983673,1939275
2014-12-29,205.500000,207.149994,205.274994,206.306000,184.907730,2520189
2014-12-30,206.250000,208.087006,205.537994,207.205994,185.714371,2166565
2014-12-31,207.000000,208.688004,206.324997,208.199997,186.605240,1788120
2015-01-01,207.205994,207.899994,206.438004,207.149994,185.664185,541275
2015-01-02,207.524994,210.093994,207.375000,208.988007,187.311523,2099477
2015-01-05,208.893997,211.875000,208.311996,209.363007,187.647629,1919301
2015-01-06,208.125000,208.649994,203.287994,204.468994,183.261230,6198349
2015-01-07,203.699997,204.375000,201.880997,202.912994,181.866608,4152792
2015-01-08,208.556000,209.587006,203.699997,204.375000,183.177002,3896067
2015-01-09,205.949997,210.000000,203.718994,207.561996,186.033417,6793560
2015-01-12,206.250000,209.625000,205.386993,208.518997,186.891174,2210896
2015-01-13,208.912994,212.511993,208.125000,211.311996,189.394501,3156339
2015-01-14,212.250000,213.561996,206.250000,206.981003,185.512695,4861931
2015-01-15,210.000000,211.500000,206.718994,209.811996,188.050064,3496712
2015-01-16,210.300003,211.274994,207.337006,208.143997,186.555099,4152341
2015-01-19,221.662994,224.438004,218.380997,219.074997,196.352310,16167107
2015-01-20,219.787994,222.750000,218.587006,221.399994,198.436142,6695299
2015-01-21,221.100006,223.125000,216.244003,220.761993,197.864319,8850707
2015-01-22,221.250000,224.136993,219.261993,222.955994,204.461563,9729328
2015-01-23,224.699997,226.500000,221.343994,225.675003,206.955032,9638920
2015-01-27,225.899994,227.156006,223.125000,224.455994,205.837143,7882277
2015-01-28,223.500000,229.500000,223.406006,227.718994,208.829483,8384987
2015-01-29,228.000000,230.438004,224.925003,226.011993,207.264053,6744163
2015-01-30,227.587006,228.768997,223.931000,227.455994,208.588287,4696597
2015-02-02,229.500000,235.386993,228.375000,234.412994,214.968185,7974331
2015-02-03,234.000000,235.518997,231.656006,233.080994,213.746689,4232771
2015-02-04,233.699997,236.212006,231.093994,232.199997,212.938766,4461632
2015-02-05,232.856003,241.162994,232.837006,239.343994,219.490158,6131805
2015-02-06,239.250000,245.511993,238.500000,241.218994,221.209641,5537157
2015-02-09,239.962006,243.750000,238.350006,242.925003,222.774124,3397288
2015-02-10,240.375000,244.500000,239.005997,240.975006,220.985886,5570291
2015-02-11,242.250000,243.375000,237.431000,239.399994,219.541519,7083253
2015-02-12,241.311996,244.875000,240.468994,242.550003,222.430222,4819880
2015-02-13,243.000000,248.962006,242.550003,247.761993,227.209869,4619584
2015-02-16,247.837006,250.218994,247.500000,248.061996,227.484985,2558733
2015-02-18,248.250000,251.625000,245.811996,250.875000,230.064667,3022787
2015-02-19,250.875000,250.875000,245.625000,247.311996,226.797195,3691021
2015-02-20,247.311996,247.875000,242.811996,243.750000,223.530655,2424888
2015-02-23,243.750000,246.750000,241.330994,243.656006,223.444473,2844933
2015-02-24,244.688004,247.425003,243.600006,244.875000,224.562363,4216803
2015-02-25,245.080994,249.600006,244.537994,248.925003,228.276428,4914536
2015-02-26,248.925003,250.837006,244.274994,246.712006,226.246994,5239205
2015-02-27,246.375000,246.975006,243.261993,245.363007,225.009903,6132312
2015-02-28,null,null,null,null,null,null
2015-03-02,247.537994,252.899994,245.250000,249.188004,228.517593,4929821
2015-03-03,249.375000,253.875000,248.625000,252.169006,231.251328,4804904
2015-03-04,252.093994,252.656006,246.113007,247.311996,226.797195,4346693
2015-03-05,247.462006,251.212006,245.718994,250.425003,229.651993,3606640
2015-03-09,250.125000,250.125000,246.018997,247.537994,227.004456,3796877
2015-03-10,244.125000,248.175003,241.875000,245.363007,225.009903,4664200
2015-03-11,246.580994,254.100006,243.938004,245.531006,225.163956,6095376
2015-03-12,245.925003,246.356003,242.438004,245.738007,225.353775,3137845
2015-03-13,246.899994,246.899994,236.981003,239.718994,219.834045,5003819
2015-03-16,240.449997,244.106003,238.725006,242.343994,222.241287,4410285
2015-03-17,243.750000,244.274994,239.718994,241.274994,221.261002,3941421
2015-03-18,242.625000,243.000000,235.781006,236.774994,217.134262,4462813
2015-03-19,239.136993,241.011993,237.188004,238.143997,218.389694,3924203
2015-03-20,239.511993,246.261993,238.744003,244.744003,224.442245,6018861
2015-03-23,244.761993,247.688004,240.449997,241.912994,221.846085,3066637
2015-03-24,241.875000,246.938004,241.162994,244.593994,224.304657,3505501
2015-03-25,244.125000,248.981003,242.455994,247.912994,227.348373,2929739
2015-03-26,246.712006,246.712006,234.449997,236.962006,217.305756,6113643
2015-03-27,239.886993,240.600006,228.205994,229.556000,210.514084,6826477
2015-03-30,232.500000,234.356003,231.074997,233.774994,214.383118,3407235
2015-03-31,233.643997,237.975006,231.824997,235.819000,216.257568,4505421
2015-04-01,233.774994,238.669006,232.574997,237.449997,217.753281,3177445
2015-04-06,235.856003,235.856003,231.524994,232.931000,213.609131,3936080
2015-04-07,233.774994,235.462006,228.431000,230.643997,211.511826,4945443
2015-04-08,230.250000,233.625000,229.912994,231.113007,211.941956,4770515
2015-04-09,233.061996,234.113007,229.518997,231.431000,212.233551,3524960
2015-04-10,232.593994,233.212006,230.455994,231.636993,212.422470,2869264
2015-04-13,232.087006,234.656006,230.569000,234.074997,214.658218,2309733
2015-04-15,233.625000,233.625000,225.281006,227.494003,208.623154,3657960
2015-04-16,227.625000,228.074997,221.268997,225.731003,207.006393,6538432
2015-04-17,223.518997,223.761993,219.375000,220.069000,201.814041,4171312
2015-04-20,220.069000,221.643997,213.938004,215.774994,197.876236,3961075
2015-04-21,213.000000,220.649994,206.455994,216.806000,198.821701,10524483
2015-04-22,210.750000,211.218994,203.250000,204.205994,187.266891,16720483
2015-04-23,205.856003,205.856003,199.705994,200.343994,183.725235,8116837
2015-04-24,200.830994,201.994003,192.188004,196.199997,179.925003,9508797
2015-04-27,198.225006,200.906006,194.306000,200.175003,183.570297,4908115
2015-04-28,199.875000,201.580994,196.875000,199.593994,183.037445,8189781
2015-04-29,199.875000,205.011993,198.824997,203.119003,186.270065,7512541
2015-04-30,201.393997,203.268997,200.156006,201.975006,185.220978,8475112
2015-05-04,202.162994,204.225006,200.455994,202.931000,186.097672,2632229
2015-05-05,204.393997,205.630997,202.968994,204.337006,187.387039,4313331
2015-05-06,203.906006,203.906006,198.544006,199.630997,183.071411,7412405
2015-05-07,199.125000,203.511993,196.912994,201.806000,185.065964,6065525
2015-05-08,202.912994,204.188004,201.037994,202.688004,185.874817,4151880
2015-05-11,203.606003,204.113007,201.412994,203.061996,186.217804,5602912
2015-05-12,203.438004,204.149994,198.994003,200.194000,183.587708,3818960
2015-05-13,200.625000,203.774994,198.619003,203.343994,186.476395,4011501
2015-05-14,203.550003,203.550003,199.893997,201.188004,184.499252,2734955
2015-05-15,201.000000,203.100006,200.625000,201.919006,185.169617,2695637
2015-05-18,202.125000,204.375000,200.774994,204.093994,187.164185,2839667
2015-05-19,204.375000,208.031006,203.850006,207.225006,190.035477,6178115
2015-05-20,208.031006,211.837006,207.244003,211.500000,193.955856,3923891
2015-05-21,212.250000,212.287994,209.438004,211.593994,194.042053,3892912
2015-05-22,210.205994,211.087006,207.975006,210.188004,192.752686,5290061
2015-05-25,210.375000,212.061996,209.061996,211.162994,193.646790,4139821
2015-05-26,210.205994,211.425003,208.537994,209.343994,191.978699,3212664
2015-05-27,208.593994,209.136993,204.768997,207.130997,189.949280,4473005
2015-05-28,207.561996,209.136993,202.968994,207.955994,190.705826,6180872
2015-05-29,207.975006,211.875000,207.975006,210.636993,193.164444,8827491
2015-06-01,210.000000,212.981003,209.531006,211.330994,193.800873,2230581
2015-06-02,210.731003,210.750000,204.768997,205.800003,188.728668,2714184
2015-06-03,206.343994,209.343994,204.018997,204.600006,187.628235,4969203
2015-06-04,205.125000,210.337006,205.125000,207.261993,190.069397,6209083
2015-06-05,207.863007,211.856003,206.475006,208.425003,191.135925,4524488
2015-06-08,208.425003,210.636993,206.438004,208.125000,190.860809,3035883
2015-06-09,207.449997,209.005997,202.725006,203.830994,186.922989,3180237
2015-06-10,203.438004,212.606003,203.136993,211.031006,193.525757,4758251
2015-06-11,211.875000,212.250000,203.643997,204.768997,187.783203,5327269
2015-06-12,204.768997,207.899994,198.375000,201.505997,184.790833,5907773
2015-06-15,201.000000,205.500000,199.444000,202.837006,186.011475,2754256
2015-06-16,203.625000,204.919006,200.643997,202.613007,185.806061,3010104
2015-06-17,203.250000,207.731003,202.912994,204.955994,187.954666,3640392
2015-06-18,205.311996,210.149994,204.261993,208.537994,191.239532,4764173
2015-06-19,209.419006,216.656006,208.800003,210.580994,193.113068,13777675
2015-06-22,209.962006,211.330994,207.393997,210.074997,192.649063,4040531
2015-06-23,211.500000,211.500000,208.125000,209.024994,191.686157,2847392
2015-06-24,209.250000,213.000000,208.875000,212.024994,194.437302,3796083
2015-06-25,211.311996,211.462006,206.156006,207.056000,189.880478,5866619
2015-06-26,207.787994,210.505997,207.787994,209.494003,192.116257,2085624
2015-06-29,207.412994,208.106003,203.343994,207.149994,189.966690,2238608
2015-06-30,207.000000,207.955994,204.375000,205.011993,188.006042,4186944
2015-07-01,204.018997,208.500000,202.968994,207.281006,190.086838,3212363
2015-07-02,208.481003,210.188004,205.893997,208.406006,191.118500,2681277
2015-07-03,207.524994,207.899994,205.500000,206.080994,188.986359,2289496
2015-07-06,204.205994,206.906006,203.886993,206.268997,189.158783,1933821
2015-07-07,207.561996,210.863007,207.261993,207.675003,190.448135,2082560
2015-07-08,206.662994,209.531006,205.875000,207.281006,190.086838,2597992
2015-07-09,207.261993,208.669006,203.718994,204.337006,187.387039,1832216
2015-07-10,206.250000,207.899994,204.580994,205.744003,188.677307,2969739
2015-07-13,205.912994,210.750000,205.912994,209.869003,192.460144,2415576
2015-07-14,209.061996,212.774994,208.462006,212.024994,194.437302,1646957
2015-07-15,213.000000,217.425003,212.455994,216.656006,198.684158,4358144
2015-07-16,217.087006,218.250000,214.574997,215.738007,197.842300,2318867
2015-07-17,216.375000,217.462006,211.949997,213.130997,195.451553,2517088
2015-07-20,211.500000,214.761993,210.750000,213.225006,202.178040,1995632
2015-07-21,212.830994,219.412994,212.755997,216.225006,205.022614,4171933
2015-07-22,217.500000,220.725006,216.000000,219.225006,207.867172,2737464
2015-07-23,220.350006,222.675003,215.494003,220.893997,209.449692,5945101
2015-07-24,218.643997,219.750000,211.949997,212.531006,201.519989,6022696
2015-07-27,211.875000,213.656006,209.906006,210.619003,199.707047,2633752
2015-07-28,210.561996,210.843994,207.561996,208.744003,197.929184,4132931
