Date,Open,High,Low,Close,Adj Close,Volume
2014-11-13,357.401001,359.880005,345.234985,358.915985,346.113953,5051205
2014-11-14,355.839996,362.037994,355.334991,356.575012,343.856476,2819971
2014-11-17,356.070007,362.679993,353.682007,361.028015,348.150604,2267882
2014-11-18,361.761993,371.311005,359.007996,366.812012,353.728333,8170880
2014-11-19,368.372986,374.433014,363.002014,368.877991,355.720612,6224009
2014-11-20,369.566986,371.725006,360.890015,365.204987,352.178589,3233395
2014-11-21,365.802002,369.382996,362.450989,368.695007,355.544128,3127656
2014-11-24,368.190002,371.127991,363.690002,366.765991,353.683929,2798113
2014-11-25,372.688995,374.433014,365.894012,370.576996,357.359009,6321133
2014-11-26,369.475006,370.209991,359.513000,361.165009,348.282745,4085382
2014-11-27,361.946014,361.946014,352.029999,353.865997,341.244080,5204832
2014-11-28,354.416992,358.364990,348.127014,351.019989,338.499603,5946012
2014-12-01,353.269012,353.958008,345.326996,346.888000,334.514984,3117941
2014-12-02,346.750000,354.233002,346.290985,352.902008,340.314484,3610045
2014-12-03,355.334991,355.656006,346.153015,347.438995,335.046326,7347750
2014-12-04,348.907990,351.295013,337.980988,339.634003,327.519745,5758452
2014-12-05,342.480988,345.006012,335.181000,337.705994,325.660461,4732780
2014-12-08,336.971008,344.225006,336.511993,339.496002,327.386627,4184550
2014-12-09,336.237000,341.791992,323.750000,325.173004,313.574524,6410099
2014-12-10,330.544006,332.058990,320.122986,324.391998,312.821350,5724074
2014-12-11,323.842010,328.248993,314.016998,315.210999,303.967896,4919033
2014-12-12,316.816986,322.510010,316.816986,319.480011,308.084595,4235603
2014-12-15,316.312012,322.694000,313.098999,321.316986,309.856049,3703028
2014-12-16,318.608002,322.968994,313.098999,321.407990,309.943756,3706013
2014-12-17,316.863007,320.856995,312.272003,314.062988,302.860809,5967699
2014-12-18,315.990997,320.627991,315.440002,319.709991,308.306396,5293147
2014-12-19,320.031006,320.307007,308.324005,315.027008,303.790436,5491440
2014-12-22,316.726013,321.040985,315.852997,320.260986,308.837738,3359589
2014-12-23,321.362000,327.330994,320.489990,326.136993,314.504120,5027837
2014-12-24,328.157013,328.157013,321.821991,324.209015,312.644958,5989274
2014-12-26,326.871002,327.514008,320.856995,325.311005,313.707581,1261416
2014-12-29,324.117004,330.039001,321.362000,322.463989,310.962158,1317802
2014-12-30,324.484009,325.035004,318.700012,321.132996,309.678650,1114579
2014-12-31,321.178986,324.575989,321.178986,323.842010,312.291046,2378264
2015-01-01,325.402008,335.042999,322.877014,333.207001,321.321930,2414850
2015-01-02,334.032990,336.971008,332.381012,335.181000,323.225525,2744362
2015-01-05,336.282990,336.282990,326.503998,327.743988,316.053802,1575684
2015-01-06,326.963013,326.963013,319.893005,325.173004,313.574524,3844763
2015-01-07,323.153015,328.708008,321.821991,325.953003,314.326721,4809029
2015-01-08,327.376007,333.252991,324.255005,331.600006,319.772278,6965837
2015-01-09,332.839996,335.042999,324.989014,326.687988,315.035492,3761167
2015-01-12,326.596008,326.596008,318.700012,320.398010,308.969849,2235013
2015-01-13,321.270996,323.473999,316.128998,317.964996,306.623657,1574610
2015-01-14,318.562012,319.709991,316.450012,317.506012,306.181000,3352275
2015-01-15,317.782013,323.750000,315.210999,320.765991,309.324707,4874530
2015-01-16,318.608002,323.199005,311.354004,314.796997,303.568604,9598945
2015-01-19,315.761993,323.473999,313.924988,321.776001,310.298706,3322747
2015-01-20,321.776001,327.790009,319.571991,325.862000,314.238922,2837762
2015-01-21,325.953003,339.726013,325.493988,338.808014,326.723206,4959708
2015-01-22,342.802002,343.352997,331.600006,339.726013,327.608429,2456720
2015-01-23,342.434998,356.023987,341.562012,352.671997,340.092682,6153897
2015-01-27,351.386993,362.679993,350.377014,361.946014,349.035889,5171460
2015-01-28,361.487000,363.322998,341.195007,343.031006,330.795563,4407807
2015-01-29,344.132996,349.367004,333.345001,345.050995,332.743500,7403177
2015-01-30,349.641998,349.641998,336.191010,343.122986,330.884216,5309455
2015-02-02,339.726013,342.802002,327.330994,329.901001,318.133911,4080638
2015-02-03,330.682007,343.398987,330.635986,341.148987,328.980652,4164188
2015-02-04,344.316986,346.428986,335.135010,338.761993,326.678802,5433026
2015-02-05,339.726013,341.471008,330.589996,334.859985,322.915985,8107064
2015-02-06,335.042999,339.726013,329.626007,338.118988,326.058746,3257831
2015-02-09,335.135010,335.778015,324.346008,326.963013,315.300690,2974416
2015-02-10,326.229004,332.196991,324.117004,327.009003,315.345032,6721098
2015-02-11,327.743988,331.140991,319.526001,326.963013,315.300690,3425126
2015-02-12,329.626007,330.406006,320.720001,323.842010,312.291046,4281562
2015-02-13,324.851990,327.330994,320.720001,325.953003,314.326721,3315520
2015-02-16,324.117004,335.548004,323.199005,331.783997,319.949707,2312418
2015-02-18,333.345001,333.803986,321.821991,323.199005,311.670929,3345950
2015-02-19,325.907013,329.075012,321.545990,327.514008,315.832031,3000921
2015-02-20,325.953003,329.441986,319.756012,320.765991,309.324707,3997092
2015-02-23,319.526001,322.188995,316.954987,318.882996,307.508850,2366379
2015-02-24,317.782013,321.225006,312.272003,314.062988,302.860809,7254729
2015-02-25,318.515991,321.821991,316.450012,320.076996,308.660278,2829561
2015-02-26,321.362000,323.750000,317.919006,320.765991,309.324707,4487591
2015-02-27,320.444000,328.799988,318.928986,326.136993,314.504120,3642720
2015-02-28,null,null,null,null,null,null
2015-03-02,327.147003,333.299011,317.230988,320.489990,309.058563,4534702
2015-03-03,321.362000,321.912994,315.578003,320.674011,309.235992,2251216
2015-03-04,323.199005,329.075012,320.720001,322.510010,311.006470,3626477
2015-03-05,322.648010,323.106995,315.898987,319.433990,308.040192,3807731
2015-03-09,318.377991,318.377991,311.354004,315.347992,304.099976,3753393
2015-03-10,314.062988,351.019989,312.868988,337.843994,325.793579,12658558
2015-03-11,339.726013,361.761993,332.609985,357.675995,344.918182,14054834
2015-03-12,357.584991,367.179993,355.381012,365.251007,352.223022,18072344
2015-03-13,366.307007,369.750000,357.539001,367.501007,354.392761,12420748
2015-03-16,367.179993,367.179993,354.600006,356.619995,343.899872,15318304
2015-03-17,360.109985,360.292999,347.989990,354.921997,342.262390,12916025
2015-03-18,354.325012,358.364990,350.285004,350.973999,338.455200,4689204
2015-03-19,351.661987,353.453003,348.678009,350.697998,338.189087,4550699
2015-03-20,349.825989,356.070007,346.704010,349.136993,336.683746,7122870
2015-03-23,352.579987,357.997986,347.071014,351.891998,339.340485,3481477
2015-03-24,350.559998,364.058014,350.377014,361.625000,348.726349,7952674
2015-03-25,355.334991,364.929993,355.289001,362.679993,349.743683,11165033
2015-03-26,358.089996,370.484985,358.089996,366.950012,353.861389,12423398
2015-03-27,368.190002,371.403015,340.735992,345.694000,333.363586,9184841
2015-03-30,348.907990,360.752014,346.704010,357.539001,344.786102,5071406
2015-03-31,357.217010,363.322998,353.498993,361.119995,348.239349,6586205
2015-04-01,361.119995,371.725006,360.890015,369.382996,356.207642,5984549
2015-04-06,369.382996,375.627014,365.847992,368.006012,354.879730,4736244
2015-04-07,369.108002,376.453003,363.782013,371.632996,358.377350,4605383
2015-04-08,373.699005,388.252014,373.699005,384.854004,371.126770,6274995
2015-04-09,384.899994,386.093994,372.092010,373.881989,360.546112,5080835
2015-04-10,373.699005,380.033997,368.648987,378.243988,364.752533,5009290
2015-04-13,375.627014,392.062012,374.617004,390.868988,376.927277,4228491
2015-04-15,390.226013,390.226013,375.673004,381.182007,367.585754,3812157
2015-04-16,382.100006,388.343994,380.539001,383.799011,370.109375,3366554
2015-04-17,385.588989,389.950012,370.851990,372.734009,359.439087,6051751
2015-04-20,370.760010,374.250000,366.123993,369.382996,356.207642,3575374
2015-04-21,365.114014,376.407013,361.761993,365.709991,352.665588,4236226
2015-04-22,364.516998,368.464996,359.191010,366.720001,353.639587,4573710
2015-04-23,368.924011,369.933990,364.516998,367.134003,354.038849,6256925
2015-04-24,367.270996,370.209991,362.635010,366.490997,353.418793,8062198
2015-04-27,366.307007,370.669006,352.717987,359.007996,346.202698,16515677
2015-04-28,357.170990,375.993988,352.029999,367.959991,354.835388,5650881
2015-04-29,361.761993,369.566986,352.489014,355.656006,342.970276,12250799
2015-04-30,355.747986,356.252991,341.378998,349.917999,337.436890,8956248
2015-05-04,343.031006,361.854004,343.031006,360.752014,347.884460,4932404
2015-05-05,359.925995,359.925995,351.203003,355.381012,342.705078,2660694
2015-05-06,361.119995,371.862000,354.416992,358.273010,345.493927,14798542
2015-05-07,357.997986,367.730011,353.820007,361.441010,348.548889,8620158
2015-05-08,364.516998,367.270996,361.854004,365.389008,352.356110,6254299
2015-05-11,364.516998,369.795990,362.404999,363.782013,350.806366,4711115
2015-05-12,364.058014,366.674988,357.125000,359.513000,346.689667,6802867
2015-05-13,363.598999,367.270996,349.550995,351.248993,338.720459,6321839
2015-05-14,350.743988,360.109985,349.734009,354.416992,341.775421,5383715
2015-05-15,356.252991,362.679993,355.334991,359.925995,347.087891,4242962
2015-05-18,361.761993,367.088013,359.925995,364.929993,351.913452,4776830
2015-05-19,366.260986,371.862000,362.772003,365.434998,352.400452,5931329
2015-05-20,364.746002,370.806000,364.378998,367.776001,354.657898,5541676
2015-05-21,368.190002,369.750000,361.303009,364.011993,351.028168,2776928
2015-05-22,363.140015,366.078003,358.686005,362.588989,349.655975,3523465
2015-05-25,362.588989,375.535004,360.200989,367.179993,354.083191,5868898
2015-05-26,369.108002,373.653015,365.618988,367.776001,354.657898,6849757
2015-05-27,367.408997,379.299011,367.408997,375.304993,361.918365,5511955
2015-05-28,378.289001,378.977997,367.225006,370.026001,356.827667,7871184
2015-05-29,369.795990,399.407990,369.382996,390.777008,376.838531,73812044
2015-06-01,381.915985,386.506989,376.636993,382.513000,368.869232,4640158
2015-06-02,385.955994,389.766998,378.977997,383.890015,370.197205,4671414
2015-06-03,383.936005,388.389008,375.718994,386.278015,372.500031,3980168
2015-06-04,386.093994,389.674988,380.126007,382.329010,368.691895,3564006
2015-06-05,382.880005,387.792999,379.941986,381.595001,367.984039,5425474
2015-06-08,383.201996,383.707001,374.662994,376.958008,363.512421,3100599
2015-06-09,378.289001,378.289001,369.888000,374.571014,361.210571,2957778
2015-06-10,376.269989,384.303986,374.709015,381.089996,367.497009,3726085
2015-06-11,382.971985,383.523010,375.627014,376.958008,363.512421,3371062
2015-06-12,377.463013,386.873993,374.204010,380.859985,367.275208,2482609
2015-06-15,383.614990,384.165985,377.921997,379.803986,366.256897,2556877
2015-06-16,379.253998,381.319000,375.673004,380.401001,366.832642,4206345
2015-06-17,381.595001,389.766998,380.813995,387.747009,373.916565,4775067
2015-06-18,383.890015,397.984009,380.033997,391.557007,377.590698,6745809
2015-06-19,391.602997,401.519012,391.602997,398.489014,384.275452,3678350
2015-06-22,399.316010,400.325989,388.848999,389.766998,375.864563,4059557
2015-06-23,393.852997,398.673004,393.256012,395.092010,380.999603,5704528
2015-06-24,393.898987,396.101990,388.710999,390.179993,376.262817,2811533
2015-06-25,390.684998,394.358002,387.929993,391.786987,377.812500,4293104
2015-06-26,391.510986,393.394012,383.109985,383.752991,370.065063,2575209
2015-06-29,379.253998,381.962006,372.779999,380.033997,366.478699,3135740
2015-06-30,383.385010,387.471008,380.126007,385.681000,371.924255,5118264
2015-07-01,389.032013,393.394012,385.910004,389.721008,375.820190,3084177
2015-07-02,392.980011,402.299988,390.684998,397.709015,383.523285,4884043
2015-07-03,398.444000,401.977997,397.112000,399.498993,385.249420,3902480
2015-07-06,395.276001,402.346008,394.587006,397.662994,383.478882,2188004
2015-07-07,397.571014,400.417999,395.414001,396.515015,382.371887,1286929
2015-07-08,393.807007,397.571014,388.572998,395.092010,380.999603,3031293
2015-07-09,396.973999,406.661011,395.092010,398.398010,384.187683,6123316
2015-07-10,400.325989,400.325989,383.476990,384.992004,371.259888,5620409
2015-07-13,387.471008,391.970001,385.221985,389.032013,375.155823,2720152
2015-07-14,389.032013,390.684998,386.553009,387.747009,373.916565,1504182
2015-07-15,387.471008,391.878998,386.140015,388.343994,374.492279,2343275
2015-07-16,390.592987,391.510986,385.084015,389.903992,375.996643,2304473
2015-07-17,390.226013,394.816986,387.609009,391.006012,377.059357,3373086
2015-07-20,390.317993,397.112000,390.317993,394.312012,380.247437,2225153
2015-07-21,403.997986,415.429993,398.398010,408.819000,394.237000,6534995
2015-07-22,406.294006,412.032990,402.023987,403.447998,389.057556,3067804
2015-07-23,404.916992,405.053986,395.550995,397.479004,383.301453,2571690
2015-07-24,397.984009,402.988007,394.954010,398.398010,384.187683,2116695
2015-07-27,396.653015,398.306000,382.420990,383.752991,370.065063,2518565
2015-07-28,384.717010,390.226013,375.627014,376.453003,363.025452,3470336
