Date,Open,High,Low,Close,Adj Close,Volume
22/01/2015,1122.099976,1149,1115,1145.800049,1071.259766,88188
23/01/2015,1154.699951,1154.699951,1128,1143.25,1068.875854,45123
27/01/2015,1135.050049,1209,1135.050049,1181.949951,1105.057983,133979
28/01/2015,1184.900024,1223,1182,1211.949951,1133.106445,134700
29/01/2015,1180,1180,1100,1138.400024,1064.341064,213047
30/01/2015,1143.699951,1150.5,1073.199951,1099.699951,1028.159058,233753
02/02/2015,1100,1149.900024,1100,1134.599976,1065.633545,132770
03/02/2015,1134.5,1140,1113.5,1135.300049,1066.291016,74136
04/02/2015,1145.800049,1146.449951,1095,1124.849976,1056.47644,89831
05/02/2015,1128.900024,1138.900024,1101.099976,1107.099976,1039.805054,52455
06/02/2015,1107,1124.400024,1070,1078.650024,1013.084595,54804
09/02/2015,1078.650024,1133,1059.949951,1101.199951,1034.263916,69748
10/02/2015,1086,1149.400024,1077.050049,1140.400024,1071.080933,90215
11/02/2015,1136,1155.599976,1119.25,1142.900024,1073.429199,34880
12/02/2015,1150,1157.099976,1132.800049,1151.5,1081.506348,23531
13/02/2015,1154.949951,1166,1136,1148.900024,1079.064331,27123
16/02/2015,1146.349976,1152,1126.199951,1131.75,1062.956909,332275
18/02/2015,1115.300049,1159.050049,1115.300049,1144.849976,1075.260498,50526
19/02/2015,1142.5,1144.699951,1111,1122.349976,1054.128052,90222
20/02/2015,1125.949951,1141.400024,1112.599976,1118.75,1050.746948,27825
23/02/2015,1120,1127.300049,1110,1116.800049,1048.915527,26297
24/02/2015,1113.050049,1120.349976,1093.099976,1100.800049,1033.888306,38851
25/02/2015,1100.150024,1110.599976,1097,1103.150024,1036.095459,11991
26/02/2015,1105.800049,1105.800049,1062.949951,1070.949951,1005.852478,41370
27/02/2015,1067,1073.150024,1030.099976,1043.150024,979.742371,97595
02/03/2015,1078,1078,1050,1058.650024,994.300232,47532
03/03/2015,1060,1087.300049,1055.050049,1081.449951,1015.714294,51696
04/03/2015,1081.099976,1128,1070.25,1094.199951,1027.689331,69580
05/03/2015,1098,1111,1077.400024,1101.800049,1034.827637,26510
