Date,Open,High,Low,Close,Adj Close,Volume
2014-06-02,126.500000,129.300003,124.599998,128.050003,124.914108,1413659
2014-06-03,128.000000,131.800003,126.000000,131.100006,127.889412,2008119
2014-06-04,132.000000,132.649994,129.550003,130.449997,127.255341,1099386
2014-06-05,130.500000,135.750000,129.300003,134.250000,130.962280,2695897
2014-06-06,135.199997,138.899994,132.449997,134.000000,130.718399,2498999
2014-06-09,134.399994,134.699997,132.000000,132.949997,129.694092,1684124
2014-06-10,132.850006,133.199997,128.100006,129.100006,125.938400,1389148
2014-06-11,129.699997,135.750000,128.199997,130.800003,127.596771,2377457
2014-06-12,130.500000,135.000000,129.600006,133.800003,130.523270,1471510
2014-06-13,135.000000,148.149994,131.699997,137.449997,134.083908,15031149
2014-06-16,137.449997,143.800003,136.100006,142.649994,139.156555,4660037
2014-06-17,143.399994,145.800003,141.300003,145.050003,141.497772,3054714
2014-06-18,145.949997,148.800003,138.250000,140.949997,137.498199,2994774
2014-06-19,141.399994,144.449997,139.250000,140.800003,137.351852,1457705
2014-06-20,140.800003,141.449997,134.399994,135.199997,131.888992,1473762
2014-06-23,136.000000,136.750000,132.000000,132.899994,129.645340,901593
2014-06-24,133.100006,136.899994,133.100006,135.800003,132.474319,1279340
2014-06-25,135.000000,139.250000,134.449997,137.850006,134.474121,1255654
2014-06-26,139.199997,139.699997,135.350006,136.000000,132.669403,1232689
2014-06-27,135.500000,139.800003,134.550003,135.899994,132.571854,1482738
2014-06-30,136.699997,139.199997,134.149994,135.149994,131.840225,1107181
2014-07-01,135.600006,138.500000,135.350006,136.600006,133.254715,1029122
2014-07-02,138.000000,143.350006,136.449997,142.250000,138.766357,3605667
2014-07-03,143.300003,144.199997,138.500000,140.449997,137.010422,2152722
2014-07-04,141.149994,142.899994,137.550003,138.550003,135.156967,1403244
2014-07-07,138.500000,140.300003,137.649994,138.149994,134.766754,813024
2014-07-08,138.399994,139.000000,124.250000,126.199997,123.109421,1748413
2014-07-09,126.300003,127.699997,120.099998,121.300003,118.329407,1417712
2014-07-10,121.300003,127.400002,117.000000,122.699997,119.695122,1577713
2014-07-11,123.000000,125.250000,115.050003,117.500000,114.622482,1230287
2014-07-14,117.500000,122.000000,117.500000,118.699997,115.793083,822276
2014-07-15,120.000000,122.500000,119.500000,121.849998,118.865936,697450
2014-07-16,122.099998,124.800003,121.800003,123.150002,120.134102,964124
2014-07-17,123.900002,126.000000,122.800003,123.349998,120.329208,1157463
2014-07-18,124.400002,124.400002,120.099998,123.000000,119.987785,618298
2014-07-21,123.050003,127.800003,123.050003,126.000000,122.914322,1321454
2014-07-22,127.099998,128.399994,125.099998,126.349998,123.255737,961377
2014-07-23,127.000000,127.000000,124.000000,125.300003,122.231461,687827
2014-07-24,125.000000,128.800003,124.099998,127.849998,124.719009,1237950
2014-07-25,128.000000,128.649994,121.099998,122.849998,119.841454,745550
2014-07-28,123.000000,123.800003,120.300003,121.650002,118.670837,514763
2014-07-30,117.000000,118.800003,115.000000,117.050003,114.183495,1006298
2014-07-31,116.300003,120.050003,116.300003,119.000000,116.085739,556766
2014-08-01,118.000000,119.000000,113.849998,114.599998,111.793488,817422
2014-08-04,117.000000,117.500000,114.949997,115.750000,112.915329,290884
2014-08-05,115.099998,117.000000,114.800003,116.400002,113.549408,574332
2014-08-06,115.500000,119.000000,114.400002,114.949997,112.134918,800255
2014-08-07,116.250000,117.500000,113.699997,113.949997,111.159401,758095
2014-08-08,112.949997,113.000000,110.050003,111.099998,108.379204,717538
2014-08-11,111.699997,113.500000,108.300003,109.349998,106.672058,627489
2014-08-12,109.500000,114.400002,109.500000,113.349998,110.574104,935806
2014-08-13,112.300003,113.449997,108.599998,109.400002,106.720840,668101
2014-08-14,109.400002,111.650002,108.550003,109.849998,107.159813,680934
2014-08-18,110.050003,115.000000,110.050003,114.449997,111.647163,791388
2014-08-19,115.000000,116.500000,113.800003,114.349998,111.549606,757726
2014-08-20,114.099998,117.199997,114.099998,114.800003,111.988594,773749
2014-08-21,115.099998,118.199997,114.550003,114.900002,112.086151,990111
2014-08-22,115.000000,115.900002,112.500000,112.800003,110.037560,499450
2014-08-25,112.800003,116.849998,111.699997,113.150002,110.378998,926253
2014-08-26,112.000000,113.349998,111.000000,112.150002,109.403488,490638
2014-08-27,112.199997,115.500000,112.199997,114.150002,111.354515,716057
2014-08-28,114.750000,116.250000,113.250000,113.849998,111.061867,685445
2014-09-01,114.099998,120.000000,114.000000,119.050003,116.134514,1998559
2014-09-02,117.900002,118.800003,115.650002,116.000000,113.159203,1562645
2014-09-03,120.000000,122.599998,118.599998,120.699997,117.744095,3228834
2014-09-04,121.300003,136.199997,120.000000,133.199997,130.587143,11130604
2014-09-05,133.500000,135.800003,127.300003,128.300003,125.783264,4314744
2014-09-08,128.949997,138.699997,127.349998,137.399994,134.704742,5193465
2014-09-09,137.899994,141.000000,135.850006,137.350006,134.655731,3804409
2014-09-10,136.000000,138.600006,134.100006,135.600006,132.940063,2335091
2014-09-11,136.800003,146.699997,136.000000,145.300003,142.449799,7399961
2014-09-12,146.300003,150.800003,144.750000,147.750000,144.851715,7142003
2014-09-15,145.949997,158.600006,142.250000,154.250000,151.224213,9318836
2014-09-16,154.899994,163.399994,151.699997,153.649994,150.635986,12504464
2014-09-17,155.300003,159.850006,150.100006,151.850006,148.871292,3994909
2014-09-18,152.500000,158.800003,150.649994,155.000000,151.959488,3756700
2014-09-19,155.699997,165.800003,154.300003,164.199997,160.979034,8629494
2014-09-22,162.600006,167.050003,161.649994,162.750000,159.557465,3119605
2014-09-23,161.600006,163.500000,152.100006,153.300003,150.292862,2552259
2014-09-24,154.050003,156.500000,144.750000,148.550003,145.636017,2694115
2014-09-25,149.800003,150.250000,139.699997,141.850006,139.067459,1922808
2014-09-26,139.000000,147.800003,135.600006,146.149994,143.283096,2887479
2014-09-29,147.000000,157.600006,145.899994,156.100006,153.037918,3816442
2014-09-30,156.399994,157.750000,149.300003,152.000000,149.018356,2155880
2014-10-01,151.199997,153.649994,148.199997,149.399994,146.469345,1341174
2014-10-07,150.250000,156.449997,149.250000,155.199997,152.155563,3275286
2014-10-08,155.399994,156.000000,150.600006,152.550003,149.557571,1272830
2014-10-09,153.800003,162.949997,153.149994,161.500000,158.331985,4617398
2014-10-10,160.699997,166.250000,156.300003,160.449997,157.302597,4424411
2014-10-13,159.149994,164.649994,158.449997,162.199997,159.018250,2048438
2014-10-14,163.000000,165.500000,158.699997,163.149994,159.949646,2690816
2014-10-15,163.149994,163.149994,163.149994,163.149994,159.949646,0
2014-10-16,160.350006,164.500000,156.100006,157.449997,154.361435,2441634
2014-10-17,159.199997,159.800003,154.100006,157.350006,154.263412,1701321
2014-10-20,159.250000,161.600006,157.500000,158.399994,155.292801,1482168
2014-10-21,158.550003,161.199997,155.699997,157.500000,154.410461,1492535
2014-10-22,159.699997,164.250000,158.199997,162.750000,159.557465,2809242
2014-10-27,167.399994,167.800003,161.800003,162.850006,159.655518,1779701
2014-10-28,162.050003,172.000000,162.050003,171.250000,167.890762,5690730
2014-10-29,173.000000,174.250000,168.199997,169.300003,165.979004,2587562
2014-10-30,169.850006,172.850006,168.000000,170.800003,167.449585,1884361
2014-10-31,171.000000,173.949997,169.050003,169.750000,166.420166,1998802
2014-11-03,170.699997,172.199997,167.250000,170.350006,167.008423,1628712
2014-11-05,171.449997,173.649994,165.149994,166.600006,163.331955,2697538
2014-11-07,156.949997,158.199997,151.050003,154.000000,150.979126,3851451
2014-11-10,152.500000,156.300003,151.500000,152.449997,149.459534,1375250
2014-11-11,152.100006,155.899994,152.100006,155.149994,152.106567,1265268
2014-11-12,156.199997,156.199997,152.000000,152.550003,149.557571,940874
2014-11-13,152.000000,153.449997,148.050003,149.050003,146.126221,964386
2014-11-14,149.000000,149.750000,145.399994,146.350006,143.479187,1000948
2014-11-17,146.500000,150.500000,145.899994,148.800003,145.881134,1096736
2014-11-18,148.899994,153.300003,148.100006,149.800003,146.861511,1499779
2014-11-19,150.100006,151.250000,145.000000,146.449997,143.577209,913110
2014-11-20,145.149994,147.899994,144.100006,146.649994,143.773300,945746
2014-11-21,147.399994,149.350006,143.050003,144.350006,141.518417,854475
2014-11-24,144.899994,145.500000,142.449997,142.899994,140.096848,687467
2014-11-25,142.600006,143.750000,136.100006,138.100006,135.391022,856038
2014-11-26,137.250000,141.949997,137.250000,138.750000,136.028275,1092422
2014-11-27,138.750000,141.649994,138.050003,139.800003,137.057663,699756
2014-11-28,140.000000,144.199997,139.149994,140.100006,137.351776,971570
2014-12-01,139.399994,143.500000,137.250000,138.550003,135.832184,1626353
2014-12-02,137.500000,137.500000,133.199997,133.850006,131.224396,831322
2014-12-03,133.850006,135.699997,133.000000,133.699997,131.077332,1438636
2014-12-04,134.699997,138.500000,134.149994,135.300003,132.645935,2179866
2014-12-05,135.399994,137.350006,132.800003,133.350006,130.734192,1007266
2014-12-08,133.000000,134.300003,129.500000,130.899994,128.332245,830715
2014-12-09,130.100006,132.699997,126.099998,127.300003,124.802872,829748
2014-12-10,126.199997,130.399994,126.199997,129.600006,127.057747,558223
2014-12-11,130.350006,130.399994,126.500000,127.000000,124.508751,594165
2014-12-12,126.550003,130.000000,122.099998,122.949997,120.538200,1098729
2014-12-15,122.250000,123.949997,119.300003,120.300003,117.940186,813622
2014-12-16,119.099998,120.050003,115.250000,117.599998,115.293152,1074943
2014-12-17,116.500000,123.199997,113.800003,121.550003,119.165672,1229070
2014-12-18,124.000000,126.000000,123.300003,124.400002,121.959755,641048
2014-12-19,125.099998,128.000000,121.650002,123.150002,120.734283,818878
2014-12-22,123.650002,126.900002,123.650002,126.050003,123.577400,851978
2014-12-23,125.599998,128.699997,124.150002,125.050003,122.597008,861741
2014-12-24,125.099998,127.800003,125.099998,126.099998,123.626411,552222
2014-12-26,126.250000,127.250000,124.800003,126.199997,123.724457,446638
2014-12-29,126.250000,130.500000,126.250000,129.449997,126.910690,1160788
2014-12-30,129.800003,130.800003,128.399994,129.649994,127.106758,669209
2014-12-31,128.149994,130.000000,127.550003,128.550003,126.028343,475190
2015-01-01,127.699997,131.899994,127.699997,129.949997,127.400879,784369
2015-01-02,129.750000,132.199997,127.199997,128.250000,125.734238,1003325
2015-01-05,128.399994,129.750000,127.099998,127.900002,125.391098,547522
2015-01-06,126.599998,126.900002,121.099998,121.699997,119.312721,548049
2015-01-07,120.250000,124.500000,120.150002,120.750000,118.381363,635198
2015-01-08,122.099998,128.899994,122.099998,126.099998,123.626411,1227700
2015-01-09,127.400002,128.449997,125.500000,126.199997,123.724457,911965
2015-01-12,127.099998,128.149994,124.800003,125.349998,122.891121,636895
2015-01-13,125.250000,128.750000,125.150002,126.550003,124.067589,702417
2015-01-14,126.099998,127.000000,123.550003,124.000000,121.567604,401141
2015-01-15,124.400002,127.400002,124.400002,125.449997,122.989159,514068
2015-01-16,125.250000,130.899994,125.000000,130.250000,127.695007,1347983
2015-01-19,131.399994,133.800003,130.000000,132.600006,129.998917,1288525
2015-01-20,133.300003,136.149994,131.100006,133.300003,130.685181,1164875
2015-01-21,133.000000,135.399994,131.250000,133.199997,130.587143,771810
2015-01-22,133.000000,133.899994,129.050003,129.800003,127.253822,822437
2015-01-23,130.949997,131.350006,126.599998,127.150002,124.655815,531916
2015-01-27,127.000000,139.050003,127.000000,137.949997,135.243958,2294393
2015-01-28,137.000000,138.750000,132.100006,134.100006,131.469498,1247887
2015-01-29,133.750000,135.000000,131.600006,132.949997,130.342041,536430
2015-01-30,133.600006,134.149994,128.199997,129.149994,126.616577,641466
2015-02-02,128.050003,130.800003,126.099998,127.699997,125.195023,973287
2015-02-03,128.000000,129.649994,125.099998,125.949997,123.479355,373062
2015-02-04,126.349998,129.100006,124.599998,126.650002,124.165619,551472
2015-02-05,126.750000,130.449997,125.199997,126.250000,123.773476,667522
2015-02-06,126.199997,127.199997,121.599998,122.099998,119.704872,582834
2015-02-09,120.800003,121.500000,112.699997,114.099998,111.861801,1557943
2015-02-10,113.300003,117.699997,111.050003,111.750000,109.557892,1021826
2015-02-11,112.199997,118.650002,112.199997,116.500000,114.214729,1902462
2015-02-12,119.050003,127.949997,118.199997,126.699997,124.214638,2374205
2015-02-13,127.500000,131.399994,123.300003,124.349998,121.910736,1070333
2015-02-16,125.000000,127.000000,122.599998,123.349998,120.930351,505531
2015-02-18,124.900002,124.900002,119.800003,123.000000,120.587219,549671
2015-02-19,123.800003,126.800003,121.300003,125.800003,123.332298,905215
2015-02-20,126.050003,137.500000,124.500000,132.649994,130.047928,2843393
2015-02-23,133.300003,135.149994,130.000000,130.850006,128.283249,1367895
2015-02-24,130.750000,135.550003,130.000000,132.550003,129.949905,1121772
2015-02-25,133.050003,137.800003,132.500000,135.850006,133.185165,1542965
2015-02-26,134.850006,135.600006,130.100006,131.300003,128.724426,783159
2015-02-27,132.399994,136.449997,131.550003,134.199997,131.567520,983288
2015-02-28,null,null,null,null,null,null
2015-03-02,135.399994,137.449997,132.050003,136.050003,133.381241,1442515
2015-03-03,135.100006,143.350006,133.550003,139.500000,136.763565,2537111
2015-03-04,139.899994,140.899994,133.800003,134.399994,131.763596,1008137
2015-03-05,134.800003,137.300003,134.050003,135.850006,133.185165,566691
2015-03-09,132.250000,140.199997,132.250000,136.149994,133.479263,944434
2015-03-10,136.800003,137.449997,134.100006,134.899994,132.253769,580228
2015-03-11,135.750000,137.800003,134.300003,135.949997,133.283188,611197
2015-03-12,136.500000,140.449997,136.250000,139.100006,136.371399,1025357
2015-03-13,140.399994,145.550003,137.699997,140.399994,137.645905,3166246
2015-03-16,141.399994,141.850006,135.350006,137.600006,134.900833,920225
2015-03-17,138.000000,139.399994,135.399994,138.199997,135.489059,576952
2015-03-18,138.699997,138.699997,135.600006,137.750000,135.047897,426180
2015-03-19,138.500000,142.000000,135.500000,137.050003,134.361618,866587
2015-03-20,136.600006,137.100006,131.000000,131.399994,128.822449,590917
2015-03-23,132.399994,134.750000,130.699997,131.300003,128.724426,425711
2015-03-24,131.300003,134.000000,130.550003,131.449997,128.871460,411525
2015-03-25,132.199997,133.449997,131.000000,132.350006,129.753815,589894
2015-03-26,131.500000,132.000000,127.550003,128.800003,126.273460,419191
2015-03-27,129.399994,130.600006,124.400002,125.550003,123.087196,434617
2015-03-30,126.699997,129.250000,126.300003,127.800003,125.293068,265132
2015-03-31,128.750000,130.300003,126.500000,127.349998,124.851883,406155
2015-04-01,127.949997,128.600006,124.750000,126.949997,124.459732,650074
2015-04-06,127.199997,127.599998,125.150002,125.800003,123.332298,352110
2015-04-07,126.800003,137.100006,126.349998,135.550003,132.891037,2074275
2015-04-08,136.800003,143.000000,135.649994,138.949997,136.224350,1811574
2015-04-09,139.600006,139.649994,134.300003,135.800003,133.136139,596295
2015-04-10,136.350006,136.350006,133.300003,133.750000,131.126358,458206
2015-04-13,134.000000,140.899994,133.800003,138.449997,135.734146,1635562
2015-04-15,138.500000,139.699997,134.350006,135.100006,132.449860,525209
2015-04-16,135.449997,141.800003,134.000000,137.699997,134.998856,1531908
2015-04-17,137.850006,138.899994,131.750000,132.149994,129.557739,622806
2015-04-20,132.500000,133.199997,126.800003,128.899994,126.371483,608868
2015-04-21,129.550003,134.550003,127.949997,132.199997,129.606766,795173
2015-04-22,133.600006,134.300003,128.449997,132.699997,130.096954,618399
2015-04-23,132.300003,137.800003,132.000000,133.250000,130.636169,722152
2015-04-24,133.800003,133.850006,126.750000,127.449997,124.949921,665012
2015-04-27,129.399994,129.850006,120.500000,121.250000,118.871552,551065
2015-04-28,122.000000,123.900002,120.000000,122.650002,120.244087,432764
2015-04-29,123.599998,124.900002,122.150002,122.650002,120.244087,354008
2015-04-30,123.000000,125.199997,121.000000,123.750000,121.322510,441488
2015-05-04,125.449997,125.849998,121.800003,124.349998,121.910736,533720
2015-05-05,124.800003,127.300003,124.000000,124.349998,121.910736,376443
2015-05-06,124.349998,125.050003,120.199997,121.750000,119.361740,475517
2015-05-07,121.800003,121.800003,115.300003,116.150002,113.871597,499436
2015-05-08,117.800003,119.500000,115.000000,115.599998,113.332390,495670
2015-05-11,116.800003,119.300003,116.500000,118.099998,115.783340,350839
2015-05-12,118.400002,118.449997,113.250000,113.800003,111.567688,476585
2015-05-13,113.800003,116.400002,113.800003,114.949997,112.695137,312890
2015-05-14,116.000000,117.449997,114.599998,116.900002,114.606873,327799
2015-05-15,117.449997,119.500000,115.500000,116.349998,114.067665,413834
2015-05-18,116.699997,118.300003,114.800003,116.000000,113.724541,367927
2015-05-19,116.300003,117.599998,115.150002,115.750000,113.479439,423365
2015-05-20,116.699997,116.900002,114.099998,114.599998,112.351990,324259
2015-05-21,114.550003,115.400002,113.250000,113.800003,111.567688,277951
2015-05-22,114.599998,116.250000,113.250000,113.699997,111.469643,385616
2015-05-25,114.150002,114.599998,112.250000,112.449997,110.244171,374241
2015-05-26,113.000000,114.000000,111.250000,112.099998,109.901039,341160
2015-05-27,110.400002,112.650002,110.150002,111.349998,109.165741,382591
2015-05-28,111.900002,117.800003,110.000000,115.349998,113.087280,1974187
2015-05-29,114.000000,114.000000,110.000000,111.349998,109.165741,749493
2015-06-01,112.349998,115.500000,111.699997,113.449997,111.224548,1054954
2015-06-02,113.949997,114.900002,110.099998,111.000000,108.822609,490895
2015-06-03,111.000000,111.250000,104.000000,108.199997,106.077530,572247
2015-06-04,109.599998,109.650002,105.000000,107.349998,105.244217,423448
2015-06-05,106.900002,108.349998,105.500000,106.800003,104.705009,526235
2015-06-08,107.199997,109.750000,105.599998,106.099998,104.018730,510196
2015-06-09,106.000000,106.000000,103.900002,104.900002,102.842278,381419
2015-06-10,105.400002,107.800003,105.099998,105.599998,103.528542,375824
2015-06-11,106.900002,107.099998,103.250000,104.000000,101.959930,549763
2015-06-12,104.300003,105.050003,102.099998,102.849998,100.832489,462380
2015-06-15,103.000000,105.599998,101.400002,102.800003,100.783478,435238
2015-06-16,103.449997,104.400002,101.650002,103.400002,101.371696,367643
2015-06-17,104.050003,107.750000,104.050003,106.500000,104.410889,664623
2015-06-18,107.000000,109.000000,106.000000,106.300003,104.214821,476257
2015-06-19,107.500000,117.699997,107.300003,115.050003,112.793175,3616656
2015-06-22,115.750000,120.949997,113.349998,119.650002,117.302940,2208545
2015-06-23,120.000000,123.000000,118.150002,119.949997,117.597038,1112159
2015-06-24,120.400002,124.400002,118.099998,119.699997,117.351952,1668091
2015-06-25,120.400002,124.000000,119.500000,122.750000,120.342125,868845
2015-06-26,122.500000,125.000000,120.300003,124.300003,121.861725,1105447
2015-06-29,120.000000,120.500000,117.800003,118.650002,116.322556,860350
2015-06-30,119.000000,121.650002,118.199997,120.199997,117.842140,721425
2015-07-01,120.400002,129.399994,119.900002,124.449997,122.008774,2572322
2015-07-02,125.400002,137.899994,125.250000,135.250000,132.596909,4120976
2015-07-03,135.949997,136.600006,131.649994,132.449997,129.851837,1185583
2015-07-06,129.800003,139.649994,128.350006,138.300003,135.587112,1680427
2015-07-07,139.000000,140.449997,135.399994,137.649994,134.949844,998597
2015-07-08,134.899994,136.600006,129.550003,131.899994,129.312622,1038395
2015-07-09,132.500000,133.949997,130.199997,130.899994,128.332245,422525
2015-07-10,132.000000,134.699997,129.000000,130.000000,127.449921,525383
2015-07-13,131.199997,134.949997,131.199997,133.649994,131.028305,693915
2015-07-14,134.000000,137.300003,131.399994,134.050003,131.420471,763059
2015-07-15,134.149994,138.149994,134.149994,136.500000,133.822403,931243
2015-07-16,136.750000,137.350006,135.000000,135.750000,133.087112,464764
2015-07-17,135.949997,137.399994,132.800003,133.899994,131.273392,606289
2015-07-20,137.899994,137.899994,133.399994,136.100006,133.430267,396374
2015-07-21,136.000000,144.199997,135.000000,137.000000,134.312592,2075031
2015-07-22,136.399994,142.500000,135.600006,140.399994,137.645905,976002
2015-07-23,140.399994,145.699997,140.000000,144.399994,141.567429,1522400
2015-07-24,150.000000,150.899994,143.250000,144.500000,141.665466,2565707
2015-07-27,144.699997,147.399994,140.000000,144.899994,142.057617,1256338
2015-07-28,145.149994,146.500000,140.100006,141.500000,138.724319,705265
2015-07-29,142.300003,143.199997,138.000000,138.500000,135.783188,569968
2015-07-30,139.500000,142.699997,138.500000,139.500000,136.763565,798487
2015-07-31,140.399994,144.399994,139.850006,141.449997,138.675293,903085
2015-08-03,141.000000,142.500000,138.600006,139.800003,137.057663,631864
2015-08-04,139.949997,150.899994,139.850006,149.500000,146.567398,3500723
