Date,Open,High,Low,Close,Adj Close,Volume
2014-03-12,20849.800781,20925.000000,20666.000000,20835.300781,20675.183594,1456
2014-03-13,20610.000000,20980.000000,20599.900391,20649.099609,20490.412109,1339
2014-03-14,20500.000000,20974.000000,20500.000000,20907.500000,20746.828125,1157
2014-03-18,20908.000000,21579.000000,20896.199219,21526.900391,21361.472656,3631
2014-03-19,21530.000000,21764.000000,21432.900391,21584.199219,21418.330078,1448
2014-03-20,21584.199219,21597.400391,21267.400391,21435.900391,21271.162109,636
2014-03-21,21538.400391,22448.900391,21535.000000,22301.500000,22130.117188,5380
2014-03-22,null,null,null,null,null,null
2014-03-24,22520.000000,22592.400391,22065.199219,22178.699219,22008.253906,2100
2014-03-25,22078.400391,22440.000000,22012.000000,22149.000000,21978.787109,3177
2014-03-26,22200.000000,22303.800781,21740.199219,21826.800781,21659.062500,1616
2014-03-27,21892.800781,22200.000000,20822.699219,21139.500000,20977.042969,1962
2014-03-28,21399.000000,21674.800781,21139.800781,21478.800781,21313.738281,1366
2014-03-31,21657.400391,21970.000000,21500.000000,21739.000000,21571.935547,1351
2014-04-01,21700.000000,21975.699219,21600.000000,21664.199219,21497.714844,1005
2014-04-02,21777.000000,22292.099609,21720.500000,22248.400391,22077.423828,2388
2014-04-03,22299.000000,22399.000000,21952.000000,22243.400391,22072.460938,1113
2014-04-04,22299.000000,22450.000000,22051.300781,22321.300781,22149.765625,1300
2014-04-07,22399.000000,24500.000000,22210.099609,22234.699219,22063.824219,923
2014-04-09,22399.000000,22520.000000,22205.000000,22379.599609,22207.611328,900
2014-04-10,22400.000000,22739.000000,21951.000000,22143.000000,21972.832031,1379
2014-04-11,21907.000000,22888.000000,21907.000000,22788.199219,22613.072266,1912
2014-04-15,23000.000000,23500.000000,22701.500000,23443.300781,23263.140625,2147
2014-04-16,23400.000000,23690.000000,23333.000000,23445.800781,23265.617188,1428
2014-04-17,23210.000000,23825.000000,23210.000000,23748.900391,23566.390625,2227
2014-04-21,23798.500000,23900.000000,23335.000000,23562.400391,23381.326172,1570
2014-04-22,23660.000000,23660.000000,21400.000000,21879.500000,21711.355469,13367
2014-04-23,22190.000000,22524.900391,21540.000000,21696.300781,21529.566406,5802
2014-04-24,21696.300781,21696.300781,21696.300781,21696.300781,21529.566406,0
2014-04-25,21780.000000,21988.599609,20250.000000,20421.800781,20264.861328,6964
2014-04-28,20399.500000,20933.000000,19826.599609,20688.800781,20529.808594,8307
2014-04-29,20800.000000,20990.000000,20510.000000,20720.199219,20560.966797,2123
2014-04-30,20861.900391,20861.900391,20350.099609,20503.900391,20346.332031,1874
2014-05-02,20632.300781,20789.900391,20514.400391,20692.800781,20533.777344,1546
2014-05-05,20666.000000,20899.000000,20601.000000,20682.199219,20523.259766,843
2014-05-06,20685.300781,20899.000000,20685.000000,20802.500000,20642.634766,908
2014-05-07,20800.000000,20919.800781,20700.000000,20747.699219,20588.255859,814
2014-05-08,20834.800781,21344.000000,20760.500000,21231.800781,21068.634766,1824
2014-05-09,21319.900391,21498.800781,21070.000000,21420.400391,21255.789063,2287
2014-05-12,21492.500000,21730.000000,21400.800781,21606.000000,21439.957031,1413
2014-05-13,21746.000000,21750.000000,21199.900391,21403.800781,21239.312500,1504
2014-05-14,21499.800781,22040.000000,21250.000000,21862.900391,21694.882813,2059
2014-05-15,21909.000000,22021.800781,21521.000000,21564.800781,21399.076172,1281
2014-05-16,21983.900391,22640.000000,21792.099609,22258.199219,22087.148438,3675
2014-05-19,22302.800781,22971.199219,22302.800781,22811.699219,22636.392578,1180
2014-05-20,22940.800781,23010.000000,22582.300781,22803.400391,22628.154297,909
2014-05-21,22750.000000,22986.800781,22428.500000,22473.000000,22300.296875,752
2014-05-22,22594.400391,23000.000000,22528.199219,22827.000000,22651.574219,1137
2014-05-23,22950.000000,23255.300781,22950.000000,23119.199219,22941.529297,1120
2014-05-26,23235.000000,23367.900391,22700.000000,22970.599609,22794.066406,1085
2014-05-27,23041.900391,23100.000000,22600.000000,22726.599609,22551.947266,380
2014-05-28,23600.000000,23600.000000,22685.599609,22827.000000,22651.574219,760
2014-05-29,22900.000000,23107.699219,22750.000000,22904.199219,22728.181641,456
2014-05-30,22900.000000,22921.300781,22652.000000,22725.400391,22550.757813,297
2014-06-02,22715.000000,23110.000000,22715.000000,22988.800781,22812.134766,599
2014-06-03,22976.599609,23250.000000,22976.599609,23078.199219,22900.843750,365
2014-06-04,23115.000000,23281.599609,23040.000000,23101.599609,22924.066406,416
2014-06-05,23150.000000,23900.000000,23150.000000,23823.400391,23640.320313,1582
2014-06-06,23899.500000,24520.300781,23899.500000,24234.599609,24048.357422,1477
2014-06-09,24370.000000,24634.199219,24200.000000,24330.000000,24143.027344,944
2014-06-10,24666.000000,24666.000000,24182.000000,24273.800781,24087.259766,979
2014-06-11,24275.000000,24573.800781,23725.000000,23790.800781,23607.970703,842
2014-06-12,23601.000000,24070.000000,23601.000000,23851.099609,23667.804688,483
2014-06-13,23845.099609,24077.599609,23211.699219,23305.400391,23126.298828,750
2014-06-16,23215.699219,23351.699219,22448.300781,22829.900391,22654.451172,1544
2014-06-17,22862.900391,23530.000000,22862.900391,23425.199219,23245.179688,1082
2014-06-18,23444.000000,23880.000000,23333.000000,23494.199219,23313.648438,758
2014-06-19,23500.000000,23704.699219,23210.000000,23294.199219,23115.189453,810
2014-06-20,23344.900391,23514.900391,23130.000000,23191.300781,23013.076172,355
2014-06-23,23232.300781,23749.000000,23232.300781,23606.599609,23425.181641,1192
2014-06-24,23675.000000,24045.000000,23660.000000,23817.400391,23634.365234,823
2014-06-25,23904.900391,24000.000000,23270.500000,23489.199219,23308.685547,914
2014-06-26,23451.000000,23661.300781,23100.599609,23236.800781,23058.224609,893
2014-06-27,23364.900391,23432.000000,23125.000000,23181.099609,23002.953125,762
2014-06-30,23283.000000,23700.000000,23248.099609,23634.900391,23453.265625,619
2014-07-01,23651.000000,23800.000000,23545.800781,23656.699219,23474.898438,403
2014-07-02,23661.300781,24020.000000,23661.300781,23832.699219,23649.544922,903
2014-07-03,23832.699219,24240.000000,23550.000000,23714.400391,23532.154297,254
2014-07-04,23714.000000,23880.000000,23563.699219,23771.199219,23588.519531,484
2014-07-07,23794.400391,23840.000000,23502.000000,23595.900391,23414.566406,312
2014-07-08,23010.000000,23798.000000,22761.800781,22893.300781,22717.369141,992
2014-07-09,23060.500000,23235.400391,22660.500000,22863.400391,22687.689453,932
2014-07-10,22874.800781,23100.000000,22100.000000,22397.000000,22224.878906,1888
2014-07-11,22525.000000,22570.599609,21325.000000,21599.900391,21433.904297,1371
2014-07-14,21600.000000,21699.000000,21000.099609,21508.099609,21342.808594,974
2014-07-15,21700.000000,22005.000000,21661.199219,21927.800781,21759.287109,1135
2014-07-16,22000.000000,22844.000000,22000.000000,22755.900391,22581.025391,1322
2014-07-17,22829.400391,23340.000000,22700.000000,23282.500000,23103.574219,1395
2014-07-18,22971.800781,23444.000000,22850.000000,23295.900391,23116.871094,965
2014-07-21,23390.400391,23549.000000,23150.000000,23273.800781,23094.937500,413
2014-07-22,23333.000000,23355.000000,22900.000000,22979.800781,22803.205078,642
2014-07-23,23010.000000,24749.000000,22432.699219,24651.099609,24461.660156,10299
2014-07-24,24400.000000,24700.000000,23766.000000,23872.099609,23688.640625,2955
2014-07-25,23945.000000,24000.000000,23365.000000,23736.199219,23553.787109,1214
2014-07-28,23731.900391,23780.000000,23500.000000,23629.599609,23448.003906,642
2014-07-30,23797.000000,23797.000000,23338.099609,23570.000000,23388.861328,634
2014-07-31,23600.000000,23633.000000,23252.000000,23323.400391,23144.162109,526
2014-08-01,23000.000000,23969.900391,23000.000000,23380.300781,23200.625000,1657
2014-08-04,23550.199219,23749.000000,23397.000000,23697.300781,23515.189453,1131
2014-08-05,23700.000000,23899.000000,23601.000000,23771.199219,23588.519531,581
2014-08-06,23715.000000,23867.699219,23425.000000,23506.099609,23328.396484,829
2014-08-07,23402.000000,23683.800781,23402.000000,23552.300781,23374.253906,579
2014-08-08,23320.400391,23680.000000,23320.400391,23434.699219,23257.539063,383
2014-08-11,23500.000000,23600.000000,23250.500000,23392.599609,23215.761719,554
2014-08-12,23392.000000,23599.000000,23316.199219,23372.099609,23195.410156,463
2014-08-13,23383.099609,23549.900391,23250.000000,23297.199219,23121.076172,714
2014-08-14,23333.000000,23525.000000,23279.099609,23379.699219,23202.955078,474
2014-08-18,23460.000000,24118.900391,23285.800781,24045.199219,23863.423828,1019
2014-08-19,24000.099609,24450.000000,23955.599609,24275.900391,24092.382813,1168
2014-08-20,24095.000000,24300.000000,24049.000000,24300.000000,24116.298828,312
2014-08-21,24101.099609,24350.000000,24026.800781,24283.400391,24099.826172,618
2014-08-22,24333.000000,24370.900391,24225.000000,24321.199219,24137.341797,596
2014-08-25,24250.000000,24338.000000,24050.500000,24094.699219,23912.546875,422
2014-08-26,24000.000000,24191.300781,23130.900391,24057.199219,23875.335938,824
2014-08-27,24190.000000,24280.000000,24040.000000,24226.599609,24043.451172,628
2014-08-28,24180.000000,24250.000000,23969.000000,24014.800781,23833.255859,2253
2014-09-01,24169.800781,25344.000000,24169.800781,25265.900391,25074.896484,3168
2014-09-02,25325.000000,25750.000000,25215.199219,25589.599609,25396.150391,2389
2014-09-03,25621.000000,25803.000000,25148.400391,25536.699219,25343.646484,1468
2014-09-04,25545.000000,27092.900391,25250.199219,26734.699219,26532.591797,4736
2014-09-05,26777.000000,27499.900391,26500.599609,27162.199219,26956.859375,2737
2014-09-08,27291.000000,30117.199219,27160.000000,29586.400391,29362.738281,14196
2014-09-09,29620.000000,30289.000000,29620.000000,29887.199219,29661.261719,5614
2014-09-10,29900.000000,31500.000000,29700.000000,31048.000000,30813.289063,9767
2014-09-11,31048.000000,31048.000000,31048.000000,31048.000000,30813.289063,0
2014-09-12,31204.699219,31800.000000,31035.900391,31138.099609,30902.703125,4393
2014-09-15,30999.000000,31815.000000,30910.000000,31444.199219,31206.490234,4264
2014-09-16,31420.000000,32087.800781,30111.300781,30285.800781,30056.847656,6712
2014-09-17,30750.000000,31422.000000,30040.599609,31342.800781,31105.853516,5537
2014-09-18,31142.400391,31743.699219,31058.900391,31525.800781,31287.476563,4323
2014-09-19,31500.000000,32111.000000,31450.000000,31751.500000,31511.468750,2740
2014-09-22,31225.000000,31945.000000,31225.000000,31551.099609,31312.580078,1705
2014-09-23,31550.000000,31828.800781,30950.000000,31013.099609,30778.648438,3054
2014-09-24,31120.000000,31470.000000,30696.699219,31340.199219,31103.271484,1836
2014-09-25,31300.000000,31572.300781,30702.000000,30953.300781,30719.302734,3253
2014-09-26,31050.000000,31737.800781,29850.500000,30741.199219,30508.800781,5103
2014-09-29,30758.000000,31200.000000,30650.500000,31006.599609,30772.197266,1700
2014-09-30,31000.000000,32837.398438,30901.000000,32629.400391,32382.732422,6743
2014-10-01,32580.500000,32899.000000,31521.000000,31634.800781,31395.650391,4450
2014-10-07,31750.000000,32270.000000,31510.900391,31817.500000,31576.970703,3217
2014-10-08,31806.000000,32224.300781,31702.300781,32054.300781,31811.982422,1993
2014-10-09,32200.000000,32373.199219,31858.699219,32010.699219,31768.705078,1708
2014-10-10,31910.099609,32348.000000,31570.000000,31651.199219,31411.921875,2005
2014-10-13,31652.000000,31868.300781,31533.599609,31683.599609,31444.083984,1183
2014-10-14,31705.500000,32023.900391,31050.699219,31230.099609,30994.007813,2664
2014-10-15,31230.099609,31230.099609,31230.099609,31230.099609,30994.007813,0
2014-10-16,31200.000000,31570.099609,30200.000000,30430.199219,30200.148438,2486
2014-10-17,30620.199219,30798.000000,30100.000000,30298.800781,30069.748047,1635
2014-10-20,30888.000000,30888.000000,30170.099609,30270.000000,30041.166016,1073
2014-10-21,30310.000000,30920.300781,30222.000000,30547.300781,30316.373047,1979
2014-10-22,30800.000000,30899.099609,30615.099609,30765.900391,30533.318359,741
2014-10-27,30940.000000,30957.500000,30619.800781,30742.300781,30509.894531,1017
2014-10-28,30899.000000,31220.000000,30650.900391,31061.699219,30826.880859,1228
2014-10-29,31200.000000,31289.900391,30945.000000,31080.599609,30845.638672,677
2014-10-30,31098.500000,31267.099609,30750.000000,30931.300781,30697.464844,880
2014-10-31,31000.000000,31765.000000,30950.099609,31319.400391,31082.636719,2285
2014-11-03,31468.800781,32018.800781,31370.000000,31825.900391,31585.306641,1846
2014-11-05,31900.000000,32700.000000,31800.000000,32421.800781,32176.705078,1872
2014-11-07,32617.400391,32665.900391,32150.000000,32328.699219,32084.302734,1070
2014-11-10,31101.000000,32740.000000,31101.000000,32321.699219,32077.353516,1201
2014-11-11,32635.300781,32700.000000,32206.199219,32635.099609,32388.386719,1117
2014-11-12,32800.000000,33378.000000,32115.000000,32241.800781,31998.058594,4039
2014-11-13,32590.000000,32590.000000,32041.900391,32268.500000,32027.541016,1152
2014-11-14,32278.699219,32600.000000,32250.000000,32337.599609,32096.119141,695
2014-11-17,32400.000000,32740.000000,32231.000000,32621.199219,32377.603516,1061
2014-11-18,32740.000000,33285.300781,32360.000000,32591.099609,32347.730469,885
2014-11-19,32726.599609,33029.898438,31685.699219,32071.300781,31831.810547,1780
2014-11-20,32249.000000,32249.000000,31701.000000,32032.800781,31793.597656,1124
2014-11-21,32048.800781,32048.900391,31605.599609,31678.699219,31442.144531,1574
2014-11-24,31900.000000,32249.699219,31850.000000,31933.699219,31695.234375,1747
2014-11-25,32090.000000,32188.000000,31509.099609,31698.400391,31461.693359,1277
2014-11-26,31723.199219,33350.000000,31723.199219,33010.601563,32764.097656,6893
2014-11-27,33380.000000,33664.000000,32865.699219,33152.101563,32904.542969,4256
2014-11-28,33300.000000,33960.000000,33200.000000,33507.000000,33256.792969,2890
2014-12-01,33684.199219,33839.199219,32926.300781,33550.898438,33300.355469,1361
2014-12-02,33555.000000,34420.000000,33479.101563,34293.101563,34037.027344,4370
2014-12-03,34400.000000,37722.398438,34293.101563,37542.800781,37262.457031,16829
2014-12-04,37800.000000,39500.000000,37200.000000,37515.000000,37234.855469,21423
2014-12-05,37989.000000,38600.000000,37737.699219,38054.101563,37769.929688,4092
2014-12-08,38178.101563,38610.000000,37443.898438,37913.000000,37629.890625,2617
2014-12-09,37899.000000,38167.601563,36450.000000,37033.699219,36757.152344,3661
2014-12-10,36995.800781,37542.000000,36809.898438,37223.800781,36945.835938,2427
2014-12-11,37323.101563,38000.000000,36587.398438,37658.398438,37377.187500,3675
2014-12-12,37849.500000,38167.800781,37404.898438,37703.601563,37422.054688,1943
2014-12-15,37790.000000,38088.000000,37500.000000,37884.800781,37601.898438,1713
2014-12-16,37505.898438,37900.000000,37025.000000,37178.800781,36901.175781,2147
2014-12-17,37001.000000,37316.898438,34533.800781,35523.898438,35258.621094,4557
2014-12-18,35710.000000,37310.000000,35710.000000,37114.898438,36837.750000,3003
2014-12-19,37688.000000,38300.000000,37390.000000,37882.398438,37599.511719,2988
2014-12-22,38077.601563,38077.898438,37241.000000,37456.898438,37177.195313,2182
2014-12-23,37559.000000,37700.000000,36765.898438,36901.199219,36625.652344,1927
2014-12-24,36950.000000,37277.398438,35901.000000,36292.101563,36021.101563,2585
2014-12-26,36544.898438,37242.601563,36179.500000,36428.101563,36156.078125,1888
2014-12-29,36600.000000,38449.898438,36582.000000,38342.398438,38056.074219,4264
2014-12-30,38400.000000,38660.800781,37840.000000,37949.300781,37665.914063,2240
2014-12-31,38139.000000,38467.000000,37637.601563,37882.898438,37600.011719,1873
2015-01-01,38052.398438,38351.898438,37862.000000,37976.898438,37693.312500,1572
2015-01-02,38000.000000,38400.000000,37999.000000,38162.800781,37877.820313,1627
2015-01-05,38199.000000,39374.398438,38041.101563,38471.898438,38184.613281,4546
2015-01-06,38228.898438,38228.898438,37380.000000,37475.000000,37195.160156,2064
2015-01-07,37545.800781,37771.898438,37040.000000,37387.199219,37108.019531,2088
2015-01-08,37650.000000,38200.000000,37650.000000,38002.398438,37718.625000,1206
2015-01-09,38349.000000,38399.000000,37500.000000,37707.199219,37425.628906,1774
2015-01-12,37848.500000,38299.000000,37656.800781,38070.101563,37785.816406,1135
2015-01-13,38246.601563,38381.898438,38000.000000,38148.800781,37863.925781,1645
2015-01-14,38199.000000,38400.000000,37950.000000,38194.101563,37908.890625,1297
2015-01-15,38500.000000,38730.000000,38026.800781,38308.601563,38022.535156,1681
2015-01-16,38399.000000,39850.000000,38140.000000,39138.101563,38845.835938,3626
2015-01-19,39180.000000,39940.000000,39080.000000,39447.898438,39153.332031,2255
2015-01-20,39799.000000,39966.300781,39403.601563,39494.601563,39199.687500,2886
2015-01-21,39582.101563,39620.898438,38800.101563,38916.101563,38625.500000,1467
2015-01-22,39027.199219,39480.000000,38970.101563,39175.300781,38882.769531,1443
2015-01-23,39505.398438,39505.398438,38417.500000,38729.800781,38440.597656,1323
2015-01-27,38849.000000,40223.300781,38800.000000,39945.699219,39647.406250,3437
2015-01-28,39950.000000,40288.000000,39510.000000,39737.398438,39440.664063,2004
2015-01-29,39730.000000,40109.300781,39645.000000,39847.101563,39549.542969,1376
2015-01-30,40000.000000,40250.000000,39620.601563,39992.000000,39693.367188,1627
2015-02-02,39959.898438,40479.601563,39907.101563,40172.800781,39872.820313,780
2015-02-03,40425.199219,41150.000000,40271.800781,40594.699219,40291.558594,2183
2015-02-04,40615.000000,40800.000000,39746.199219,39960.699219,39705.332031,1214
2015-02-05,40100.000000,40290.000000,39650.000000,39730.101563,39476.214844,964
2015-02-06,39878.800781,39906.101563,38550.500000,38830.898438,38582.753906,1435
2015-02-09,38488.398438,38500.000000,37085.000000,37275.398438,37037.191406,2363
2015-02-10,37519.199219,38299.300781,35501.000000,36663.199219,36428.910156,4788
2015-02-11,36894.898438,38039.101563,36894.898438,37883.800781,37641.703125,7571
2015-02-12,39550.000000,41672.101563,38001.398438,40702.800781,40442.691406,10800
2015-02-13,41502.000000,41750.000000,40263.101563,40562.800781,40303.593750,5052
2015-02-16,40583.500000,41445.398438,40583.500000,40961.101563,40699.339844,3275
2015-02-18,40961.000000,41670.101563,40768.699219,41404.898438,41140.292969,1406
2015-02-19,41600.000000,41600.000000,40354.500000,41125.500000,40862.707031,1620
2015-02-20,41200.000000,41200.000000,40650.000000,40871.898438,40610.710938,1201
2015-02-23,41000.000000,41149.000000,40450.000000,40540.398438,40281.324219,1479
2015-02-24,40600.000000,41190.000000,40500.000000,40863.601563,40602.468750,1436
2015-02-25,41000.000000,41129.898438,40716.601563,40818.398438,40557.546875,1135
2015-02-26,40600.601563,40943.000000,39600.000000,39837.101563,39582.527344,1193
2015-02-27,40000.000000,41440.000000,40000.000000,41189.898438,40926.683594,1720
2015-02-28,null,null,null,null,null,null
2015-03-02,41240.000000,42450.000000,40780.000000,42303.601563,42033.265625,2389
2015-03-03,42300.000000,42300.000000,41800.000000,41976.199219,41707.945313,4148
2015-03-04,41970.000000,42140.000000,41200.000000,41281.000000,41017.199219,3311
2015-03-05,41448.000000,41950.000000,41269.000000,41686.398438,41420.000000,1666
2015-03-09,41287.000000,41287.000000,40949.898438,41129.699219,40866.875000,722
2015-03-10,41483.898438,41500.000000,41130.000000,41238.199219,40974.664063,698
2015-03-11,41285.000000,41944.199219,41253.800781,41455.898438,41190.976563,1141
2015-03-12,41694.500000,41850.000000,41445.000000,41605.398438,41339.515625,883
2015-03-13,41705.601563,41757.398438,40160.000000,40296.398438,40038.890625,2961
2015-03-16,41300.000000,41300.000000,39654.398438,40167.199219,39910.511719,1273
2015-03-17,40500.000000,40694.300781,40005.000000,40461.800781,40203.234375,1202
2015-03-18,40549.000000,40758.000000,40340.199219,40540.500000,40281.425781,1131
2015-03-19,40779.800781,41071.000000,40149.101563,40352.398438,40094.535156,1192
2015-03-20,40369.000000,40599.000000,39700.000000,39844.800781,39590.179688,972
2015-03-23,40089.101563,40194.898438,38148.500000,38439.101563,38193.464844,1652
2015-03-24,38810.000000,38950.000000,37600.000000,37733.800781,37492.664063,2645
2015-03-25,37889.398438,37910.800781,37350.000000,37683.199219,37442.382813,2168
2015-03-26,37129.398438,37523.300781,37080.000000,37166.601563,36929.097656,1179
2015-03-27,37550.398438,37900.000000,36949.898438,37658.601563,37417.953125,2122
2015-03-30,38063.699219,39109.101563,37911.000000,38811.898438,38563.875000,2961
2015-03-31,39478.000000,39478.000000,38610.000000,38809.898438,38561.882813,1881
2015-04-01,38967.500000,39639.000000,38630.101563,39569.699219,39316.832031,1635
2015-04-06,39771.101563,40000.000000,39490.199219,39892.101563,39637.175781,817
2015-04-07,40000.000000,40719.101563,39580.101563,40643.898438,40384.171875,1604
2015-04-08,40659.898438,41090.398438,40540.101563,40807.601563,40546.820313,1415
2015-04-09,41089.898438,41100.000000,40550.000000,40769.898438,40509.371094,1205
2015-04-10,40801.000000,41412.800781,40505.000000,41310.101563,41046.117188,1828
2015-04-13,41545.000000,41998.000000,41282.000000,41880.300781,41612.667969,1602
2015-04-15,41900.000000,41996.898438,41440.300781,41587.398438,41321.644531,909
2015-04-16,41759.898438,41759.898438,41000.000000,41510.800781,41245.527344,1087
2015-04-17,42799.000000,42799.000000,40787.601563,41039.699219,40777.449219,844
2015-04-20,41145.601563,41165.000000,39773.199219,39924.699219,39669.566406,1529
2015-04-21,40020.398438,40352.000000,38950.000000,39176.101563,38925.750000,1653
2015-04-22,39540.000000,39540.000000,38200.000000,38745.800781,38498.203125,3696
2015-04-23,38900.000000,40599.898438,38900.000000,40077.000000,39820.882813,9084
2015-04-24,40342.000000,40379.398438,38801.000000,38944.398438,38695.531250,3247
2015-04-27,39000.000000,39197.199219,36950.000000,37188.199219,36950.550781,2581
2015-04-28,37200.000000,38029.898438,36770.800781,37315.199219,37076.738281,6251
2015-04-29,37595.000000,37650.000000,36803.000000,37039.398438,36802.695313,5011
2015-04-30,37100.000000,37100.000000,36338.398438,36682.699219,36448.281250,1510
2015-05-04,36950.000000,37900.000000,36720.101563,37789.800781,37548.312500,1705
2015-05-05,37850.000000,38085.101563,37650.000000,37836.800781,37595.011719,1262
2015-05-06,37770.000000,37849.300781,36211.000000,36345.000000,36112.742188,1912
2015-05-07,36301.000000,36301.000000,34700.101563,35056.800781,34832.777344,3983
2015-05-08,35110.101563,36100.000000,35110.000000,35885.199219,35655.882813,1421
2015-05-11,36278.398438,36899.398438,36035.601563,36701.398438,36466.863281,2337
2015-05-12,36750.000000,36750.000000,35211.000000,35360.300781,35134.339844,1900
2015-05-13,35685.500000,36303.500000,35271.398438,36123.800781,35892.953125,2121
2015-05-14,36450.000000,36550.898438,35401.101563,36461.601563,36228.597656,2277
2015-05-15,36468.000000,36786.000000,36300.000000,36552.800781,36319.214844,1133
2015-05-18,36446.300781,37337.398438,36446.300781,37177.101563,36939.523438,1958
2015-05-19,37150.000000,37225.300781,36066.101563,36239.601563,36008.019531,2107
2015-05-20,36478.500000,36535.398438,35700.000000,35917.898438,35688.371094,2389
2015-05-21,36080.000000,36290.000000,35600.101563,35771.601563,35543.003906,1318
2015-05-22,35870.601563,36009.398438,35600.000000,35674.398438,35446.417969,894
2015-05-25,35796.199219,36086.199219,35500.000000,35596.898438,35369.425781,1734
2015-05-26,35847.500000,35915.898438,35502.199219,35563.101563,35335.832031,812
2015-05-27,35360.000000,35890.101563,35197.601563,35734.601563,35506.246094,1158
2015-05-28,35919.699219,35950.000000,35335.000000,35340.000000,35114.156250,913
2015-05-29,36300.000000,36300.000000,35402.000000,35854.199219,35625.078125,1542
2015-06-01,35920.000000,36380.000000,35820.000000,35961.101563,35731.292969,1172
2015-06-02,36136.898438,36172.101563,34350.000000,34632.398438,34411.082031,2765
2015-06-03,34899.898438,34978.601563,33854.601563,34780.601563,34558.343750,2554
2015-06-04,35000.000000,35000.000000,34002.601563,34756.101563,34533.992188,2068
2015-06-05,34692.601563,34774.199219,34155.000000,34155.000000,33936.730469,1447
2015-06-08,34300.000000,34317.300781,33742.101563,33780.000000,33564.132813,784
