Date,Open,High,Low,Close,Adj Close,Volume
2014-03-31,178.800003,180.500000,178.050003,179.550003,170.326202,25714
2014-04-01,179.000000,188.350006,178.699997,187.649994,178.010101,189561
2014-04-02,189.949997,190.000000,182.000000,182.550003,173.172104,142098
2014-04-03,183.000000,185.199997,182.600006,184.000000,174.547653,55773
2014-04-04,185.000000,185.000000,179.649994,179.949997,170.705643,74980
2014-04-07,185.000000,185.000000,179.550003,183.500000,174.073303,34340
2014-04-09,183.500000,183.500000,180.500000,182.600006,173.219528,38964
2014-04-10,182.500000,183.500000,180.350006,181.250000,171.938889,33924
2014-04-11,181.000000,182.649994,179.000000,179.699997,170.468491,70124
2014-04-15,179.000000,179.899994,177.300003,178.800003,169.614731,655217
2014-04-16,178.800003,181.000000,178.500000,179.000000,169.804489,41448
2014-04-17,179.750000,180.000000,178.100006,179.199997,169.994217,35108
2014-04-21,179.050003,180.500000,178.050003,178.399994,169.235291,52057
2014-04-22,178.600006,180.149994,177.899994,179.600006,170.373611,59184
2014-04-23,180.000000,180.899994,177.600006,178.399994,169.235291,55538
2014-04-24,178.399994,178.399994,178.399994,178.399994,169.235291,0
2014-04-25,178.500000,180.449997,177.100006,179.199997,169.994217,80250
2014-04-28,178.949997,182.399994,178.949997,180.149994,170.895386,111767
2014-04-29,181.000000,182.300003,177.000000,177.699997,168.571213,168140
2014-04-30,178.500000,181.350006,177.899994,179.350006,170.136505,76309
2014-05-02,179.350006,181.899994,179.350006,180.000000,170.753098,112575
2014-05-05,181.000000,182.000000,179.000000,179.649994,170.421066,50307
2014-05-06,180.000000,181.000000,178.699997,179.100006,169.899338,23798
2014-05-07,178.300003,179.199997,177.149994,177.949997,168.808411,31684
2014-05-08,178.600006,180.500000,178.500000,179.949997,170.705643,341294
2014-05-09,180.100006,180.500000,179.250000,179.800003,170.563416,179803
2014-05-12,179.850006,183.000000,179.000000,182.000000,172.650330,108085
2014-05-13,182.000000,191.199997,182.000000,188.899994,179.195877,240571
2014-05-14,189.000000,191.550003,186.949997,189.699997,179.954788,119910
2014-05-15,189.000000,190.949997,186.199997,187.750000,178.104980,133966
2014-05-16,189.949997,191.899994,180.550003,181.500000,172.176041,223009
2014-05-19,181.500000,183.000000,177.649994,179.899994,170.658234,134933
2014-05-20,182.500000,183.500000,179.000000,182.800003,173.409256,519366
2014-05-21,181.000000,184.899994,181.000000,184.149994,174.689911,97510
2014-05-22,185.000000,185.800003,184.149994,185.100006,175.591125,82003
2014-05-23,186.000000,186.550003,182.500000,183.149994,173.741241,76931
2014-05-26,182.000000,184.550003,178.050003,178.850006,169.662186,106193
2014-05-27,179.500000,181.449997,177.850006,179.500000,170.278793,60736
2014-05-28,180.000000,181.199997,179.000000,180.899994,171.606827,53035
2014-05-29,180.449997,180.949997,178.250000,178.649994,169.472458,49423
2014-05-30,179.550003,189.000000,179.050003,187.500000,177.867798,271970
2014-06-02,188.500000,188.500000,183.149994,184.800003,175.306503,90414
2014-06-03,183.300003,186.399994,183.300003,185.149994,175.638504,40992
2014-06-04,186.000000,186.199997,184.000000,184.350006,174.879623,36342
2014-06-05,186.500000,189.399994,184.000000,188.699997,179.006149,130597
2014-06-06,190.000000,192.100006,188.000000,191.100006,181.282898,139387
2014-06-09,193.000000,194.000000,188.550003,189.550003,179.812500,114813
2014-06-10,190.000000,193.750000,186.600006,191.600006,181.757217,113262
2014-06-11,191.600006,193.199997,188.500000,189.649994,179.907379,76337
2014-06-12,190.449997,193.000000,188.949997,192.199997,182.326340,73766
2014-06-13,193.500000,196.149994,187.649994,189.149994,179.433029,182353
2014-06-16,189.000000,189.100006,185.750000,187.350006,177.725540,62297
2014-06-17,187.850006,189.350006,186.500000,188.199997,178.531860,38217
2014-06-18,188.500000,192.399994,188.000000,189.000000,179.290741,100075
2014-06-19,188.350006,190.750000,188.350006,190.250000,180.476532,43224
2014-06-20,191.300003,191.300003,188.050003,188.800003,179.101028,37822
2014-06-23,189.000000,191.250000,187.149994,187.399994,177.772934,50609
2014-06-24,187.850006,188.649994,184.850006,186.399994,176.824295,61058
2014-06-25,186.600006,187.649994,185.449997,186.100006,176.539734,45146
2014-06-26,186.000000,187.699997,184.399994,185.199997,175.685959,82164
2014-06-27,185.600006,187.199997,185.100006,186.050003,177.450470,53514
2014-06-30,186.500000,188.149994,186.500000,187.250000,178.595001,63324
2014-07-01,187.600006,188.250000,186.500000,187.000000,178.356552,45734
2014-07-02,187.199997,187.699997,186.000000,186.550003,177.927368,49578
2014-07-03,186.550003,192.649994,186.550003,191.850006,182.982407,116000
2014-07-04,190.199997,192.600006,190.100006,191.300003,182.457779,132427
2014-07-07,191.300003,193.899994,190.399994,192.949997,184.031540,133237
2014-07-08,192.000000,197.000000,191.000000,192.300003,183.411560,210035
2014-07-09,192.500000,195.250000,191.250000,194.649994,185.652924,293498
2014-07-10,196.300003,196.300003,191.500000,193.850006,184.889938,449986
2014-07-11,193.850006,198.100006,193.000000,193.800003,184.842239,137285
2014-07-14,192.500000,194.250000,189.750000,190.600006,181.790146,342980
2014-07-15,191.000000,195.050003,191.000000,194.800003,185.796021,511708
2014-07-16,195.000000,196.649994,193.550003,194.449997,185.462173,88581
2014-07-17,196.000000,196.500000,193.500000,194.000000,185.033005,78093
2014-07-18,194.500000,195.399994,193.100006,194.050003,185.080658,111611
2014-07-21,194.000000,195.500000,193.500000,193.800003,184.842239,46286
2014-07-22,193.949997,194.350006,191.750000,192.949997,184.031540,137797
2014-07-23,193.500000,194.850006,192.600006,193.949997,184.985321,52580
2014-07-24,195.000000,195.500000,193.199997,194.949997,185.939087,59325
2014-07-25,195.050003,200.250000,194.899994,199.350006,190.135696,182061
2014-07-28,199.000000,200.449997,193.000000,198.050003,188.895782,286137
2014-07-30,198.000000,202.600006,196.699997,200.250000,190.994110,119476
2014-07-31,200.600006,207.899994,200.500000,206.699997,197.145981,199616
2014-08-01,205.699997,207.100006,201.300003,202.300003,192.949356,110341
2014-08-04,203.199997,204.899994,202.500000,204.199997,194.761536,52167
2014-08-05,202.050003,205.000000,202.050003,202.800003,193.426270,43864
2014-08-06,200.000000,209.899994,200.000000,204.600006,195.143036,122376
2014-08-07,206.100006,206.100006,202.149994,202.750000,193.378555,53017
2014-08-08,201.899994,206.000000,201.899994,204.800003,195.333801,87455
2014-08-11,205.000000,207.100006,201.899994,202.899994,193.521606,67418
2014-08-12,203.899994,206.899994,203.000000,206.199997,196.669083,32031
2014-08-13,205.800003,213.899994,205.199997,210.850006,201.104172,172502
2014-08-14,213.899994,221.000000,213.899994,217.750000,207.685211,397463
2014-08-18,218.000000,224.100006,217.000000,223.449997,213.121750,176358
2014-08-19,224.050003,229.649994,223.649994,225.199997,214.790894,169276
2014-08-20,228.699997,228.699997,219.250000,219.949997,209.783539,134608
2014-08-21,221.500000,224.800003,220.699997,224.000000,213.646362,77391
2014-08-22,225.000000,225.350006,220.949997,222.149994,211.881851,76587
2014-08-25,221.899994,226.750000,220.199997,223.050003,212.740234,194525
2014-08-26,225.000000,229.000000,223.600006,226.800003,216.316940,1141728
2014-08-27,228.000000,235.399994,228.000000,232.050003,221.324280,165564
2014-08-28,232.800003,235.100006,227.500000,232.399994,221.658051,191029
2014-09-01,232.149994,234.050003,226.649994,227.550003,217.032242,216267
2014-09-02,225.500000,230.000000,225.500000,226.949997,216.459976,146998
2014-09-03,227.000000,229.800003,226.500000,227.350006,216.841492,84389
2014-09-04,228.000000,229.449997,225.000000,225.699997,215.267746,86639
2014-09-05,229.199997,229.199997,225.000000,226.000000,215.553894,159518
2014-09-08,226.649994,229.300003,226.250000,226.949997,216.459976,162267
2014-09-09,228.050003,231.000000,227.000000,228.199997,217.652222,130522
2014-09-10,229.449997,230.000000,225.550003,225.750000,215.315460,71545
2014-09-11,226.800003,228.149994,224.000000,225.850006,215.410843,139809
2014-09-12,226.100006,226.399994,223.199997,223.550003,213.217133,975839
2014-09-15,223.000000,226.399994,223.000000,224.750000,214.361679,69993
2014-09-16,225.350006,225.399994,220.000000,221.149994,210.928085,45868
2014-09-17,220.100006,225.500000,220.100006,221.800003,211.548035,119786
2014-09-18,221.949997,224.949997,221.350006,223.000000,212.692581,321534
2014-09-19,222.899994,227.199997,222.300003,223.449997,214.323135,70699
2014-09-22,224.000000,225.449997,222.600006,224.500000,215.330246,52482
2014-09-23,225.050003,226.899994,220.199997,220.800003,211.781357,124666
2014-09-24,222.000000,225.300003,220.250000,224.649994,215.474106,65103
2014-09-25,228.500000,228.500000,222.850006,225.350006,216.145538,142170
2014-09-26,225.899994,229.000000,223.100006,223.649994,214.514984,139085
2014-09-29,223.750000,224.899994,220.000000,220.250000,211.253845,71499
2014-09-30,220.000000,225.399994,220.000000,222.199997,213.124176,62148
2014-10-01,222.199997,224.300003,220.399994,220.949997,211.925232,67106
2014-10-07,222.949997,222.949997,215.149994,216.800003,207.944794,96198
2014-10-08,216.149994,219.250000,215.500000,216.500000,207.656998,48134
2014-10-09,217.000000,218.500000,216.750000,217.100006,208.232513,47663
2014-10-10,216.500000,216.500000,214.000000,215.050003,206.266220,26182
2014-10-13,217.000000,217.000000,209.000000,210.899994,202.285736,63021
2014-10-14,211.000000,214.399994,209.800003,210.199997,201.614334,39230
2014-10-15,210.199997,210.199997,210.199997,210.199997,201.614334,0
2014-10-16,209.850006,213.600006,206.600006,207.550003,199.072556,74177
2014-10-17,208.949997,209.050003,205.149994,206.050003,197.633835,34447
2014-10-20,206.449997,209.350006,205.100006,205.699997,197.298126,54550
2014-10-21,207.000000,210.500000,206.850006,209.300003,200.751099,99237
2014-10-22,210.000000,217.199997,209.600006,214.899994,206.122360,122549
2014-10-27,215.850006,219.000000,196.399994,209.199997,200.655197,1625959
2014-10-28,206.500000,214.500000,204.500000,213.300003,204.587708,322675
2014-10-29,212.500000,218.600006,212.000000,217.949997,209.047791,162909
2014-10-30,216.649994,223.000000,215.500000,220.850006,211.829330,249759
2014-10-31,220.100006,228.550003,218.449997,225.899994,216.673096,156323
2014-11-03,228.050003,232.649994,223.250000,230.000000,220.605591,386508
2014-11-05,229.899994,229.899994,224.000000,225.850006,216.625107,138812
2014-11-07,225.949997,230.300003,225.949997,227.600006,218.303619,64703
2014-11-10,227.850006,230.800003,226.000000,226.699997,217.440384,34663
2014-11-11,226.600006,229.300003,225.649994,228.449997,219.118896,36654
2014-11-12,228.000000,235.350006,228.000000,233.649994,224.106476,234155
2014-11-13,234.949997,236.100006,229.399994,231.800003,222.332062,116803
2014-11-14,231.000000,233.050003,230.000000,231.100006,221.660675,78092
2014-11-17,231.100006,236.000000,226.949997,235.649994,226.024796,91031
2014-11-18,235.899994,237.500000,231.250000,232.199997,222.715775,41446
2014-11-19,230.000000,238.600006,230.000000,232.100006,222.619843,84462
2014-11-20,232.000000,235.850006,227.250000,235.199997,225.593216,72627
2014-11-21,232.949997,235.000000,230.250000,230.949997,221.516800,77250
2014-11-24,231.550003,237.000000,231.500000,235.850006,226.216660,88738
2014-11-25,238.800003,244.699997,238.000000,241.949997,232.067490,228092
2014-11-26,243.000000,243.000000,239.199997,240.500000,230.676758,84516
2014-11-27,240.000000,248.149994,240.000000,244.500000,234.513336,117853
2014-11-28,247.250000,248.600006,240.449997,241.100006,231.252213,80034
2014-12-01,241.000000,248.000000,238.699997,245.399994,235.376587,52701
2014-12-02,246.000000,247.000000,241.500000,242.500000,232.595016,51937
2014-12-03,244.500000,246.350006,243.149994,244.449997,234.465363,58061
2014-12-04,245.199997,246.899994,243.300003,244.800003,234.801086,31030
2014-12-05,245.000000,246.949997,243.050003,243.550003,233.602158,33286
2014-12-08,245.000000,245.000000,239.649994,240.550003,230.724701,51705
2014-12-09,240.000000,241.649994,238.199997,239.199997,229.429810,41474
2014-12-10,240.699997,240.699997,237.800003,238.550003,228.806396,25077
2014-12-11,238.500000,239.600006,234.850006,235.800003,226.168671,30163
2014-12-12,235.000000,239.949997,234.000000,235.000000,225.401352,32885
2014-12-15,236.000000,237.449997,230.300003,230.850006,221.420883,34595
2014-12-16,230.000000,231.399994,221.100006,223.500000,214.371109,69569
2014-12-17,223.000000,225.649994,217.600006,219.250000,210.294693,44708
2014-12-18,228.000000,237.750000,224.750000,231.149994,221.708633,143237
2014-12-19,233.300003,233.500000,226.250000,227.850006,218.543427,58140
2014-12-22,228.000000,233.100006,227.100006,230.850006,221.420883,44695
2014-12-23,228.600006,236.699997,228.600006,232.399994,222.907578,67473
2014-12-24,232.000000,232.500000,226.800003,229.050003,219.694412,86486
2014-12-26,226.800003,231.800003,225.600006,229.899994,220.509659,36858
2014-12-29,230.100006,231.550003,228.050003,228.649994,219.310745,35641
2014-12-30,230.750000,234.649994,229.399994,232.300003,222.811646,57057
2014-12-31,232.100006,234.899994,230.300003,233.550003,224.010605,22559
2015-01-01,234.750000,235.300003,231.800003,232.199997,222.715775,34380
2015-01-02,233.300003,235.649994,232.250000,235.000000,225.401352,38898
2015-01-05,233.300003,236.600006,231.750000,232.350006,222.859619,74879
2015-01-06,234.949997,234.949997,222.199997,224.500000,215.330246,61208
2015-01-07,226.000000,233.699997,224.500000,228.050003,218.735245,103937
2015-01-08,231.000000,231.500000,228.399994,230.149994,220.749451,53930
2015-01-09,231.350006,231.600006,227.750000,229.750000,220.365799,40508
2015-01-12,230.000000,235.800003,229.000000,234.800003,225.209549,79065
2015-01-13,235.000000,240.000000,234.300003,235.850006,226.216660,106040
2015-01-14,235.100006,254.899994,235.100006,250.800003,240.555984,381551
2015-01-15,254.199997,255.000000,245.550003,249.350006,239.165268,432062
2015-01-16,248.649994,253.350006,248.000000,251.699997,241.419235,87254
2015-01-19,252.000000,262.350006,251.699997,257.450012,246.934402,174199
2015-01-20,258.000000,258.000000,249.000000,254.100006,243.721237,50138
2015-01-21,256.000000,256.000000,249.399994,250.899994,240.651932,45722
2015-01-22,252.850006,254.050003,248.949997,250.600006,240.364197,150449
2015-01-23,251.550003,253.350006,246.500000,249.550003,239.357040,52370
2015-01-27,249.600006,251.100006,248.000000,248.649994,238.493835,35951
2015-01-28,248.300003,253.000000,248.100006,251.899994,241.611069,46767
2015-01-29,252.000000,259.799988,251.800003,258.299988,247.749649,130706
2015-01-30,260.399994,262.600006,251.149994,256.149994,245.687485,207682
2015-02-02,261.799988,262.799988,255.750000,261.399994,250.723099,119043
2015-02-03,263.950012,267.500000,262.200012,265.799988,254.943344,114689
2015-02-04,268.000000,269.250000,262.350006,267.299988,256.382050,63907
2015-02-05,268.000000,270.500000,265.049988,266.799988,255.902512,85734
2015-02-06,267.500000,274.149994,267.000000,272.399994,261.273743,115323
2015-02-09,271.950012,273.149994,259.049988,261.000000,250.339432,102731
2015-02-10,268.000000,273.000000,260.000000,270.450012,259.403381,132538
2015-02-11,271.500000,276.500000,268.350006,271.950012,260.842133,203552
2015-02-12,272.850006,273.350006,263.799988,267.299988,256.382050,80987
2015-02-13,267.899994,273.000000,265.350006,272.049988,260.938019,77818
2015-02-16,272.000000,272.450012,264.500000,266.700012,255.806549,66142
2015-02-18,266.100006,269.850006,264.899994,268.850006,257.868744,74852
2015-02-19,268.000000,268.000000,265.549988,266.950012,256.046417,26850
2015-02-20,266.899994,266.899994,264.549988,265.700012,254.847397,35526
2015-02-23,266.899994,267.000000,262.649994,265.549988,254.703568,43174
2015-02-24,267.000000,269.899994,264.450012,268.200012,257.245300,56907
2015-02-25,270.399994,271.000000,263.049988,264.350006,253.552567,57159
2015-02-26,264.450012,266.850006,260.500000,262.850006,252.113846,58388
2015-02-27,261.299988,266.200012,260.200012,265.049988,254.223892,61366
2015-02-28,null,null,null,null,null,null
2015-03-02,264.100006,265.000000,260.500000,263.100006,252.353668,43447
2015-03-03,265.000000,267.549988,263.000000,264.549988,253.744354,52005
2015-03-04,267.000000,269.399994,263.000000,264.049988,253.264786,50842
2015-03-05,264.549988,271.399994,263.700012,266.350006,255.470871,91335
2015-03-09,266.950012,276.200012,266.500000,274.450012,263.240021,131898
2015-03-10,277.000000,278.450012,264.649994,265.649994,254.799408,121206
2015-03-11,266.000000,270.899994,261.200012,266.500000,255.614761,180702
2015-03-12,269.000000,273.299988,268.649994,271.200012,260.122772,112971
2015-03-13,270.000000,275.600006,270.000000,271.600006,260.506439,83106
2015-03-16,272.100006,274.200012,269.649994,271.049988,259.978882,51477
2015-03-17,270.000000,283.399994,270.000000,282.700012,271.153046,137758
2015-03-18,286.899994,286.899994,280.700012,283.000000,271.440826,150880
2015-03-19,285.000000,286.000000,273.100006,275.100006,263.863434,87790
2015-03-20,273.000000,274.149994,264.750000,265.799988,254.943344,88341
2015-03-23,265.899994,272.250000,265.899994,269.100006,258.108582,72254
2015-03-24,268.000000,272.100006,265.549988,266.549988,255.662659,70093
2015-03-25,266.500000,269.250000,266.000000,268.100006,257.149414,58549
2015-03-26,267.000000,268.649994,261.450012,262.700012,251.969955,74054
2015-03-27,262.000000,270.000000,262.000000,264.850006,254.032166,74288
2015-03-30,262.200012,270.549988,262.200012,266.000000,255.135223,176681
2015-03-31,266.649994,269.000000,264.600006,265.450012,254.607605,36218
2015-04-01,268.100006,268.399994,264.399994,266.750000,255.854523,39408
2015-04-06,267.649994,273.450012,267.450012,272.450012,261.321747,148126
2015-04-07,275.000000,276.100006,271.250000,274.250000,263.048218,26838
2015-04-08,275.700012,286.350006,274.000000,284.600006,272.975464,112285
2015-04-09,285.500000,285.500000,278.299988,279.100006,267.700043,133111
2015-04-10,278.000000,283.500000,277.299988,280.100006,268.659332,84149
2015-04-13,281.799988,286.950012,281.399994,282.950012,271.392883,38436
2015-04-15,282.000000,282.049988,274.500000,275.250000,264.007416,57425
2015-04-16,275.000000,278.299988,272.700012,275.750000,264.486969,273503
2015-04-17,275.450012,276.750000,271.000000,273.049988,261.897186,35327
2015-04-20,275.000000,275.000000,266.450012,268.799988,257.820801,44616
2015-04-21,268.100006,271.500000,266.549988,268.500000,257.533051,39427
2015-04-22,271.350006,273.600006,261.299988,266.500000,255.614761,58494
2015-04-23,265.000000,271.850006,265.000000,270.750000,259.691193,62598
2015-04-24,272.000000,274.750000,267.450012,269.450012,258.444275,1057520
2015-04-27,271.649994,272.500000,261.799988,263.000000,252.257690,42539
2015-04-28,262.200012,263.649994,254.449997,259.200012,248.612946,67457
2015-04-29,258.100006,259.000000,252.449997,255.199997,244.776276,60262
2015-04-30,255.000000,260.600006,250.850006,251.949997,241.659042,75106
2015-05-04,251.100006,263.750000,251.100006,261.399994,250.723099,66179
2015-05-05,264.000000,266.850006,261.500000,264.000000,253.216843,129209
2015-05-06,271.000000,272.000000,261.350006,262.850006,252.113846,178567
2015-05-07,263.500000,263.500000,251.300003,256.950012,246.454834,116933
2015-05-08,260.100006,263.000000,258.500000,260.750000,250.099594,45780
2015-05-11,262.000000,262.000000,256.000000,257.100006,246.598663,38842
2015-05-12,257.000000,262.600006,253.649994,260.000000,249.380234,88618
2015-05-13,262.049988,263.350006,255.750000,260.549988,249.907761,53686
2015-05-14,263.899994,265.950012,261.049988,263.450012,252.689331,45618
2015-05-15,264.500000,266.850006,262.950012,264.149994,253.360703,45535
2015-05-18,265.100006,265.500000,263.399994,265.149994,254.319885,25409
2015-05-19,264.600006,265.649994,262.799988,264.799988,253.984177,21452
2015-05-20,265.350006,266.899994,263.100006,263.549988,252.785217,24200
2015-05-21,264.000000,264.000000,258.649994,259.500000,248.900650,27132
2015-05-22,264.850006,265.799988,257.750000,265.299988,254.463791,45742
2015-05-25,265.000000,268.700012,264.250000,267.799988,256.861603,40935
2015-05-26,269.000000,272.000000,265.649994,270.100006,259.067657,88002
2015-05-27,266.100006,270.000000,265.700012,268.750000,257.772858,35603
2015-05-28,271.950012,272.000000,266.149994,270.750000,259.691193,38169
2015-05-29,267.299988,275.000000,267.299988,270.850006,259.787079,59286
2015-06-01,271.049988,273.600006,267.899994,271.649994,260.554382,43281
2015-06-02,272.000000,273.000000,265.399994,266.500000,255.614761,48404
2015-06-03,265.500000,265.500000,257.100006,261.600006,250.914932,43958
2015-06-04,261.000000,261.149994,253.699997,255.949997,245.495651,59447
2015-06-05,257.000000,260.250000,253.600006,258.049988,247.509888,39142
2015-06-08,258.000000,258.299988,250.350006,252.100006,241.802948,20611
2015-06-09,251.000000,255.000000,249.250000,253.949997,243.577362,20498
2015-06-10,253.500000,256.250000,252.100006,254.000000,243.625305,81081
2015-06-11,254.500000,257.399994,250.149994,251.350006,241.083527,61141
2015-06-12,251.199997,253.699997,250.000000,252.250000,241.946793,26335
2015-06-15,252.000000,258.500000,252.000000,255.899994,245.447723,43258
2015-06-16,256.250000,260.000000,252.699997,257.250000,246.742569,28233
2015-06-17,257.700012,275.899994,257.149994,265.600006,254.751526,182229
2015-06-18,266.450012,268.850006,263.500000,267.149994,256.238159,57835
2015-06-19,268.000000,272.350006,266.899994,269.649994,258.636078,78097
2015-06-22,274.750000,274.750000,269.500000,270.200012,259.163635,25620
2015-06-23,271.000000,271.850006,268.600006,269.899994,258.875854,126898
2015-06-24,269.700012,275.399994,268.299988,273.350006,262.184998,64330
2015-06-25,274.500000,280.600006,274.000000,276.600006,265.302216,813405
2015-06-26,277.000000,279.200012,272.450012,275.750000,264.486969,75245
2015-06-29,270.000000,278.200012,269.000000,275.600006,265.064026,76931
2015-06-30,278.399994,281.500000,275.399994,280.399994,269.680450,81975
2015-07-01,281.000000,284.350006,281.000000,282.450012,271.652130,129739
2015-07-02,283.500000,283.500000,277.000000,278.299988,267.660767,46471
2015-07-03,279.500000,286.799988,279.000000,285.350006,274.441254,78740
2015-07-06,286.000000,288.000000,278.850006,286.100006,275.162567,774384
2015-07-07,287.000000,291.200012,286.200012,287.549988,276.557098,58943
2015-07-08,288.000000,292.350006,284.850006,286.200012,275.258789,111106
2015-07-09,286.200012,291.149994,283.899994,286.450012,275.499237,33012
2015-07-10,293.399994,293.399994,281.000000,281.850006,271.075104,55276
2015-07-13,280.000000,287.850006,280.000000,286.200012,275.258789,53655
2015-07-14,284.149994,296.799988,284.149994,295.350006,284.058960,81628
2015-07-15,298.500000,298.799988,291.000000,292.049988,280.885101,63060
2015-07-16,289.100006,294.649994,289.100006,291.299988,280.163788,35644
2015-07-17,292.000000,294.000000,289.700012,291.899994,280.740845,39768
2015-07-20,292.000000,299.950012,291.600006,299.049988,287.617493,73705
2015-07-21,300.000000,304.000000,299.200012,302.250000,290.695221,235472
2015-07-22,300.000000,301.000000,295.500000,299.149994,287.713715,59024
2015-07-23,300.100006,303.399994,296.399994,298.450012,287.040436,33668
2015-07-24,299.000000,302.049988,296.049988,296.600006,285.261230,32789
2015-07-27,297.450012,300.000000,295.000000,296.250000,284.924591,64977
2015-07-28,297.700012,301.350006,292.850006,294.100006,282.856750,54409
2015-07-29,297.399994,301.049988,289.399994,290.450012,279.346313,254358
2015-07-30,293.000000,295.649994,291.100006,292.149994,280.981262,79184
2015-07-31,293.450012,295.700012,289.700012,293.350006,282.135437,88334
2015-08-03,294.649994,294.649994,288.500000,290.500000,279.394409,49495
2015-08-04,291.000000,294.000000,290.350006,291.950012,280.788910,118206
2015-08-05,292.299988,308.399994,292.299988,306.549988,294.830780,762729
2015-08-06,308.750000,316.500000,305.500000,307.799988,296.032928,129043
2015-08-07,308.000000,312.399994,303.000000,308.299988,296.513885,58109
2015-08-10,309.000000,313.500000,304.750000,305.250000,293.580475,32371
2015-08-11,310.000000,310.000000,299.549988,300.000000,288.531219,90780
2015-08-12,300.000000,302.700012,296.000000,298.000000,286.607635,78152
