Date,Open,High,Low,Close,Adj Close,Volume
2014-02-17,14.650000,14.650000,13.350000,13.490000,13.490000,2322
2014-02-18,14.100000,14.100000,13.500000,13.780000,13.780000,906
2014-02-19,14.300000,14.300000,14.300000,14.300000,14.300000,1
2014-02-20,13.990000,14.050000,13.590000,13.590000,13.590000,4051
2014-02-21,13.570000,13.570000,13.100000,13.190000,13.190000,4843
2014-02-24,13.700000,13.820000,13.100000,13.580000,13.580000,1415
2014-02-25,13.950000,14.000000,13.300000,13.350000,13.350000,2112
2014-02-26,13.120000,13.250000,13.120000,13.250000,13.250000,251
2014-02-28,13.890000,13.890000,13.190000,13.260000,13.260000,975
2014-03-03,13.920000,13.920000,13.920000,13.920000,13.920000,1355
2014-03-04,14.010000,14.350000,14.010000,14.190000,14.190000,3493
2014-03-05,13.900000,14.450000,13.550000,13.620000,13.620000,6502
2014-03-06,14.300000,14.300000,13.650000,13.900000,13.900000,1008
2014-03-07,13.950000,14.200000,13.750000,13.910000,13.910000,6382
2014-03-10,14.400000,14.900000,14.000000,14.640000,14.640000,5214
2014-03-11,15.000000,15.050000,14.350000,14.450000,14.450000,3965
2014-03-12,14.500000,15.890000,14.500000,15.890000,15.890000,10090
2014-03-13,15.900000,17.100000,15.900000,16.870001,16.870001,23504
2014-03-14,16.250000,16.900000,16.250000,16.700001,16.700001,9340
2014-03-18,16.400000,16.750000,16.400000,16.410000,16.410000,15013
2014-03-19,16.750000,16.799999,16.150000,16.280001,16.280001,2169
2014-03-20,16.000000,16.799999,16.000000,16.040001,16.040001,3299
2014-03-21,16.450001,17.639999,15.800000,17.320000,17.320000,41881
2014-03-22,null,null,null,null,null,null
2014-03-24,18.200001,18.799999,16.620001,16.809999,16.809999,92910
2014-03-25,16.299999,16.990000,16.250000,16.370001,16.370001,8553
2014-03-26,16.200001,16.350000,15.350000,15.440000,15.440000,12260
2014-03-27,15.150000,16.250000,14.810000,14.870000,14.870000,21104
2014-03-28,14.500000,15.180000,14.150000,14.630000,14.630000,20740
2014-03-31,14.970000,15.210000,14.320000,15.150000,15.150000,8669
2014-04-01,15.250000,15.500000,14.450000,14.850000,14.850000,5432
2014-04-02,15.100000,15.550000,15.100000,15.550000,15.550000,8068
2014-04-03,15.900000,16.000000,15.200000,15.400000,15.400000,4973
2014-04-04,15.850000,16.150000,15.400000,16.150000,16.150000,5698
2014-04-07,15.400000,16.950001,15.400000,16.950001,16.950001,39695
2014-04-09,16.500000,16.500000,16.150000,16.200001,16.200001,30240
2014-04-10,15.850000,16.750000,15.850000,16.150000,16.150000,7474
2014-04-11,16.250000,16.500000,15.900000,16.150000,16.150000,3076
2014-04-15,15.400000,16.900000,15.400000,16.150000,16.150000,2234
2014-04-16,16.400000,16.400000,15.350000,15.400000,15.400000,11869
2014-04-17,15.450000,15.800000,14.650000,14.650000,14.650000,57842
2014-04-21,15.000000,15.300000,14.200000,14.350000,14.350000,61690
2014-04-22,14.350000,14.900000,14.250000,14.350000,14.350000,21161
2014-04-23,14.900000,15.050000,14.200000,15.050000,15.050000,11283
2014-04-24,15.050000,15.050000,15.050000,15.050000,15.050000,0
2014-04-25,14.750000,15.800000,14.750000,15.600000,15.600000,11252
2014-04-28,15.600000,15.600000,15.250000,15.300000,15.300000,1550
2014-04-29,15.150000,15.700000,14.900000,15.100000,15.100000,5305
2014-04-30,15.000000,15.250000,14.750000,14.750000,14.750000,900
2014-05-02,14.700000,15.480000,14.650000,15.360000,15.360000,5247
2014-05-05,15.400000,16.090000,14.900000,15.090000,15.090000,16467
2014-05-06,14.600000,15.400000,14.600000,15.340000,15.340000,7296
2014-05-07,15.690000,15.700000,15.010000,15.600000,15.600000,2125
2014-05-08,15.000000,15.500000,14.820000,14.820000,14.820000,3330
2014-05-09,14.750000,15.090000,14.500000,14.750000,14.750000,13829
2014-05-12,14.800000,15.000000,14.600000,14.670000,14.670000,2117
2014-05-13,14.500000,15.200000,14.500000,14.550000,14.550000,3485
2014-05-14,14.850000,14.950000,14.400000,14.540000,14.540000,2710
2014-05-15,14.000000,15.250000,14.000000,14.850000,14.850000,3906
2014-05-16,14.110000,15.000000,14.110000,14.570000,14.570000,11777
2014-05-19,15.000000,15.290000,15.000000,15.290000,15.290000,3123
2014-05-20,16.049999,16.049999,16.049999,16.049999,16.049999,6608
2014-05-21,16.850000,16.850000,16.150000,16.850000,16.850000,17062
2014-05-22,17.299999,17.690001,17.000000,17.690001,17.690001,76613
2014-05-23,18.570000,18.570000,18.000000,18.370001,18.370001,49642
2014-05-26,19.280001,19.280001,17.500000,17.790001,17.790001,25991
2014-05-27,17.510000,18.000000,16.910000,17.090000,17.090000,7363
2014-05-28,16.500000,17.940001,16.500000,17.879999,17.879999,6446
2014-05-29,18.000000,18.500000,17.500000,17.600000,17.600000,6071
2014-05-30,17.500000,17.700001,17.250000,17.639999,17.639999,6662
2014-06-02,17.000000,17.299999,16.850000,17.150000,17.150000,13212
2014-06-03,17.299999,18.000000,17.049999,18.000000,18.000000,12029
2014-06-04,18.700001,18.900000,17.799999,18.900000,18.900000,17307
2014-06-05,18.900000,19.799999,18.900000,19.799999,19.799999,39367
2014-06-06,20.700001,20.750000,20.250000,20.750000,20.750000,8914
2014-06-09,21.450001,21.750000,21.450001,21.750000,21.750000,3914
2014-06-10,22.799999,22.799999,21.250000,22.799999,22.799999,53587
2014-06-11,23.600000,23.900000,23.049999,23.900000,23.900000,41185
2014-06-12,24.250000,25.049999,22.750000,23.750000,23.750000,45236
2014-06-13,23.049999,23.049999,22.600000,22.600000,22.600000,14594
2014-06-16,21.500000,21.549999,21.500000,21.500000,21.500000,438
2014-06-17,20.450001,21.000000,20.450001,20.500000,20.500000,25309
2014-06-18,21.500000,21.500000,20.000000,21.150000,21.150000,13511
2014-06-19,21.400000,21.400000,20.100000,20.100000,20.100000,6779
2014-06-20,19.400000,19.950001,19.100000,19.250000,19.250000,11146
2014-06-23,20.000000,20.000000,19.250000,19.500000,19.500000,1730
2014-06-24,19.900000,20.450001,19.600000,20.000000,20.000000,22718
2014-06-25,20.900000,20.900000,19.150000,20.350000,20.350000,32829
2014-06-26,19.549999,20.000000,19.350000,19.700001,19.700001,4593
2014-06-27,19.600000,20.250000,19.450001,20.150000,20.150000,7439
2014-06-30,20.500000,20.799999,20.200001,20.600000,20.600000,2777
2014-07-01,20.049999,21.600000,20.049999,21.600000,21.600000,5737
2014-07-02,22.650000,22.650000,21.549999,22.500000,22.500000,35272
2014-07-03,22.000000,22.250000,21.600000,21.900000,21.900000,8277
2014-07-04,21.900000,22.299999,21.500000,21.650000,21.650000,13736
2014-07-07,22.049999,22.049999,20.850000,21.049999,21.049999,11180
2014-07-08,21.000000,21.000000,20.000000,20.000000,20.000000,11338
2014-07-09,19.200001,19.850000,19.000000,19.000000,19.000000,8931
2014-07-10,18.900000,19.350000,18.150000,18.850000,18.850000,2250
2014-07-11,18.400000,18.500000,17.950001,17.950001,17.950001,8947
2014-07-14,17.500000,18.000000,17.100000,17.650000,17.650000,2924
2014-07-15,17.900000,18.250000,17.500000,17.500000,17.500000,12220
2014-07-16,17.250000,18.000000,16.900000,16.900000,16.900000,28373
2014-07-17,17.600000,17.850000,16.850000,17.850000,17.850000,5962
2014-07-18,17.500000,18.250000,17.500000,18.049999,18.049999,3300
2014-07-21,18.049999,18.950001,17.150000,18.900000,18.900000,12185
2014-07-22,19.100000,19.100000,18.500000,18.750000,18.750000,1500
2014-07-23,18.600000,19.150000,18.100000,18.600000,18.600000,3141
2014-07-24,18.750000,19.250000,18.500000,18.600000,18.600000,7961
2014-07-25,19.350000,19.350000,17.799999,17.850000,17.850000,4756
2014-07-28,17.700001,17.799999,17.350000,17.799999,17.799999,4330
2014-07-30,17.500000,17.950001,17.150000,17.400000,17.400000,5445
2014-07-31,17.500000,17.850000,17.100000,17.500000,17.500000,4867
2014-08-01,17.049999,17.700001,17.000000,17.200001,17.200001,8159
2014-08-04,18.250000,18.250000,17.200001,17.500000,17.500000,15639
2014-08-05,18.299999,18.299999,17.500000,18.150000,18.150000,2235
2014-08-06,18.000000,18.400000,17.750000,18.100000,18.100000,6261
2014-08-07,18.250000,18.250000,17.350000,17.500000,17.500000,3503
2014-08-08,17.400000,18.400000,16.700001,17.700001,17.700001,10507
2014-08-11,18.299999,18.500000,18.150000,18.450001,18.450001,1102
2014-08-12,18.200001,18.200001,17.500000,18.000000,18.000000,6161
2014-08-13,18.000000,18.200001,16.350000,16.900000,16.900000,6403
2014-08-14,18.350000,18.350000,16.799999,17.000000,17.000000,1354
2014-08-18,16.900000,17.400000,15.750000,16.299999,16.299999,25929
2014-08-19,16.950001,17.900000,16.500000,17.900000,17.900000,26316
2014-08-20,19.650000,19.650000,19.000000,19.650000,19.650000,36134
2014-08-21,21.200001,21.600000,20.299999,21.600000,21.600000,183399
2014-08-22,21.950001,22.650000,20.549999,21.950001,21.950001,140447
2014-08-25,21.500000,22.200001,20.900000,21.049999,21.049999,29914
2014-08-26,20.600000,20.700001,20.000000,20.000000,20.000000,14122
2014-08-27,20.250000,20.250000,19.299999,19.549999,19.549999,8100
2014-08-28,19.650000,19.850000,19.049999,19.250000,19.250000,2726
2014-09-01,19.850000,20.200001,19.650000,20.200001,20.200001,6752
2014-09-02,21.200001,21.200001,20.000000,21.150000,21.150000,17626
2014-09-03,21.500000,21.549999,20.600000,20.750000,20.750000,16599
2014-09-04,20.900000,20.900000,19.750000,19.950001,19.950001,10563
2014-09-05,20.000000,20.250000,19.500000,19.549999,19.549999,31625
2014-09-08,20.450001,20.500000,20.000000,20.450001,20.450001,8884
2014-09-09,21.000000,21.200001,20.150000,20.799999,20.799999,8986
2014-09-10,20.049999,21.500000,20.049999,20.500000,20.500000,12179
2014-09-11,21.000000,21.500000,20.650000,21.500000,21.500000,18133
2014-09-12,22.000000,22.549999,22.000000,22.500000,22.500000,54278
2014-09-15,22.900000,23.600000,22.700001,23.600000,23.600000,78206
2014-09-16,24.650000,24.750000,22.450001,22.750000,22.750000,90022
2014-09-17,23.400000,23.400000,21.650000,21.700001,21.700001,35050
2014-09-18,21.200001,22.750000,21.200001,22.700001,22.700001,26548
2014-09-19,23.000000,23.799999,23.000000,23.799999,23.799999,30049
2014-09-22,23.799999,24.950001,23.799999,24.950001,24.950001,18542
2014-09-23,26.150000,26.150000,25.049999,26.100000,26.100000,70679
2014-09-24,27.400000,27.400000,24.900000,26.750000,26.750000,107422
2014-09-25,27.500000,27.500000,25.450001,25.450001,25.450001,33065
2014-09-26,24.250000,25.299999,24.200001,24.200001,24.200001,20689
2014-09-29,24.400000,24.850000,23.450001,23.650000,23.650000,7893
2014-09-30,24.400000,24.500000,23.450001,23.700001,23.700001,8002
2014-10-01,23.500000,23.799999,22.700001,22.750000,22.750000,6391
2014-10-07,23.000000,23.400000,22.000000,22.049999,22.049999,5474
2014-10-08,22.850000,23.850000,22.600000,23.700001,23.700001,30248
2014-10-09,24.700001,25.000000,23.750000,24.200001,24.200001,9813
2014-10-10,24.200001,24.200001,22.549999,23.049999,23.049999,8889
2014-10-13,22.950001,23.450001,22.650000,23.250000,23.250000,2754
2014-10-14,24.500000,24.500000,22.700001,22.750000,22.750000,1972
2014-10-15,22.750000,22.750000,22.750000,22.750000,22.750000,0
2014-10-16,22.700001,22.799999,21.299999,21.700001,21.700001,6067
2014-10-17,21.500000,21.500000,20.799999,21.000000,21.000000,8432
2014-10-20,21.700001,22.049999,21.200001,21.200001,21.200001,6333
2014-10-21,20.650000,20.900000,20.500000,20.549999,20.549999,4290
2014-10-22,21.200001,21.799999,20.600000,21.150000,21.150000,8076
2014-10-27,22.900000,23.500000,21.650000,22.049999,22.049999,56162
2014-10-28,22.500000,22.500000,21.200001,21.350000,21.350000,28484
2014-10-29,20.900000,22.000000,20.850000,21.600000,21.600000,14610
2014-10-30,21.900000,23.750000,21.900000,23.750000,23.750000,26600
2014-10-31,26.100000,26.100000,25.150000,26.100000,26.100000,51526
2014-11-03,26.600000,28.700001,24.299999,28.700001,28.700001,151390
2014-11-05,29.900000,30.100000,29.500000,30.100000,30.100000,50543
2014-11-07,31.400000,31.600000,30.500000,31.600000,31.600000,64525
2014-11-10,33.150002,33.150002,33.150002,33.150002,33.150002,26861
2014-11-11,34.799999,34.799999,31.500000,31.500000,31.500000,128397
2014-11-12,30.000000,31.600000,29.950001,29.950001,29.950001,72860
2014-11-13,28.500000,29.100000,28.500000,28.500000,28.500000,43006
2014-11-14,27.150000,29.400000,27.100000,29.000000,29.000000,193759
2014-11-17,28.700001,30.450001,28.000000,30.450001,30.450001,51750
2014-11-18,31.799999,31.950001,29.049999,29.700001,29.700001,107843
2014-11-19,29.900000,30.000000,28.799999,29.000000,29.000000,20777
2014-11-20,29.549999,29.549999,27.850000,28.450001,28.450001,6704
2014-11-21,28.000000,29.850000,28.000000,28.200001,28.200001,12990
2014-11-24,27.650000,28.400000,27.000000,27.250000,27.250000,10120
2014-11-25,26.700001,26.799999,25.900000,25.900000,25.900000,12061
2014-11-26,24.700001,25.450001,24.650000,24.799999,24.799999,23320
2014-11-27,25.700001,25.700001,24.299999,25.000000,25.000000,17941
2014-11-28,25.000000,25.000000,24.500000,24.600000,24.600000,8788
2014-12-01,24.600000,25.700001,24.299999,24.650000,24.650000,17483
2014-12-02,23.500000,24.650000,23.500000,24.049999,24.049999,11178
2014-12-03,23.950001,25.000000,23.950001,24.250000,24.250000,19499
2014-12-04,24.950001,25.000000,24.200001,24.799999,24.799999,6580
2014-12-05,24.400000,25.900000,24.400000,25.250000,25.250000,16571
2014-12-08,25.000000,25.250000,24.200001,24.299999,24.299999,9650
2014-12-09,24.700001,25.500000,23.100000,24.950001,24.950001,32247
2014-12-10,24.000000,26.150000,24.000000,24.900000,24.900000,103445
2014-12-11,24.750000,25.450001,24.350000,24.900000,24.900000,25056
2014-12-12,24.950001,25.000000,24.049999,24.650000,24.650000,13837
2014-12-15,25.000000,25.000000,23.450001,23.549999,23.549999,27467
2014-12-16,23.500000,23.500000,22.400000,22.400000,22.400000,17570
2014-12-17,21.500000,22.900000,21.299999,22.000000,22.000000,5283
2014-12-18,22.850000,23.100000,22.000000,22.900000,22.900000,11472
2014-12-19,23.950001,23.950001,22.500000,22.600000,22.600000,2751
2014-12-22,23.250000,23.700001,22.600000,23.700001,23.700001,6351
2014-12-23,24.299999,24.500000,23.700001,23.950001,23.950001,5823
2014-12-24,23.500000,24.750000,23.500000,23.900000,23.900000,10893
2014-12-26,24.000000,24.799999,23.600000,24.250000,24.250000,5494
2014-12-29,24.250000,24.700001,23.700001,23.750000,23.750000,1948
2014-12-30,23.600000,24.799999,23.299999,24.600000,24.600000,3357
2014-12-31,24.900000,24.900000,23.400000,23.400000,23.400000,13548
2015-01-01,22.700001,23.100000,22.500000,22.950001,22.950001,8103
2015-01-02,23.250000,23.500000,22.750000,23.100000,23.100000,2616
2015-01-05,23.049999,24.450001,23.049999,24.250000,24.250000,2749
2015-01-06,24.250000,24.250000,21.950001,22.299999,22.299999,18529
2015-01-07,21.950001,23.000000,21.799999,22.950001,22.950001,5004
2015-01-08,23.000000,23.000000,22.400000,22.650000,22.650000,9424
2015-01-09,23.000000,23.000000,22.150000,22.600000,22.600000,2411
2015-01-12,22.900000,23.650000,22.350000,22.799999,22.799999,12905
2015-01-13,22.500000,23.750000,22.500000,22.700001,22.700001,1530
2015-01-14,23.000000,23.000000,22.500000,22.900000,22.900000,3821
2015-01-15,23.100000,23.100000,22.500000,22.700001,22.700001,8075
2015-01-16,22.950001,22.950001,22.100000,22.100000,22.100000,5274
2015-01-19,22.900000,22.950001,22.000000,22.799999,22.799999,15519
2015-01-20,24.250000,24.250000,20.700001,21.250000,21.250000,27452
2015-01-21,21.600000,22.049999,21.500000,21.950001,21.950001,10194
2015-01-22,21.500000,24.100000,21.100000,24.100000,24.100000,92443
2015-01-23,25.250000,25.400000,23.049999,23.500000,23.500000,45467
2015-01-27,23.100000,23.600000,22.250000,22.350000,22.350000,10186
2015-01-28,22.450001,22.900000,22.450001,22.600000,22.600000,7985
2015-01-29,22.200001,23.650000,22.200001,22.350000,22.350000,6955
2015-01-30,22.750000,23.000000,21.900000,22.049999,22.049999,14613
2015-02-02,21.900000,22.500000,21.750000,22.049999,22.049999,2636
2015-02-03,22.000000,22.950001,21.700001,21.900000,21.900000,9115
2015-02-04,21.650000,22.000000,20.700001,20.900000,20.900000,10346
2015-02-05,20.750000,21.049999,20.400000,20.500000,20.500000,4908
2015-02-06,19.549999,20.450001,19.200001,19.450001,19.450001,14907
2015-02-09,19.450001,19.450001,18.049999,18.500000,18.500000,43064
2015-02-10,19.049999,21.500000,18.900000,20.299999,20.299999,10488
2015-02-11,20.200001,20.200001,19.700001,19.950001,19.950001,21151
2015-02-12,19.850000,20.000000,19.200001,19.549999,19.549999,5770
2015-02-13,19.200001,20.000000,18.200001,18.750000,18.750000,12165
2015-02-16,18.950001,18.950001,18.250000,18.450001,18.450001,6457
2015-02-18,19.100000,19.799999,18.549999,19.049999,19.049999,16689
2015-02-19,19.049999,19.500000,18.650000,19.100000,19.100000,2717
2015-02-20,19.250000,19.400000,18.799999,19.150000,19.150000,6230
2015-02-23,19.600000,19.750000,19.000000,19.100000,19.100000,8270
2015-02-24,19.500000,19.700001,18.700001,19.000000,19.000000,8844
2015-02-25,19.100000,20.250000,19.049999,19.650000,19.650000,29860
2015-02-26,19.950001,20.000000,18.650000,18.750000,18.750000,9119
2015-02-27,21.900000,22.400000,18.750000,19.799999,19.799999,13709
2015-02-28,null,null,null,null,null,null
2015-03-02,21.600000,21.600000,19.650000,19.799999,19.799999,46095
2015-03-03,19.900000,20.500000,19.600000,19.750000,19.750000,40961
2015-03-04,19.650000,20.450001,19.549999,19.950001,19.950001,24671
2015-03-05,20.450001,20.500000,19.250000,19.500000,19.500000,163055
2015-03-09,19.450001,19.950001,19.100000,19.250000,19.250000,92750
2015-03-10,19.250000,19.750000,18.200001,18.400000,18.400000,83594
2015-03-11,18.450001,19.000000,17.000000,17.250000,17.250000,43472
2015-03-12,17.700001,19.549999,16.900000,19.150000,19.150000,230490
2015-03-13,19.500000,20.049999,18.549999,18.900000,18.900000,368477
2015-03-16,19.000000,19.000000,17.500000,17.700001,17.700001,22090
2015-03-17,17.600000,18.299999,17.500000,17.850000,17.850000,29812
2015-03-18,17.850000,17.850000,16.950001,17.200001,17.200001,34588
2015-03-19,17.700001,17.700001,16.600000,16.799999,16.799999,36067
2015-03-20,17.000000,17.000000,15.600000,16.200001,16.200001,188712
2015-03-23,16.049999,16.049999,15.050000,15.250000,15.250000,26879
2015-03-24,15.000000,15.250000,14.500000,14.900000,14.900000,34386
2015-03-25,15.000000,15.350000,14.200000,14.900000,14.900000,44675
2015-03-26,14.400000,14.950000,14.400000,14.750000,14.750000,13486
2015-03-27,15.700000,15.700000,13.450000,14.350000,14.350000,101122
2015-03-30,14.250000,15.950000,14.250000,15.300000,15.300000,1290923
2015-03-31,15.500000,18.250000,15.500000,17.000000,17.000000,102449
2015-04-01,17.700001,17.700001,16.700001,17.100000,17.100000,22599
2015-04-06,16.450001,17.900000,16.450001,16.950001,16.950001,9966
2015-04-07,17.500000,17.500000,16.500000,17.250000,17.250000,8287
2015-04-08,17.350000,17.850000,17.150000,17.600000,17.600000,19350
2015-04-09,18.100000,18.200001,17.600000,17.799999,17.799999,12413
2015-04-10,17.500000,17.850000,17.450001,17.650000,17.650000,9545
2015-04-13,17.799999,18.299999,17.549999,18.049999,18.049999,22754
2015-04-15,18.200001,19.450001,18.000000,18.350000,18.350000,35153
2015-04-16,18.100000,18.450001,18.000000,18.049999,18.049999,8593
2015-04-17,17.900000,18.049999,17.650000,17.750000,17.750000,3375
2015-04-20,17.950001,17.950001,16.850000,16.950001,16.950001,8963
2015-04-21,16.900000,17.299999,16.000000,17.100000,17.100000,10885
2015-04-22,16.650000,16.750000,16.650000,16.750000,16.750000,1601
2015-04-23,17.500000,17.500000,16.750000,16.900000,16.900000,8250
2015-04-24,17.100000,17.100000,16.350000,16.600000,16.600000,4658
2015-04-27,16.400000,16.549999,16.150000,16.250000,16.250000,4039
2015-04-28,16.150000,16.350000,15.550000,16.000000,16.000000,4481
2015-04-29,15.600000,16.650000,15.600000,16.100000,16.100000,9846
2015-04-30,16.400000,16.450001,15.800000,15.900000,15.900000,2275
2015-05-04,16.000000,16.500000,16.000000,16.100000,16.100000,3600
2015-05-05,16.450001,16.549999,16.150000,16.200001,16.200001,4887
2015-05-06,15.750000,15.950000,15.500000,15.500000,15.500000,2201
2015-05-07,15.250000,15.700000,15.000000,15.000000,15.000000,10678
2015-05-08,15.100000,16.000000,15.100000,15.900000,15.900000,1726
2015-05-11,15.800000,16.150000,15.800000,16.000000,16.000000,1591
2015-05-12,15.500000,15.500000,14.800000,15.150000,15.150000,11802
2015-05-13,15.150000,15.750000,15.050000,15.250000,15.250000,12330
2015-05-14,15.600000,15.600000,15.150000,15.150000,15.150000,2916
2015-05-15,15.500000,15.750000,15.250000,15.250000,15.250000,3716
2015-05-18,15.600000,18.000000,15.600000,16.150000,16.150000,31063
2015-05-19,16.000000,16.650000,15.600000,16.200001,16.200001,10737
2015-05-20,16.549999,16.549999,16.100000,16.299999,16.299999,4638
2015-05-21,16.299999,16.549999,15.750000,16.200001,16.200001,2106
2015-05-22,16.250000,16.450001,16.000000,16.000000,16.000000,2890
2015-05-25,16.000000,16.400000,15.750000,15.800000,15.800000,2377
2015-05-26,16.000000,16.000000,15.000000,15.150000,15.150000,17357
2015-05-27,15.550000,15.850000,15.100000,15.250000,15.250000,7970
2015-05-28,15.250000,15.800000,15.250000,15.500000,15.500000,4081
2015-05-29,15.750000,18.500000,15.100000,17.600000,17.600000,47537
2015-06-01,18.400000,20.950001,17.950001,19.250000,19.250000,211438
2015-06-02,20.000000,20.450001,18.850000,19.299999,19.299999,52753
2015-06-03,19.799999,19.799999,16.650000,17.799999,17.799999,75067
2015-06-04,18.000000,18.400000,16.650000,17.250000,17.250000,30289
2015-06-05,17.900000,18.500000,17.500000,17.950001,17.950001,7619
2015-06-08,18.200001,18.400000,17.250000,17.500000,17.500000,7392
2015-06-09,17.850000,17.850000,17.150000,17.500000,17.500000,5328
2015-06-10,18.299999,18.549999,18.000000,18.150000,18.150000,4623
2015-06-11,18.400000,18.400000,17.350000,17.450001,17.450001,8360
2015-06-12,17.250000,17.500000,17.000000,17.150000,17.150000,3630
2015-06-15,16.250000,17.250000,16.150000,16.299999,16.299999,27465
2015-06-16,16.400000,17.000000,16.200001,16.549999,16.549999,8653
2015-06-17,17.150000,17.950001,16.850000,17.549999,17.549999,4754
2015-06-18,17.450001,18.250000,17.100000,17.600000,17.600000,14289
2015-06-19,18.100000,18.100000,17.299999,17.450001,17.450001,3703
2015-06-22,17.450001,18.000000,17.450001,17.850000,17.850000,4982
2015-06-23,18.000000,18.000000,17.549999,17.950001,17.950001,4380
2015-06-24,18.000000,18.200001,17.600000,18.049999,18.049999,11381
2015-06-25,17.900000,19.100000,17.900000,18.799999,18.799999,59064
2015-06-26,18.500000,22.549999,18.200001,22.400000,22.400000,204273
2015-06-29,21.450001,24.400000,21.150000,23.299999,23.299999,208009
2015-06-30,23.000000,23.799999,22.150000,22.549999,22.549999,47615
2015-07-01,22.799999,27.049999,22.600000,27.049999,27.049999,114372
2015-07-02,27.700001,28.299999,26.150000,26.900000,26.900000,209320
2015-07-03,26.500000,26.900000,24.400000,25.049999,25.049999,40101
2015-07-06,25.000000,27.549999,23.200001,27.549999,27.549999,164053
2015-07-07,29.450001,29.450001,26.500000,26.700001,26.700001,94363
2015-07-08,26.500000,29.350000,26.350000,29.350000,29.350000,115901
2015-07-09,30.600000,32.250000,30.100000,32.250000,32.250000,156643
2015-07-10,33.200001,33.200001,30.000000,30.549999,30.549999,115312
2015-07-13,30.850000,32.400002,30.200001,31.450001,31.450001,59422
2015-07-14,31.850000,32.049999,29.700001,30.150000,30.150000,59238
2015-07-15,30.549999,32.500000,30.000000,31.000000,31.000000,50637
2015-07-16,31.049999,31.299999,29.500000,30.000000,30.000000,32201
2015-07-17,28.000000,30.500000,27.299999,27.900000,27.900000,35016
2015-07-20,27.650000,30.650000,26.299999,30.650000,30.650000,101768
2015-07-21,31.000000,32.099998,28.650000,28.850000,28.850000,99313
2015-07-22,27.250000,30.750000,27.250000,30.299999,30.299999,34746
2015-07-23,30.450001,30.650000,29.450001,29.750000,29.750000,27195
2015-07-24,29.950001,30.299999,29.500000,29.600000,29.600000,10130
2015-07-27,30.500000,30.500000,28.450001,28.750000,28.750000,21966
2015-07-28,28.900000,30.049999,28.500000,28.850000,28.850000,19407
2015-07-29,28.650000,30.000000,27.900000,28.600000,28.600000,27089
2015-07-30,29.650000,29.750000,29.200001,29.500000,29.500000,16275
2015-07-31,29.650000,31.299999,29.400000,30.200001,30.200001,59113
2015-08-03,31.150000,31.150000,27.200001,27.799999,27.799999,67855
2015-08-04,27.000000,27.799999,25.549999,26.600000,26.600000,78442
2015-08-05,27.000000,28.200001,26.400000,26.700001,26.700001,47925
2015-08-06,26.799999,27.450001,26.049999,26.900000,26.900000,22756
2015-08-07,27.049999,27.600000,26.150000,26.850000,26.850000,39661
2015-08-10,27.150000,27.450001,25.350000,26.049999,26.049999,28070
2015-08-11,26.450001,29.850000,25.000000,27.750000,27.750000,167248
2015-08-12,27.000000,28.799999,26.500000,26.950001,26.950001,37340
